,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
27255,0.8238095238095238,0.6952380952380952,molWeight,nof_Rings,C_R1,posCharge/Volume,nof_COOH
27258,0.8285714285714286,0.7333333333333333,molWeight,nof_Rings,C_R1,negCharge/Volume,nof_RotB
27264,0.8238095238095238,0.7333333333333333,molWeight,nof_Rings,C_R1,negCharge/Volume,nof_COOH
27270,0.8238095238095239,0.8238095238095239,molWeight,nof_Rings,C_R1,nof_RotB,nof_SH
27272,0.8190476190476189,0.6428571428571429,molWeight,nof_Rings,C_R1,nof_RotB,nof_COOH
27303,0.8238095238095238,0.6428571428571429,molWeight,nof_Rings,C_R0,C_sp3,posCharge/Volume
27316,0.8238095238095238,0.6428571428571429,molWeight,nof_Rings,C_R0,posCharge/Volume,nof_Fragments
27326,0.8238095238095239,0.7047619047619047,molWeight,nof_Rings,C_R0,negCharge/Volume,nof_PO4
27345,0.8190476190476189,0.6476190476190475,molWeight,nof_Rings,C_R0,nof_Fragments,nof_COOH
27352,0.8523809523809524,0.7047619047619047,molWeight,nof_Rings,C_R0,nof_PO4,nof_OH
27368,0.8142857142857143,0.7428571428571429,molWeight,nof_Rings,C_R0,nof_OH,nof_acetyl
27370,0.8285714285714285,0.6761904761904762,molWeight,nof_Rings,C_sp3,posCharge/Volume,nof_RotB
27393,0.8476190476190476,0.6523809523809524,molWeight,nof_Rings,C_sp3,nof_RotB,nof_COOH
27424,0.8523809523809524,0.7619047619047618,molWeight,nof_Rings,posCharge/Volume,negCharge/Volume,nof_RotB
27432,0.8476190476190476,0.6476190476190475,molWeight,nof_Rings,posCharge/Volume,negCharge/Volume,nof_acetyl
27435,0.8571428571428571,0.6857142857142857,molWeight,nof_Rings,posCharge/Volume,nof_RotB,nof_SO3H
27438,0.8571428571428573,0.6952380952380952,molWeight,nof_Rings,posCharge/Volume,nof_RotB,nof_COOH
27440,0.8190476190476191,0.7952380952380953,molWeight,nof_Rings,posCharge/Volume,nof_RotB,nof_acetyl
27443,0.8238095238095238,0.7238095238095239,molWeight,nof_Rings,posCharge/Volume,nof_Fragments,nof_SH
27446,0.8476190476190476,0.6952380952380953,molWeight,nof_Rings,posCharge/Volume,nof_Fragments,nof_OH
27452,0.8190476190476191,0.7095238095238096,molWeight,nof_Rings,posCharge/Volume,nof_PO4,nof_OH
27457,0.8285714285714285,0.6761904761904762,molWeight,nof_Rings,posCharge/Volume,nof_SO3H,nof_OH
27465,0.8238095238095238,0.6523809523809524,molWeight,nof_Rings,posCharge/Volume,nof_NH2,nof_acetyl
27467,0.8238095238095238,0.6809523809523811,molWeight,nof_Rings,posCharge/Volume,nof_COOH,nof_acetyl
27471,0.8523809523809524,0.5571428571428572,molWeight,nof_Rings,negCharge/Volume,nof_RotB,nof_SO3H
27472,0.8190476190476191,0.8238095238095238,molWeight,nof_Rings,negCharge/Volume,nof_RotB,nof_SH
27473,0.8238095238095238,0.6857142857142857,molWeight,nof_Rings,negCharge/Volume,nof_RotB,nof_NH2
27474,0.8238095238095238,0.7142857142857142,molWeight,nof_Rings,negCharge/Volume,nof_RotB,nof_COOH
27476,0.8142857142857143,0.6285714285714286,molWeight,nof_Rings,negCharge/Volume,nof_RotB,nof_acetyl
27490,0.8238095238095238,0.6666666666666667,molWeight,nof_Rings,negCharge/Volume,nof_SO3H,nof_SH
27492,0.8238095238095238,0.7380952380952381,molWeight,nof_Rings,negCharge/Volume,nof_SO3H,nof_COOH
27496,0.8571428571428571,0.7619047619047619,molWeight,nof_Rings,negCharge/Volume,nof_SH,nof_COOH
27510,0.8238095238095239,0.7380952380952381,molWeight,nof_Rings,nof_RotB,nof_Fragments,nof_OH
27517,0.8523809523809524,0.7666666666666667,molWeight,nof_Rings,nof_RotB,nof_PO4,nof_acetyl
27531,0.8238095238095238,0.7666666666666667,molWeight,nof_Rings,nof_RotB,nof_COOH,nof_acetyl
27533,0.8238095238095238,0.6857142857142857,molWeight,nof_Rings,nof_Fragments,nof_PO4,nof_SO3H
27537,0.8476190476190476,0.6190476190476191,molWeight,nof_Rings,nof_Fragments,nof_PO4,nof_OH
27539,0.8238095238095238,0.6952380952380953,molWeight,nof_Rings,nof_Fragments,nof_SO3H,nof_SH
27545,0.8238095238095238,0.7666666666666667,molWeight,nof_Rings,nof_Fragments,nof_SH,nof_COOH
27548,0.8285714285714285,0.6238095238095238,molWeight,nof_Rings,nof_Fragments,nof_NH2,nof_COOH
27553,0.8238095238095238,0.7047619047619047,molWeight,nof_Rings,nof_Fragments,nof_OH,nof_acetyl
27566,0.8238095238095238,0.5857142857142856,molWeight,nof_Rings,nof_PO4,nof_COOH,nof_OH
27570,0.8190476190476191,0.7904761904761904,molWeight,nof_Rings,nof_SO3H,nof_SH,nof_COOH
27585,0.8190476190476191,0.6523809523809525,molWeight,nof_Rings,nof_NH2,nof_COOH,nof_OH
27590,0.8857142857142858,0.8523809523809524,molWeight,Complexity,nof_posCharge,nof_negCharge,C_R2
27591,0.8523809523809524,0.7714285714285715,molWeight,Complexity,nof_posCharge,nof_negCharge,C_R1
27594,0.8238095238095239,0.6714285714285715,molWeight,Complexity,nof_posCharge,nof_negCharge,posCharge/Volume
27595,0.8857142857142858,0.7904761904761904,molWeight,Complexity,nof_posCharge,nof_negCharge,negCharge/Volume
27597,0.8571428571428571,0.7666666666666667,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_Fragments
27600,0.9428571428571428,0.8238095238095239,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_SH
27601,0.8857142857142858,0.6476190476190475,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_NH2
27602,0.8761904761904763,0.7571428571428571,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_COOH
27603,0.8238095238095238,0.8238095238095238,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_OH
27605,0.8238095238095238,0.7904761904761904,molWeight,Complexity,nof_posCharge,a_heavy,C_R2
27606,0.8238095238095239,0.7333333333333333,molWeight,Complexity,nof_posCharge,a_heavy,C_R1
27612,0.8571428571428571,0.7714285714285715,molWeight,Complexity,nof_posCharge,a_heavy,nof_Fragments
27613,0.8238095238095238,0.7333333333333333,molWeight,Complexity,nof_posCharge,a_heavy,nof_PO4
27616,0.8523809523809524,0.8238095238095238,molWeight,Complexity,nof_posCharge,a_heavy,nof_NH2
27618,0.8190476190476189,0.7619047619047619,molWeight,Complexity,nof_posCharge,a_heavy,nof_OH
27620,0.8476190476190476,0.7952380952380953,molWeight,Complexity,nof_posCharge,C_R2,C_R1
27624,0.8571428571428571,0.8,molWeight,Complexity,nof_posCharge,C_R2,negCharge/Volume
27625,0.8190476190476189,0.7047619047619047,molWeight,Complexity,nof_posCharge,C_R2,nof_RotB
27631,0.9428571428571428,0.8238095238095238,molWeight,Complexity,nof_posCharge,C_R2,nof_COOH
27636,0.8095238095238095,0.7380952380952379,molWeight,Complexity,nof_posCharge,C_R1,posCharge/Volume
27642,0.8238095238095239,0.7428571428571429,molWeight,Complexity,nof_posCharge,C_R1,nof_SH
27644,0.8857142857142858,0.8190476190476191,molWeight,Complexity,nof_posCharge,C_R1,nof_COOH
27646,0.8142857142857143,0.8285714285714285,molWeight,Complexity,nof_posCharge,C_R1,nof_acetyl
27652,0.8285714285714285,0.7666666666666667,molWeight,Complexity,nof_posCharge,C_R0,nof_PO4
27683,0.8238095238095238,0.8238095238095238,molWeight,Complexity,nof_posCharge,negCharge/Volume,nof_SO3H
27686,0.8857142857142858,0.8571428571428571,molWeight,Complexity,nof_posCharge,negCharge/Volume,nof_COOH
27687,0.8238095238095238,0.7666666666666667,molWeight,Complexity,nof_posCharge,negCharge/Volume,nof_OH
27693,0.8285714285714285,0.7380952380952379,molWeight,Complexity,nof_posCharge,nof_RotB,nof_NH2
27707,0.8857142857142858,0.7523809523809524,molWeight,Complexity,nof_posCharge,nof_PO4,nof_COOH
27709,0.8285714285714285,0.7428571428571428,molWeight,Complexity,nof_posCharge,nof_PO4,nof_acetyl
27710,0.8857142857142858,0.7666666666666667,molWeight,Complexity,nof_posCharge,nof_SO3H,nof_SH
27712,0.8238095238095238,0.8190476190476189,molWeight,Complexity,nof_posCharge,nof_SO3H,nof_COOH
27715,0.8190476190476189,0.7714285714285714,molWeight,Complexity,nof_posCharge,nof_SH,nof_NH2
27716,0.8476190476190476,0.8285714285714285,molWeight,Complexity,nof_posCharge,nof_SH,nof_COOH
27718,0.8190476190476189,0.7619047619047619,molWeight,Complexity,nof_posCharge,nof_SH,nof_acetyl
27719,0.880952380952381,0.7380952380952381,molWeight,Complexity,nof_posCharge,nof_NH2,nof_COOH
27722,0.8857142857142858,0.7380952380952379,molWeight,Complexity,nof_posCharge,nof_COOH,nof_OH
27724,0.8238095238095238,0.7952380952380953,molWeight,Complexity,nof_posCharge,nof_OH,nof_acetyl
27725,0.880952380952381,0.7952380952380953,molWeight,Complexity,nof_negCharge,a_heavy,C_R2
27728,0.8285714285714285,0.7333333333333333,molWeight,Complexity,nof_negCharge,a_heavy,C_sp3
27730,0.8523809523809524,0.7952380952380952,molWeight,Complexity,nof_negCharge,a_heavy,negCharge/Volume
27731,0.8523809523809524,0.7380952380952381,molWeight,Complexity,nof_negCharge,a_heavy,nof_RotB
27732,0.8523809523809524,0.7333333333333333,molWeight,Complexity,nof_negCharge,a_heavy,nof_Fragments
27733,0.8476190476190476,0.7428571428571429,molWeight,Complexity,nof_negCharge,a_heavy,nof_PO4
27734,0.8238095238095238,0.7952380952380953,molWeight,Complexity,nof_negCharge,a_heavy,nof_SO3H
27738,0.8476190476190476,0.6761904761904761,molWeight,Complexity,nof_negCharge,a_heavy,nof_OH
27743,0.9095238095238096,0.6476190476190475,molWeight,Complexity,nof_negCharge,C_R2,posCharge/Volume
27744,0.8857142857142858,0.8238095238095239,molWeight,Complexity,nof_negCharge,C_R2,negCharge/Volume
27747,0.9142857142857144,0.7333333333333333,molWeight,Complexity,nof_negCharge,C_R2,nof_PO4
27750,0.8476190476190476,0.8238095238095239,molWeight,Complexity,nof_negCharge,C_R2,nof_NH2
27756,0.8238095238095239,0.7047619047619047,molWeight,Complexity,nof_negCharge,C_R1,posCharge/Volume
27758,0.8571428571428571,0.7904761904761904,molWeight,Complexity,nof_negCharge,C_R1,nof_RotB
27763,0.8523809523809524,0.8,molWeight,Complexity,nof_negCharge,C_R1,nof_NH2
27765,0.8571428571428571,0.7095238095238096,molWeight,Complexity,nof_negCharge,C_R1,nof_OH
27766,0.880952380952381,0.8285714285714285,molWeight,Complexity,nof_negCharge,C_R1,nof_acetyl
27774,0.8857142857142858,0.7095238095238096,molWeight,Complexity,nof_negCharge,C_R0,nof_SH
27782,0.8285714285714285,0.7047619047619047,molWeight,Complexity,nof_negCharge,C_sp3,nof_Fragments
27786,0.8190476190476191,0.7285714285714285,molWeight,Complexity,nof_negCharge,C_sp3,nof_NH2
27788,0.8238095238095239,0.7047619047619047,molWeight,Complexity,nof_negCharge,C_sp3,nof_OH
27790,0.8476190476190476,0.7666666666666666,molWeight,Complexity,nof_negCharge,posCharge/Volume,negCharge/Volume
27793,0.8142857142857143,0.7952380952380953,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_PO4
27796,0.8238095238095239,0.7142857142857142,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_NH2
27797,0.9047619047619048,0.7619047619047619,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_COOH
27798,0.9095238095238096,0.7666666666666667,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_OH
27799,0.8857142857142858,0.7952380952380953,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_acetyl
27800,0.8428571428571429,0.6476190476190476,molWeight,Complexity,nof_negCharge,negCharge/Volume,nof_RotB
27804,0.9142857142857144,0.7571428571428572,molWeight,Complexity,nof_negCharge,negCharge/Volume,nof_SH
27807,0.8285714285714285,0.8095238095238095,molWeight,Complexity,nof_negCharge,negCharge/Volume,nof_OH
27808,0.880952380952381,0.8523809523809524,molWeight,Complexity,nof_negCharge,negCharge/Volume,nof_acetyl
27813,0.8238095238095238,0.6190476190476191,molWeight,Complexity,nof_negCharge,nof_RotB,nof_NH2
27817,0.8571428571428573,0.7666666666666667,molWeight,Complexity,nof_negCharge,nof_Fragments,nof_PO4
27820,0.880952380952381,0.6476190476190475,molWeight,Complexity,nof_negCharge,nof_Fragments,nof_NH2
27824,0.8476190476190476,0.8523809523809524,molWeight,Complexity,nof_negCharge,nof_PO4,nof_SO3H
27826,0.8190476190476189,0.8238095238095238,molWeight,Complexity,nof_negCharge,nof_PO4,nof_NH2
27827,0.8571428571428571,0.8285714285714285,molWeight,Complexity,nof_negCharge,nof_PO4,nof_COOH
27828,0.8476190476190476,0.7047619047619047,molWeight,Complexity,nof_negCharge,nof_PO4,nof_OH
27831,0.880952380952381,0.6809523809523811,molWeight,Complexity,nof_negCharge,nof_SO3H,nof_NH2
27832,0.8523809523809524,0.7714285714285715,molWeight,Complexity,nof_negCharge,nof_SO3H,nof_COOH
27833,0.8238095238095238,0.7333333333333333,molWeight,Complexity,nof_negCharge,nof_SO3H,nof_OH
27834,0.8523809523809524,0.7666666666666667,molWeight,Complexity,nof_negCharge,nof_SO3H,nof_acetyl
27835,0.8809523809523808,0.7333333333333333,molWeight,Complexity,nof_negCharge,nof_SH,nof_NH2
27836,0.8857142857142858,0.7666666666666667,molWeight,Complexity,nof_negCharge,nof_SH,nof_COOH
27837,0.8238095238095239,0.7666666666666667,molWeight,Complexity,nof_negCharge,nof_SH,nof_OH
27840,0.880952380952381,0.7047619047619047,molWeight,Complexity,nof_negCharge,nof_NH2,nof_OH
27842,0.8238095238095238,0.7095238095238094,molWeight,Complexity,nof_negCharge,nof_COOH,nof_OH
27849,0.8523809523809524,0.7904761904761904,molWeight,Complexity,a_heavy,C_R2,negCharge/Volume
27856,0.8238095238095238,0.7047619047619047,molWeight,Complexity,a_heavy,C_R2,nof_COOH
27861,0.8190476190476189,0.7666666666666667,molWeight,Complexity,a_heavy,C_R1,posCharge/Volume
27869,0.8285714285714285,0.7,molWeight,Complexity,a_heavy,C_R1,nof_COOH
27879,0.8190476190476189,0.7904761904761906,molWeight,Complexity,a_heavy,C_R0,nof_SH
27894,0.8238095238095239,0.7714285714285714,molWeight,Complexity,a_heavy,C_sp3,nof_acetyl
27899,0.8285714285714285,0.8,molWeight,Complexity,a_heavy,posCharge/Volume,nof_SO3H
27900,0.8238095238095238,0.7333333333333333,molWeight,Complexity,a_heavy,posCharge/Volume,nof_SH
27901,0.8571428571428573,0.8285714285714285,molWeight,Complexity,a_heavy,posCharge/Volume,nof_NH2
27902,0.8476190476190476,0.7380952380952381,molWeight,Complexity,a_heavy,posCharge/Volume,nof_COOH
27909,0.8571428571428571,0.7047619047619047,molWeight,Complexity,a_heavy,negCharge/Volume,nof_SH
27910,0.8285714285714285,0.7904761904761904,molWeight,Complexity,a_heavy,negCharge/Volume,nof_NH2
27911,0.8523809523809524,0.7904761904761904,molWeight,Complexity,a_heavy,negCharge/Volume,nof_COOH
27915,0.8190476190476191,0.6761904761904762,molWeight,Complexity,a_heavy,nof_RotB,nof_PO4
27920,0.8285714285714285,0.7333333333333332,molWeight,Complexity,a_heavy,nof_RotB,nof_OH
27923,0.8190476190476191,0.7095238095238096,molWeight,Complexity,a_heavy,nof_Fragments,nof_SO3H
27927,0.8285714285714285,0.7666666666666667,molWeight,Complexity,a_heavy,nof_Fragments,nof_OH
27934,0.8190476190476189,0.7952380952380953,molWeight,Complexity,a_heavy,nof_PO4,nof_acetyl
27937,0.8523809523809524,0.7619047619047619,molWeight,Complexity,a_heavy,nof_SO3H,nof_COOH
27944,0.8523809523809524,0.7904761904761904,molWeight,Complexity,a_heavy,nof_NH2,nof_COOH
27946,0.8285714285714285,0.8190476190476191,molWeight,Complexity,a_heavy,nof_NH2,nof_acetyl
27949,0.8285714285714285,0.7333333333333333,molWeight,Complexity,a_heavy,nof_OH,nof_acetyl
27958,0.8285714285714285,0.6380952380952382,molWeight,Complexity,C_R2,C_R1,nof_SH
27959,0.8571428571428571,0.7095238095238094,molWeight,Complexity,C_R2,C_R1,nof_NH2
27962,0.8238095238095238,0.7333333333333333,molWeight,Complexity,C_R2,C_R1,nof_acetyl
27964,0.8285714285714285,0.6809523809523811,molWeight,Complexity,C_R2,C_R0,posCharge/Volume
27986,0.8285714285714285,0.7380952380952381,molWeight,Complexity,C_R2,posCharge/Volume,negCharge/Volume
27988,0.8285714285714285,0.7619047619047619,molWeight,Complexity,C_R2,posCharge/Volume,nof_Fragments
27989,0.8238095238095238,0.7666666666666667,molWeight,Complexity,C_R2,posCharge/Volume,nof_PO4
27993,0.8238095238095238,0.7666666666666667,molWeight,Complexity,C_R2,posCharge/Volume,nof_COOH
27996,0.8476190476190476,0.7095238095238096,molWeight,Complexity,C_R2,negCharge/Volume,nof_RotB
28001,0.8476190476190476,0.7619047619047619,molWeight,Complexity,C_R2,negCharge/Volume,nof_NH2
28003,0.8238095238095239,0.7904761904761904,molWeight,Complexity,C_R2,negCharge/Volume,nof_OH
28009,0.8238095238095239,0.7095238095238096,molWeight,Complexity,C_R2,nof_RotB,nof_NH2
28010,0.8523809523809524,0.7619047619047619,molWeight,Complexity,C_R2,nof_RotB,nof_COOH
28022,0.8476190476190476,0.8523809523809524,molWeight,Complexity,C_R2,nof_PO4,nof_NH2
28023,0.8571428571428573,0.6190476190476191,molWeight,Complexity,C_R2,nof_PO4,nof_COOH
28031,0.8523809523809524,0.7,molWeight,Complexity,C_R2,nof_SH,nof_NH2
28032,0.8714285714285716,0.7952380952380953,molWeight,Complexity,C_R2,nof_SH,nof_COOH
28033,0.8761904761904763,0.8238095238095238,molWeight,Complexity,C_R2,nof_SH,nof_OH
28038,0.8523809523809524,0.8190476190476191,molWeight,Complexity,C_R2,nof_COOH,nof_OH
28039,0.8285714285714285,0.7095238095238096,molWeight,Complexity,C_R2,nof_COOH,nof_acetyl
28043,0.8571428571428571,0.7333333333333333,molWeight,Complexity,C_R1,C_R0,negCharge/Volume
28044,0.8238095238095238,0.7380952380952379,molWeight,Complexity,C_R1,C_R0,nof_RotB
28047,0.8571428571428573,0.8571428571428573,molWeight,Complexity,C_R1,C_R0,nof_SO3H
28066,0.8571428571428571,0.7,molWeight,Complexity,C_R1,posCharge/Volume,nof_Fragments
28069,0.8238095238095239,0.7952380952380953,molWeight,Complexity,C_R1,posCharge/Volume,nof_SH
28070,0.8476190476190476,0.7333333333333333,molWeight,Complexity,C_R1,posCharge/Volume,nof_NH2
28071,0.880952380952381,0.8238095238095239,molWeight,Complexity,C_R1,posCharge/Volume,nof_COOH
28081,0.8285714285714285,0.7571428571428571,molWeight,Complexity,C_R1,negCharge/Volume,nof_OH
28087,0.8238095238095238,0.8142857142857143,molWeight,Complexity,C_R1,nof_RotB,nof_NH2
28088,0.8142857142857143,0.6476190476190475,molWeight,Complexity,C_R1,nof_RotB,nof_COOH
28096,0.8476190476190476,0.6761904761904762,molWeight,Complexity,C_R1,nof_Fragments,nof_OH
28099,0.8523809523809524,0.8190476190476189,molWeight,Complexity,C_R1,nof_PO4,nof_SH
28101,0.8238095238095239,0.8142857142857143,molWeight,Complexity,C_R1,nof_PO4,nof_COOH
28107,0.8285714285714285,0.6428571428571429,molWeight,Complexity,C_R1,nof_SO3H,nof_OH
28109,0.8238095238095238,0.7238095238095238,molWeight,Complexity,C_R1,nof_SH,nof_NH2
28110,0.8285714285714286,0.7904761904761904,molWeight,Complexity,C_R1,nof_SH,nof_COOH
28113,0.8857142857142858,0.880952380952381,molWeight,Complexity,C_R1,nof_NH2,nof_COOH
28135,0.8190476190476189,0.7333333333333333,molWeight,Complexity,C_R0,posCharge/Volume,nof_SH
28137,0.8238095238095238,0.7333333333333333,molWeight,Complexity,C_R0,posCharge/Volume,nof_COOH
28164,0.8238095238095239,0.7,molWeight,Complexity,C_R0,nof_PO4,nof_SO3H
28170,0.8142857142857143,0.7952380952380953,molWeight,Complexity,C_R0,nof_SO3H,nof_SH
28172,0.8285714285714286,0.7380952380952381,molWeight,Complexity,C_R0,nof_SO3H,nof_COOH
28175,0.8285714285714285,0.7285714285714285,molWeight,Complexity,C_R0,nof_SH,nof_NH2
28177,0.8523809523809524,0.6809523809523811,molWeight,Complexity,C_R0,nof_SH,nof_OH
28186,0.8190476190476189,0.6666666666666667,molWeight,Complexity,C_sp3,posCharge/Volume,nof_RotB
28190,0.8238095238095239,0.8428571428571429,molWeight,Complexity,C_sp3,posCharge/Volume,nof_SH
28192,0.8476190476190476,0.7333333333333333,molWeight,Complexity,C_sp3,posCharge/Volume,nof_COOH
28201,0.8238095238095238,0.8285714285714285,molWeight,Complexity,C_sp3,negCharge/Volume,nof_COOH
28225,0.8190476190476189,0.7666666666666667,molWeight,Complexity,C_sp3,nof_SO3H,nof_SH
28234,0.8190476190476191,0.7619047619047621,molWeight,Complexity,C_sp3,nof_NH2,nof_COOH
28236,0.8523809523809524,0.6761904761904761,molWeight,Complexity,C_sp3,nof_NH2,nof_acetyl
28237,0.8238095238095239,0.8238095238095238,molWeight,Complexity,C_sp3,nof_COOH,nof_OH
28240,0.8238095238095239,0.6857142857142857,molWeight,Complexity,posCharge/Volume,negCharge/Volume,nof_RotB
28244,0.8809523809523808,0.7095238095238096,molWeight,Complexity,posCharge/Volume,negCharge/Volume,nof_SH
28245,0.8285714285714285,0.8285714285714285,molWeight,Complexity,posCharge/Volume,negCharge/Volume,nof_NH2
28248,0.8238095238095238,0.7571428571428571,molWeight,Complexity,posCharge/Volume,negCharge/Volume,nof_acetyl
28253,0.8238095238095239,0.5952380952380952,molWeight,Complexity,posCharge/Volume,nof_RotB,nof_NH2
28259,0.8190476190476189,0.7047619047619047,molWeight,Complexity,posCharge/Volume,nof_Fragments,nof_SH
28263,0.8571428571428571,0.7952380952380953,molWeight,Complexity,posCharge/Volume,nof_Fragments,nof_acetyl
28264,0.8190476190476189,0.8285714285714286,molWeight,Complexity,posCharge/Volume,nof_PO4,nof_SO3H
28267,0.8571428571428571,0.7380952380952381,molWeight,Complexity,posCharge/Volume,nof_PO4,nof_COOH
28268,0.8238095238095239,0.7380952380952381,molWeight,Complexity,posCharge/Volume,nof_PO4,nof_OH
28271,0.8571428571428571,0.6523809523809525,molWeight,Complexity,posCharge/Volume,nof_SO3H,nof_NH2
28272,0.880952380952381,0.6857142857142857,molWeight,Complexity,posCharge/Volume,nof_SO3H,nof_COOH
28273,0.8238095238095238,0.7666666666666667,molWeight,Complexity,posCharge/Volume,nof_SO3H,nof_OH
28274,0.8523809523809524,0.7380952380952381,molWeight,Complexity,posCharge/Volume,nof_SO3H,nof_acetyl
28279,0.8523809523809524,0.8,molWeight,Complexity,posCharge/Volume,nof_NH2,nof_COOH
28280,0.8238095238095239,0.8571428571428571,molWeight,Complexity,posCharge/Volume,nof_NH2,nof_OH
28283,0.8238095238095238,0.7095238095238096,molWeight,Complexity,posCharge/Volume,nof_COOH,nof_acetyl
28284,0.8857142857142858,0.8190476190476189,molWeight,Complexity,posCharge/Volume,nof_OH,nof_acetyl
28287,0.8285714285714285,0.7523809523809525,molWeight,Complexity,negCharge/Volume,nof_RotB,nof_SO3H
28296,0.8238095238095238,0.7428571428571429,molWeight,Complexity,negCharge/Volume,nof_Fragments,nof_NH2
28308,0.9142857142857144,0.7619047619047621,molWeight,Complexity,negCharge/Volume,nof_SO3H,nof_COOH
28310,0.8285714285714285,0.7238095238095238,molWeight,Complexity,negCharge/Volume,nof_SO3H,nof_acetyl
28312,0.8523809523809524,0.8285714285714285,molWeight,Complexity,negCharge/Volume,nof_SH,nof_COOH
28314,0.8285714285714285,0.7571428571428571,molWeight,Complexity,negCharge/Volume,nof_SH,nof_acetyl
28316,0.8571428571428571,0.7857142857142858,molWeight,Complexity,negCharge/Volume,nof_NH2,nof_OH
28318,0.8523809523809524,0.8238095238095238,molWeight,Complexity,negCharge/Volume,nof_COOH,nof_OH
28319,0.8190476190476191,0.8571428571428571,molWeight,Complexity,negCharge/Volume,nof_COOH,nof_acetyl
28320,0.8142857142857143,0.7,molWeight,Complexity,negCharge/Volume,nof_OH,nof_acetyl
28327,0.8238095238095238,0.7380952380952381,molWeight,Complexity,nof_RotB,nof_Fragments,nof_acetyl
28332,0.8285714285714285,0.7666666666666667,molWeight,Complexity,nof_RotB,nof_PO4,nof_OH
28341,0.8190476190476189,0.7047619047619047,molWeight,Complexity,nof_RotB,nof_SH,nof_OH
28342,0.8190476190476191,0.7666666666666667,molWeight,Complexity,nof_RotB,nof_SH,nof_acetyl
28351,0.8190476190476189,0.7047619047619047,molWeight,Complexity,nof_Fragments,nof_PO4,nof_NH2
28354,0.8238095238095238,0.6190476190476191,molWeight,Complexity,nof_Fragments,nof_PO4,nof_acetyl
28368,0.8571428571428571,0.7952380952380953,molWeight,Complexity,nof_Fragments,nof_COOH,nof_acetyl
28370,0.8285714285714286,0.7714285714285715,molWeight,Complexity,nof_PO4,nof_SO3H,nof_SH
28372,0.8809523809523808,0.7285714285714285,molWeight,Complexity,nof_PO4,nof_SO3H,nof_COOH
28374,0.8285714285714286,0.6571428571428571,molWeight,Complexity,nof_PO4,nof_SO3H,nof_acetyl
28376,0.8857142857142858,0.7571428571428572,molWeight,Complexity,nof_PO4,nof_SH,nof_COOH
28377,0.8190476190476191,0.6476190476190475,molWeight,Complexity,nof_PO4,nof_SH,nof_OH
28379,0.8857142857142858,0.7095238095238096,molWeight,Complexity,nof_PO4,nof_NH2,nof_COOH
28384,0.8238095238095239,0.8238095238095238,molWeight,Complexity,nof_PO4,nof_OH,nof_acetyl
28386,0.8238095238095238,0.7095238095238096,molWeight,Complexity,nof_SO3H,nof_SH,nof_COOH
28389,0.8190476190476191,0.7380952380952379,molWeight,Complexity,nof_SO3H,nof_NH2,nof_COOH
28390,0.8238095238095238,0.7666666666666667,molWeight,Complexity,nof_SO3H,nof_NH2,nof_OH
28392,0.8285714285714286,0.7047619047619047,molWeight,Complexity,nof_SO3H,nof_COOH,nof_OH
28393,0.8523809523809524,0.7714285714285714,molWeight,Complexity,nof_SO3H,nof_COOH,nof_acetyl
28395,0.8285714285714285,0.7666666666666667,molWeight,Complexity,nof_SH,nof_NH2,nof_COOH
28396,0.8238095238095238,0.8,molWeight,Complexity,nof_SH,nof_NH2,nof_OH
28398,0.880952380952381,0.7571428571428571,molWeight,Complexity,nof_SH,nof_COOH,nof_OH
28399,0.880952380952381,0.8285714285714285,molWeight,Complexity,nof_SH,nof_COOH,nof_acetyl
28404,0.9047619047619048,0.7904761904761906,molWeight,Complexity,nof_COOH,nof_OH,nof_acetyl
28424,0.8238095238095238,0.6619047619047619,molWeight,nof_posCharge,nof_negCharge,C_R2,negCharge/Volume
28436,0.8238095238095238,0.8190476190476191,molWeight,nof_posCharge,nof_negCharge,C_R1,posCharge/Volume
28466,0.8476190476190476,0.5904761904761904,molWeight,nof_posCharge,nof_negCharge,C_sp3,nof_NH2
28472,0.8190476190476189,0.7428571428571428,molWeight,nof_posCharge,nof_negCharge,posCharge/Volume,nof_Fragments
28478,0.8238095238095238,0.6809523809523811,molWeight,nof_posCharge,nof_negCharge,posCharge/Volume,nof_OH
28483,0.8190476190476189,0.7095238095238096,molWeight,nof_posCharge,nof_negCharge,negCharge/Volume,nof_SO3H
28485,0.8571428571428573,0.5904761904761904,molWeight,nof_posCharge,nof_negCharge,negCharge/Volume,nof_NH2
28493,0.8571428571428571,0.7047619047619047,molWeight,nof_posCharge,nof_negCharge,nof_RotB,nof_NH2
28506,0.8238095238095238,0.6380952380952382,molWeight,nof_posCharge,nof_negCharge,nof_PO4,nof_NH2
