,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
384,0.8529411764705882,0.6764705882352942,molWeight,molVolume,posCharge/Volume,nof_SO3H
385,0.8529411764705882,0.6470588235294118,molWeight,molVolume,posCharge/Volume,nof_SH
386,0.8235294117647058,0.6470588235294118,molWeight,molVolume,posCharge/Volume,nof_NH2
387,0.7941176470588235,0.6764705882352942,molWeight,molVolume,posCharge/Volume,nof_COOH
388,0.8529411764705882,0.6470588235294118,molWeight,molVolume,posCharge/Volume,nof_OH
389,0.8529411764705882,0.6764705882352942,molWeight,molVolume,posCharge/Volume,nof_acetyl
390,0.7941176470588235,0.7352941176470589,molWeight,molVolume,negCharge/Volume,nof_RotB
391,0.7647058823529411,0.7352941176470589,molWeight,molVolume,negCharge/Volume,nof_Fragments
392,0.8235294117647058,0.7352941176470589,molWeight,molVolume,negCharge/Volume,nof_PO4
393,0.8235294117647058,0.7352941176470589,molWeight,molVolume,negCharge/Volume,nof_SO3H
394,0.8235294117647058,0.7352941176470589,molWeight,molVolume,negCharge/Volume,nof_SH
395,0.8529411764705882,0.6764705882352942,molWeight,molVolume,negCharge/Volume,nof_NH2
396,0.8235294117647058,0.7352941176470589,molWeight,molVolume,negCharge/Volume,nof_COOH
397,0.8235294117647058,0.7058823529411765,molWeight,molVolume,negCharge/Volume,nof_OH
398,0.8235294117647058,0.7352941176470589,molWeight,molVolume,negCharge/Volume,nof_acetyl
399,0.7941176470588235,0.7352941176470589,molWeight,molVolume,nof_RotB,nof_Fragments
400,0.8235294117647058,0.6764705882352942,molWeight,molVolume,nof_RotB,nof_PO4
401,0.7941176470588235,0.6764705882352942,molWeight,molVolume,nof_RotB,nof_SO3H
402,0.7941176470588235,0.6470588235294118,molWeight,molVolume,nof_RotB,nof_SH
403,0.8235294117647058,0.7058823529411765,molWeight,molVolume,nof_RotB,nof_NH2
404,0.7941176470588235,0.6764705882352942,molWeight,molVolume,nof_RotB,nof_COOH
405,0.7941176470588235,0.6470588235294118,molWeight,molVolume,nof_RotB,nof_OH
406,0.7941176470588235,0.6764705882352942,molWeight,molVolume,nof_RotB,nof_acetyl
407,0.7941176470588235,0.7352941176470589,molWeight,molVolume,nof_Fragments,nof_PO4
408,0.8235294117647058,0.7058823529411765,molWeight,molVolume,nof_Fragments,nof_SO3H
409,0.7941176470588235,0.7352941176470589,molWeight,molVolume,nof_Fragments,nof_SH
410,0.8235294117647058,0.7058823529411765,molWeight,molVolume,nof_Fragments,nof_NH2
411,0.7941176470588235,0.7352941176470589,molWeight,molVolume,nof_Fragments,nof_COOH
412,0.7941176470588235,0.7352941176470589,molWeight,molVolume,nof_Fragments,nof_OH
413,0.7941176470588235,0.7352941176470589,molWeight,molVolume,nof_Fragments,nof_acetyl
414,0.8529411764705882,0.6470588235294118,molWeight,molVolume,nof_PO4,nof_SO3H
415,0.8529411764705882,0.6764705882352942,molWeight,molVolume,nof_PO4,nof_SH
416,0.8235294117647058,0.6764705882352942,molWeight,molVolume,nof_PO4,nof_NH2
417,0.7941176470588235,0.6764705882352942,molWeight,molVolume,nof_PO4,nof_COOH
418,0.7647058823529411,0.6470588235294118,molWeight,molVolume,nof_PO4,nof_OH
419,0.8235294117647058,0.6764705882352942,molWeight,molVolume,nof_PO4,nof_acetyl
420,0.8529411764705882,0.6764705882352942,molWeight,molVolume,nof_SO3H,nof_SH
421,0.8235294117647058,0.6764705882352942,molWeight,molVolume,nof_SO3H,nof_NH2
422,0.7941176470588235,0.6764705882352942,molWeight,molVolume,nof_SO3H,nof_COOH
423,0.7647058823529411,0.6764705882352942,molWeight,molVolume,nof_SO3H,nof_OH
424,0.8235294117647058,0.6470588235294118,molWeight,molVolume,nof_SO3H,nof_acetyl
425,0.8235294117647058,0.6470588235294118,molWeight,molVolume,nof_SH,nof_NH2
426,0.7941176470588235,0.6764705882352942,molWeight,molVolume,nof_SH,nof_COOH
427,0.7941176470588235,0.6470588235294118,molWeight,molVolume,nof_SH,nof_OH
428,0.8235294117647058,0.6764705882352942,molWeight,molVolume,nof_SH,nof_acetyl
429,0.7941176470588235,0.7058823529411765,molWeight,molVolume,nof_NH2,nof_COOH
430,0.8235294117647058,0.6764705882352942,molWeight,molVolume,nof_NH2,nof_OH
431,0.8235294117647058,0.6764705882352942,molWeight,molVolume,nof_NH2,nof_acetyl
432,0.7941176470588235,0.6764705882352942,molWeight,molVolume,nof_COOH,nof_OH
433,0.7941176470588235,0.6470588235294118,molWeight,molVolume,nof_COOH,nof_acetyl
434,0.7647058823529411,0.6764705882352942,molWeight,molVolume,nof_OH,nof_acetyl
444,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molLogS,Complexity
463,0.7647058823529411,0.6764705882352942,molWeight,molLogP,molPSA,molArea
465,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molPSA,nof_Atoms
471,0.7941176470588235,0.8235294117647058,molWeight,molLogP,molPSA,Complexity
491,0.7941176470588235,0.7352941176470589,molWeight,molLogP,molArea,nof_Atoms
492,0.7941176470588235,0.7058823529411765,molWeight,molLogP,molArea,nof_Chirals
493,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molArea,nof_HBA
495,0.7941176470588235,0.7352941176470589,molWeight,molLogP,molArea,molCharge_total
497,0.8235294117647058,0.7941176470588235,molWeight,molLogP,molArea,Complexity
498,0.7647058823529411,0.7352941176470589,molWeight,molLogP,molArea,nof_posCharge
499,0.7941176470588235,0.7647058823529411,molWeight,molLogP,molArea,nof_negCharge
500,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molArea,a_heavy
501,0.7647058823529411,0.7647058823529411,molWeight,molLogP,molArea,C_R2
502,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molArea,C_R1
503,0.7647058823529411,0.7352941176470589,molWeight,molLogP,molArea,C_R0
504,0.7941176470588235,0.7352941176470589,molWeight,molLogP,molArea,C_sp3
505,0.7647058823529411,0.7647058823529411,molWeight,molLogP,molArea,posCharge/Volume
506,0.7941176470588235,0.7352941176470589,molWeight,molLogP,molArea,negCharge/Volume
508,0.7941176470588235,0.7352941176470589,molWeight,molLogP,molArea,nof_Fragments
509,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molArea,nof_PO4
510,0.7647058823529411,0.7647058823529411,molWeight,molLogP,molArea,nof_SO3H
511,0.7647058823529411,0.7352941176470589,molWeight,molLogP,molArea,nof_SH
513,0.7941176470588235,0.7058823529411765,molWeight,molLogP,molArea,nof_COOH
514,0.7647058823529411,0.7647058823529411,molWeight,molLogP,molArea,nof_OH
515,0.7647058823529411,0.7647058823529411,molWeight,molLogP,molArea,nof_acetyl
524,0.7647058823529411,0.6764705882352942,molWeight,molLogP,PSA/Area,nof_negCharge
533,0.7647058823529411,0.6470588235294118,molWeight,molLogP,PSA/Area,nof_Fragments
538,0.7647058823529411,0.6764705882352942,molWeight,molLogP,PSA/Area,nof_COOH
544,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Atoms,molCharge_total
545,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_Atoms,nof_Rings
546,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_Atoms,Complexity
547,0.7647058823529411,0.7941176470588235,molWeight,molLogP,nof_Atoms,nof_posCharge
548,0.7647058823529411,0.7941176470588235,molWeight,molLogP,nof_Atoms,nof_negCharge
549,0.7647058823529411,0.7941176470588235,molWeight,molLogP,nof_Atoms,a_heavy
550,0.7647058823529411,0.7941176470588235,molWeight,molLogP,nof_Atoms,C_R2
552,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_Atoms,C_R0
554,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_Atoms,posCharge/Volume
559,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Atoms,nof_SO3H
560,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Atoms,nof_SH
561,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_Atoms,nof_NH2
562,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Atoms,nof_COOH
563,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Atoms,nof_OH
564,0.7941176470588235,0.7941176470588235,molWeight,molLogP,nof_Atoms,nof_acetyl
568,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_Chirals,nof_Rings
569,0.8235294117647058,0.8235294117647058,molWeight,molLogP,nof_Chirals,Complexity
572,0.7941176470588235,0.6470588235294118,molWeight,molLogP,nof_Chirals,a_heavy
579,0.7941176470588235,0.7058823529411765,molWeight,molLogP,nof_Chirals,nof_RotB
584,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_Chirals,nof_NH2
585,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_Chirals,nof_COOH
589,0.8235294117647058,0.7352941176470589,molWeight,molLogP,nof_HBA,molCharge_total
591,0.7941176470588235,0.8235294117647058,molWeight,molLogP,nof_HBA,Complexity
593,0.7941176470588235,0.7058823529411765,molWeight,molLogP,nof_HBA,nof_negCharge
594,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_HBA,a_heavy
599,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_HBA,posCharge/Volume
601,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_HBA,nof_RotB
607,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_HBA,nof_COOH
610,0.7647058823529411,0.7941176470588235,molWeight,molLogP,nof_HBD,molCharge_total
612,0.8235294117647058,0.7647058823529411,molWeight,molLogP,nof_HBD,Complexity
614,0.7647058823529411,0.7941176470588235,molWeight,molLogP,nof_HBD,nof_negCharge
622,0.7647058823529411,0.6470588235294118,molWeight,molLogP,nof_HBD,nof_RotB
624,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_HBD,nof_PO4
625,0.7647058823529411,0.7941176470588235,molWeight,molLogP,nof_HBD,nof_SO3H
628,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_HBD,nof_COOH
629,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_HBD,nof_OH
631,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molCharge_total,nof_Rings
632,0.8823529411764706,0.7941176470588235,molWeight,molLogP,molCharge_total,Complexity
633,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molCharge_total,nof_posCharge
634,0.7941176470588235,0.7058823529411765,molWeight,molLogP,molCharge_total,nof_negCharge
636,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molCharge_total,C_R2
637,0.7647058823529411,0.7352941176470589,molWeight,molLogP,molCharge_total,C_R1
638,0.7647058823529411,0.6764705882352942,molWeight,molLogP,molCharge_total,C_R0
640,0.8235294117647058,0.7058823529411765,molWeight,molLogP,molCharge_total,posCharge/Volume
641,0.7941176470588235,0.6764705882352942,molWeight,molLogP,molCharge_total,negCharge/Volume
642,0.7647058823529411,0.7352941176470589,molWeight,molLogP,molCharge_total,nof_RotB
643,0.7941176470588235,0.7647058823529411,molWeight,molLogP,molCharge_total,nof_Fragments
644,0.7941176470588235,0.7058823529411765,molWeight,molLogP,molCharge_total,nof_PO4
645,0.8235294117647058,0.7058823529411765,molWeight,molLogP,molCharge_total,nof_SO3H
646,0.8235294117647058,0.7352941176470589,molWeight,molLogP,molCharge_total,nof_SH
647,0.7647058823529411,0.6176470588235294,molWeight,molLogP,molCharge_total,nof_NH2
648,0.8529411764705882,0.7352941176470589,molWeight,molLogP,molCharge_total,nof_COOH
649,0.7647058823529411,0.7058823529411765,molWeight,molLogP,molCharge_total,nof_OH
651,0.8235294117647058,0.7647058823529411,molWeight,molLogP,nof_Rings,Complexity
652,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_Rings,nof_posCharge
653,0.7941176470588235,0.7352941176470589,molWeight,molLogP,nof_Rings,nof_negCharge
655,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_Rings,C_R2
659,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_Rings,posCharge/Volume
663,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_Rings,nof_PO4
665,0.7941176470588235,0.7352941176470589,molWeight,molLogP,nof_Rings,nof_SH
667,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_Rings,nof_COOH
668,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_Rings,nof_OH
670,0.8235294117647058,0.8235294117647058,molWeight,molLogP,Complexity,nof_posCharge
671,0.8823529411764706,0.7647058823529411,molWeight,molLogP,Complexity,nof_negCharge
672,0.7941176470588235,0.7647058823529411,molWeight,molLogP,Complexity,a_heavy
673,0.8235294117647058,0.7647058823529411,molWeight,molLogP,Complexity,C_R2
674,0.8529411764705882,0.7647058823529411,molWeight,molLogP,Complexity,C_R1
675,0.7647058823529411,0.7352941176470589,molWeight,molLogP,Complexity,C_R0
676,0.7941176470588235,0.7647058823529411,molWeight,molLogP,Complexity,C_sp3
677,0.8529411764705882,0.7647058823529411,molWeight,molLogP,Complexity,posCharge/Volume
678,0.7941176470588235,0.8235294117647058,molWeight,molLogP,Complexity,negCharge/Volume
679,0.8235294117647058,0.7647058823529411,molWeight,molLogP,Complexity,nof_RotB
680,0.7647058823529411,0.7941176470588235,molWeight,molLogP,Complexity,nof_Fragments
681,0.8235294117647058,0.7941176470588235,molWeight,molLogP,Complexity,nof_PO4
682,0.8235294117647058,0.7941176470588235,molWeight,molLogP,Complexity,nof_SO3H
683,0.8235294117647058,0.7647058823529411,molWeight,molLogP,Complexity,nof_SH
684,0.8235294117647058,0.7647058823529411,molWeight,molLogP,Complexity,nof_NH2
685,0.8529411764705882,0.8235294117647058,molWeight,molLogP,Complexity,nof_COOH
686,0.8529411764705882,0.7941176470588235,molWeight,molLogP,Complexity,nof_OH
687,0.8235294117647058,0.7941176470588235,molWeight,molLogP,Complexity,nof_acetyl
688,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_posCharge,nof_negCharge
689,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_posCharge,a_heavy
690,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_posCharge,C_R2
691,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_posCharge,C_R1
694,0.7941176470588235,0.7058823529411765,molWeight,molLogP,nof_posCharge,posCharge/Volume
697,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_posCharge,nof_Fragments
698,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_posCharge,nof_PO4
699,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_posCharge,nof_SO3H
700,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_posCharge,nof_SH
701,0.7647058823529411,0.6176470588235294,molWeight,molLogP,nof_posCharge,nof_NH2
702,0.7941176470588235,0.7058823529411765,molWeight,molLogP,nof_posCharge,nof_COOH
703,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_posCharge,nof_OH
706,0.8235294117647058,0.7058823529411765,molWeight,molLogP,nof_negCharge,C_R2
710,0.7941176470588235,0.7058823529411765,molWeight,molLogP,nof_negCharge,posCharge/Volume
711,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_negCharge,negCharge/Volume
712,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_negCharge,nof_RotB
713,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_negCharge,nof_Fragments
714,0.7941176470588235,0.7058823529411765,molWeight,molLogP,nof_negCharge,nof_PO4
715,0.7941176470588235,0.7058823529411765,molWeight,molLogP,nof_negCharge,nof_SO3H
716,0.7941176470588235,0.7352941176470589,molWeight,molLogP,nof_negCharge,nof_SH
717,0.7647058823529411,0.6470588235294118,molWeight,molLogP,nof_negCharge,nof_NH2
718,0.8529411764705882,0.7058823529411765,molWeight,molLogP,nof_negCharge,nof_COOH
719,0.8235294117647058,0.7058823529411765,molWeight,molLogP,nof_negCharge,nof_OH
720,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_negCharge,nof_acetyl
721,0.7647058823529411,0.7058823529411765,molWeight,molLogP,a_heavy,C_R2
726,0.7941176470588235,0.6470588235294118,molWeight,molLogP,a_heavy,negCharge/Volume
728,0.7647058823529411,0.7647058823529411,molWeight,molLogP,a_heavy,nof_Fragments
732,0.7647058823529411,0.6470588235294118,molWeight,molLogP,a_heavy,nof_NH2
734,0.7647058823529411,0.6470588235294118,molWeight,molLogP,a_heavy,nof_OH
736,0.7647058823529411,0.7352941176470589,molWeight,molLogP,C_R2,C_R1
737,0.7647058823529411,0.7058823529411765,molWeight,molLogP,C_R2,C_R0
739,0.7941176470588235,0.7058823529411765,molWeight,molLogP,C_R2,posCharge/Volume
741,0.7647058823529411,0.7058823529411765,molWeight,molLogP,C_R2,nof_RotB
742,0.7647058823529411,0.7647058823529411,molWeight,molLogP,C_R2,nof_Fragments
743,0.7941176470588235,0.7352941176470589,molWeight,molLogP,C_R2,nof_PO4
744,0.7941176470588235,0.7058823529411765,molWeight,molLogP,C_R2,nof_SO3H
745,0.7941176470588235,0.7058823529411765,molWeight,molLogP,C_R2,nof_SH
746,0.7647058823529411,0.6176470588235294,molWeight,molLogP,C_R2,nof_NH2
747,0.7941176470588235,0.7058823529411765,molWeight,molLogP,C_R2,nof_COOH
748,0.7941176470588235,0.7058823529411765,molWeight,molLogP,C_R2,nof_OH
750,0.7647058823529411,0.6764705882352942,molWeight,molLogP,C_R1,C_R0
752,0.7647058823529411,0.7352941176470589,molWeight,molLogP,C_R1,posCharge/Volume
754,0.7647058823529411,0.7352941176470589,molWeight,molLogP,C_R1,nof_RotB
755,0.7647058823529411,0.7647058823529411,molWeight,molLogP,C_R1,nof_Fragments
765,0.7647058823529411,0.6176470588235294,molWeight,molLogP,C_R0,negCharge/Volume
772,0.7647058823529411,0.6470588235294118,molWeight,molLogP,C_R0,nof_COOH
786,0.7647058823529411,0.7058823529411765,molWeight,molLogP,posCharge/Volume,negCharge/Volume
787,0.7647058823529411,0.7352941176470589,molWeight,molLogP,posCharge/Volume,nof_RotB
788,0.7941176470588235,0.7647058823529411,molWeight,molLogP,posCharge/Volume,nof_Fragments
789,0.7941176470588235,0.7352941176470589,molWeight,molLogP,posCharge/Volume,nof_PO4
790,0.7941176470588235,0.7058823529411765,molWeight,molLogP,posCharge/Volume,nof_SO3H
791,0.7941176470588235,0.7058823529411765,molWeight,molLogP,posCharge/Volume,nof_SH
792,0.7941176470588235,0.6764705882352942,molWeight,molLogP,posCharge/Volume,nof_NH2
793,0.7647058823529411,0.7058823529411765,molWeight,molLogP,posCharge/Volume,nof_COOH
794,0.7941176470588235,0.7058823529411765,molWeight,molLogP,posCharge/Volume,nof_OH
795,0.7647058823529411,0.7352941176470589,molWeight,molLogP,posCharge/Volume,nof_acetyl
796,0.7647058823529411,0.6764705882352942,molWeight,molLogP,negCharge/Volume,nof_RotB
798,0.7647058823529411,0.6764705882352942,molWeight,molLogP,negCharge/Volume,nof_PO4
801,0.7647058823529411,0.6176470588235294,molWeight,molLogP,negCharge/Volume,nof_NH2
806,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_RotB,nof_PO4
808,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_RotB,nof_SH
809,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_RotB,nof_NH2
812,0.7941176470588235,0.7352941176470589,molWeight,molLogP,nof_RotB,nof_acetyl
813,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Fragments,nof_PO4
814,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_Fragments,nof_SO3H
815,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_Fragments,nof_SH
816,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_Fragments,nof_NH2
817,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Fragments,nof_COOH
818,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Fragments,nof_OH
819,0.7941176470588235,0.7647058823529411,molWeight,molLogP,nof_Fragments,nof_acetyl
820,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_PO4,nof_SO3H
821,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_PO4,nof_SH
822,0.7647058823529411,0.6470588235294118,molWeight,molLogP,nof_PO4,nof_NH2
823,0.8235294117647058,0.7058823529411765,molWeight,molLogP,nof_PO4,nof_COOH
