,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
24525,0.8571428571428571,0.8190476190476191,molWeight,nof_HBD,Complexity,nof_posCharge,nof_COOH
24529,0.8571428571428571,0.7666666666666667,molWeight,nof_HBD,Complexity,nof_negCharge,C_R2
24538,0.8523809523809524,0.8285714285714285,molWeight,nof_HBD,Complexity,nof_negCharge,nof_SO3H
24539,0.8857142857142858,0.8,molWeight,nof_HBD,Complexity,nof_negCharge,nof_SH
24542,0.8476190476190476,0.7095238095238096,molWeight,nof_HBD,Complexity,nof_negCharge,nof_OH
24567,0.8285714285714285,0.7333333333333332,molWeight,nof_HBD,Complexity,C_R2,nof_SO3H
24568,0.8285714285714285,0.7380952380952379,molWeight,nof_HBD,Complexity,C_R2,nof_SH
24601,0.8523809523809524,0.7380952380952381,molWeight,nof_HBD,Complexity,C_sp3,nof_Fragments
24612,0.8285714285714285,0.7666666666666667,molWeight,nof_HBD,Complexity,posCharge/Volume,nof_PO4
24636,0.8285714285714286,0.7,molWeight,nof_HBD,Complexity,nof_Fragments,nof_PO4
24643,0.8809523809523808,0.8238095238095238,molWeight,nof_HBD,Complexity,nof_PO4,nof_SO3H
24646,0.8285714285714285,0.7047619047619047,molWeight,nof_HBD,Complexity,nof_PO4,nof_COOH
24655,0.8476190476190476,0.7714285714285715,molWeight,nof_HBD,Complexity,nof_SH,nof_COOH
24667,0.8285714285714285,0.5571428571428572,molWeight,nof_HBD,nof_posCharge,nof_negCharge,C_R0
24672,0.8285714285714285,0.5571428571428572,molWeight,nof_HBD,nof_posCharge,nof_negCharge,nof_Fragments
24674,0.8523809523809524,0.8238095238095238,molWeight,nof_HBD,nof_posCharge,nof_negCharge,nof_SO3H
24748,0.8523809523809524,0.6714285714285715,molWeight,nof_HBD,nof_posCharge,posCharge/Volume,nof_PO4
24813,0.8285714285714286,0.7095238095238094,molWeight,nof_HBD,nof_negCharge,a_heavy,nof_OH
24839,0.8571428571428573,0.6523809523809524,molWeight,nof_HBD,nof_negCharge,C_R1,nof_COOH
24840,0.8476190476190476,0.5523809523809524,molWeight,nof_HBD,nof_negCharge,C_R1,nof_OH
24851,0.8523809523809524,0.580952380952381,molWeight,nof_HBD,nof_negCharge,C_R0,nof_COOH
24856,0.8285714285714285,0.6761904761904761,molWeight,nof_HBD,nof_negCharge,C_sp3,nof_RotB
24865,0.8285714285714285,0.7666666666666667,molWeight,nof_HBD,nof_negCharge,posCharge/Volume,negCharge/Volume
24872,0.8857142857142858,0.7047619047619047,molWeight,nof_HBD,nof_negCharge,posCharge/Volume,nof_COOH
24881,0.8285714285714286,0.7380952380952381,molWeight,nof_HBD,nof_negCharge,negCharge/Volume,nof_COOH
24904,0.8285714285714285,0.7428571428571429,molWeight,nof_HBD,nof_negCharge,nof_PO4,nof_acetyl
24917,0.8571428571428573,0.7380952380952381,molWeight,nof_HBD,nof_negCharge,nof_COOH,nof_OH
24931,0.8523809523809524,0.6238095238095239,molWeight,nof_HBD,a_heavy,C_R2,nof_COOH
24972,0.8285714285714285,0.6571428571428571,molWeight,nof_HBD,a_heavy,posCharge/Volume,nof_Fragments
25000,0.8285714285714285,0.580952380952381,molWeight,nof_HBD,a_heavy,nof_Fragments,nof_NH2
25012,0.8285714285714285,0.7714285714285714,molWeight,nof_HBD,a_heavy,nof_SO3H,nof_COOH
25064,0.8523809523809524,0.6238095238095238,molWeight,nof_HBD,C_R2,posCharge/Volume,nof_PO4
25281,0.8285714285714286,0.4619047619047619,molWeight,nof_HBD,C_sp3,nof_RotB,nof_SO3H
25329,0.8285714285714285,0.6809523809523811,molWeight,nof_HBD,posCharge/Volume,nof_RotB,nof_COOH
25341,0.8523809523809524,0.7380952380952381,molWeight,nof_HBD,posCharge/Volume,nof_PO4,nof_NH2
25354,0.8571428571428573,0.6238095238095238,molWeight,nof_HBD,posCharge/Volume,nof_NH2,nof_COOH
25378,0.8857142857142858,0.6809523809523811,molWeight,nof_HBD,negCharge/Volume,nof_PO4,nof_COOH
25409,0.8285714285714285,0.6809523809523811,molWeight,nof_HBD,nof_RotB,nof_SO3H,nof_SH
25452,0.8523809523809524,0.8285714285714285,molWeight,nof_HBD,nof_PO4,nof_SH,nof_OH
25455,0.8476190476190476,0.6809523809523811,molWeight,nof_HBD,nof_PO4,nof_NH2,nof_OH
25465,0.8571428571428571,0.7047619047619047,molWeight,nof_HBD,nof_SO3H,nof_NH2,nof_OH
25473,0.8571428571428571,0.6380952380952379,molWeight,nof_HBD,nof_SH,nof_COOH,nof_OH
25475,0.8476190476190476,0.6857142857142857,molWeight,nof_HBD,nof_SH,nof_OH,nof_acetyl
25483,0.8285714285714285,0.7380952380952381,molWeight,molCharge_total,nof_Rings,Complexity,C_R2
25488,0.8285714285714285,0.7285714285714285,molWeight,molCharge_total,nof_Rings,Complexity,negCharge/Volume
25489,0.9142857142857144,0.7142857142857142,molWeight,molCharge_total,nof_Rings,Complexity,nof_RotB
25491,0.8761904761904763,0.8,molWeight,molCharge_total,nof_Rings,Complexity,nof_PO4
25492,0.8285714285714285,0.7619047619047618,molWeight,molCharge_total,nof_Rings,Complexity,nof_SO3H
25495,0.8476190476190476,0.7285714285714285,molWeight,molCharge_total,nof_Rings,Complexity,nof_COOH
25512,0.8285714285714285,0.6809523809523811,molWeight,molCharge_total,nof_Rings,nof_posCharge,nof_COOH
25513,0.8285714285714285,0.5619047619047619,molWeight,molCharge_total,nof_Rings,nof_posCharge,nof_OH
25518,0.8476190476190476,0.6523809523809525,molWeight,molCharge_total,nof_Rings,nof_negCharge,C_R0
25519,0.8571428571428573,0.7428571428571429,molWeight,molCharge_total,nof_Rings,nof_negCharge,C_sp3
25523,0.8285714285714285,0.6238095238095238,molWeight,molCharge_total,nof_Rings,nof_negCharge,nof_Fragments
25538,0.8285714285714285,0.519047619047619,molWeight,molCharge_total,nof_Rings,a_heavy,nof_Fragments
25560,0.8571428571428573,0.7666666666666667,molWeight,molCharge_total,nof_Rings,C_R1,C_R0
25598,0.8523809523809524,0.6047619047619046,molWeight,molCharge_total,nof_Rings,posCharge/Volume,nof_Fragments
25624,0.8285714285714285,0.6428571428571428,molWeight,molCharge_total,nof_Rings,nof_Fragments,nof_SO3H
25654,0.8571428571428573,0.7952380952380953,molWeight,molCharge_total,Complexity,nof_posCharge,C_R1
25657,0.8761904761904763,0.7571428571428571,molWeight,molCharge_total,Complexity,nof_posCharge,posCharge/Volume
25661,0.8523809523809524,0.7666666666666667,molWeight,molCharge_total,Complexity,nof_posCharge,nof_PO4
25663,0.8285714285714285,0.7666666666666667,molWeight,molCharge_total,Complexity,nof_posCharge,nof_SH
25665,0.8285714285714285,0.6523809523809524,molWeight,molCharge_total,Complexity,nof_posCharge,nof_COOH
25669,0.8285714285714286,0.6476190476190475,molWeight,molCharge_total,Complexity,nof_negCharge,C_R2
25673,0.8285714285714286,0.6619047619047619,molWeight,molCharge_total,Complexity,nof_negCharge,posCharge/Volume
25677,0.8857142857142858,0.7571428571428571,molWeight,molCharge_total,Complexity,nof_negCharge,nof_PO4
25680,0.8571428571428571,0.7666666666666667,molWeight,molCharge_total,Complexity,nof_negCharge,nof_NH2
25682,0.880952380952381,0.7333333333333333,molWeight,molCharge_total,Complexity,nof_negCharge,nof_OH
25683,0.8285714285714285,0.8285714285714285,molWeight,molCharge_total,Complexity,nof_negCharge,nof_acetyl
25688,0.8523809523809524,0.7857142857142858,molWeight,molCharge_total,Complexity,a_heavy,posCharge/Volume
25691,0.8285714285714285,0.6809523809523811,molWeight,molCharge_total,Complexity,a_heavy,nof_Fragments
25694,0.8571428571428571,0.7095238095238096,molWeight,molCharge_total,Complexity,a_heavy,nof_SH
25695,0.8285714285714285,0.7904761904761904,molWeight,molCharge_total,Complexity,a_heavy,nof_NH2
25699,0.8857142857142858,0.7285714285714285,molWeight,molCharge_total,Complexity,C_R2,C_R1
25703,0.8523809523809524,0.7619047619047618,molWeight,molCharge_total,Complexity,C_R2,negCharge/Volume
25708,0.8523809523809524,0.7952380952380952,molWeight,molCharge_total,Complexity,C_R2,nof_SH
25709,0.8285714285714286,0.7380952380952381,molWeight,molCharge_total,Complexity,C_R2,nof_NH2
25710,0.8761904761904763,0.8,molWeight,molCharge_total,Complexity,C_R2,nof_COOH
25711,0.8476190476190476,0.7952380952380953,molWeight,molCharge_total,Complexity,C_R2,nof_OH
25715,0.8761904761904763,0.7333333333333333,molWeight,molCharge_total,Complexity,C_R1,posCharge/Volume
25721,0.8428571428571429,0.8476190476190476,molWeight,molCharge_total,Complexity,C_R1,nof_SH
25724,0.8523809523809524,0.7952380952380953,molWeight,molCharge_total,Complexity,C_R1,nof_OH
25752,0.8428571428571429,0.7047619047619047,molWeight,molCharge_total,Complexity,posCharge/Volume,nof_PO4
25754,0.8571428571428571,0.7142857142857142,molWeight,molCharge_total,Complexity,posCharge/Volume,nof_SH
25763,0.8523809523809524,0.7285714285714285,molWeight,molCharge_total,Complexity,negCharge/Volume,nof_SH
25765,0.8476190476190476,0.8285714285714286,molWeight,molCharge_total,Complexity,negCharge/Volume,nof_COOH
25766,0.8761904761904763,0.880952380952381,molWeight,molCharge_total,Complexity,negCharge/Volume,nof_OH
25767,0.8285714285714285,0.7619047619047619,molWeight,molCharge_total,Complexity,negCharge/Volume,nof_acetyl
25773,0.8523809523809524,0.6523809523809525,molWeight,molCharge_total,Complexity,nof_RotB,nof_COOH
25774,0.8285714285714285,0.6428571428571429,molWeight,molCharge_total,Complexity,nof_RotB,nof_OH
25780,0.8523809523809524,0.7952380952380953,molWeight,molCharge_total,Complexity,nof_Fragments,nof_COOH
25787,0.8523809523809524,0.7904761904761904,molWeight,molCharge_total,Complexity,nof_PO4,nof_OH
25791,0.8857142857142858,0.7666666666666667,molWeight,molCharge_total,Complexity,nof_SO3H,nof_COOH
25792,0.8571428571428571,0.7380952380952379,molWeight,molCharge_total,Complexity,nof_SO3H,nof_OH
25795,0.8523809523809524,0.8571428571428571,molWeight,molCharge_total,Complexity,nof_SH,nof_COOH
25801,0.8285714285714285,0.7380952380952379,molWeight,molCharge_total,Complexity,nof_COOH,nof_OH
25822,0.8285714285714285,0.5285714285714286,molWeight,molCharge_total,nof_posCharge,a_heavy,C_R0
25865,0.8571428571428571,0.6809523809523811,molWeight,molCharge_total,nof_posCharge,C_R0,nof_RotB
25871,0.8523809523809524,0.6142857142857143,molWeight,molCharge_total,nof_posCharge,C_R0,nof_COOH
25898,0.8571428571428571,0.7333333333333333,molWeight,molCharge_total,nof_posCharge,negCharge/Volume,nof_SO3H
25913,0.8523809523809524,0.7333333333333333,molWeight,molCharge_total,nof_posCharge,nof_Fragments,nof_SO3H
25956,0.8571428571428571,0.6142857142857142,molWeight,molCharge_total,nof_negCharge,C_R2,C_R0
25989,0.8523809523809524,0.6523809523809524,molWeight,molCharge_total,nof_negCharge,C_R0,nof_SH
26015,0.880952380952381,0.6761904761904762,molWeight,molCharge_total,nof_negCharge,negCharge/Volume,nof_RotB
26033,0.8523809523809524,0.7047619047619047,molWeight,molCharge_total,nof_negCharge,nof_Fragments,nof_SO3H
26054,0.8523809523809524,0.7,molWeight,molCharge_total,nof_negCharge,nof_NH2,nof_COOH
26055,0.8523809523809524,0.6857142857142857,molWeight,molCharge_total,nof_negCharge,nof_NH2,nof_OH
26057,0.8285714285714285,0.6476190476190476,molWeight,molCharge_total,nof_negCharge,nof_COOH,nof_OH
26074,0.8285714285714285,0.6523809523809524,molWeight,molCharge_total,a_heavy,C_R1,C_R0
26075,0.8285714285714285,0.5952380952380951,molWeight,molCharge_total,a_heavy,C_R1,C_sp3
26083,0.8571428571428571,0.7666666666666667,molWeight,molCharge_total,a_heavy,C_R1,nof_NH2
26130,0.8523809523809524,0.7095238095238096,molWeight,molCharge_total,a_heavy,nof_RotB,nof_PO4
26133,0.8571428571428571,0.5,molWeight,molCharge_total,a_heavy,nof_RotB,nof_NH2
26185,0.8571428571428571,0.5809523809523809,molWeight,molCharge_total,C_R2,C_R0,nof_SH
26191,0.8285714285714285,0.8571428571428573,molWeight,molCharge_total,C_R2,C_sp3,negCharge/Volume
26232,0.8523809523809524,0.6761904761904762,molWeight,molCharge_total,C_R2,nof_Fragments,nof_COOH
26244,0.8523809523809524,0.7666666666666667,molWeight,molCharge_total,C_R2,nof_SO3H,nof_OH
26251,0.8523809523809524,0.6142857142857142,molWeight,molCharge_total,C_R2,nof_NH2,nof_OH
26253,0.8285714285714285,0.6142857142857142,molWeight,molCharge_total,C_R2,nof_COOH,nof_OH
26266,0.8285714285714285,0.6238095238095238,molWeight,molCharge_total,C_R1,C_R0,nof_OH
26350,0.8285714285714285,0.5809523809523809,molWeight,molCharge_total,C_R0,posCharge/Volume,nof_SH
26365,0.8571428571428571,0.5857142857142856,molWeight,molCharge_total,C_R0,nof_RotB,nof_PO4
26370,0.8285714285714286,0.6238095238095238,molWeight,molCharge_total,C_R0,nof_RotB,nof_OH
26382,0.8476190476190476,0.7380952380952379,molWeight,molCharge_total,C_R0,nof_PO4,nof_COOH
26385,0.8285714285714286,0.6190476190476191,molWeight,molCharge_total,C_R0,nof_SO3H,nof_SH
26388,0.8571428571428573,0.6761904761904762,molWeight,molCharge_total,C_R0,nof_SO3H,nof_OH
26397,0.8523809523809524,0.6523809523809524,molWeight,molCharge_total,C_R0,nof_COOH,nof_OH
26410,0.8285714285714286,0.7095238095238096,molWeight,molCharge_total,C_sp3,negCharge/Volume,nof_RotB
26425,0.8428571428571429,0.5904761904761904,molWeight,molCharge_total,C_sp3,nof_RotB,nof_OH
26442,0.8285714285714285,0.6761904761904762,molWeight,molCharge_total,C_sp3,nof_SO3H,nof_COOH
26469,0.8571428571428571,0.6809523809523811,molWeight,molCharge_total,posCharge/Volume,nof_RotB,nof_COOH
26522,0.8476190476190476,0.5285714285714286,molWeight,molCharge_total,negCharge/Volume,nof_SO3H,nof_NH2
26526,0.8571428571428571,0.6476190476190475,molWeight,molCharge_total,negCharge/Volume,nof_SH,nof_NH2
26531,0.8523809523809524,0.7333333333333333,molWeight,molCharge_total,negCharge/Volume,nof_NH2,nof_OH
26549,0.8285714285714285,0.6095238095238096,molWeight,molCharge_total,nof_RotB,nof_SO3H,nof_SH
26565,0.8285714285714286,0.7142857142857142,molWeight,molCharge_total,nof_Fragments,nof_PO4,nof_SH
26575,0.8285714285714285,0.6666666666666667,molWeight,molCharge_total,nof_Fragments,nof_SH,nof_NH2
26601,0.8523809523809524,0.5238095238095238,molWeight,molCharge_total,nof_SO3H,nof_SH,nof_COOH
26602,0.8523809523809524,0.7047619047619047,molWeight,molCharge_total,nof_SO3H,nof_SH,nof_OH
26610,0.8523809523809524,0.5714285714285714,molWeight,molCharge_total,nof_SH,nof_NH2,nof_COOH
26618,0.8523809523809524,0.7,molWeight,molCharge_total,nof_NH2,nof_OH,nof_acetyl
26622,0.8285714285714285,0.8,molWeight,nof_Rings,Complexity,nof_posCharge,C_R2
26629,0.8571428571428571,0.7380952380952381,molWeight,nof_Rings,Complexity,nof_posCharge,nof_Fragments
26630,0.8523809523809524,0.8,molWeight,nof_Rings,Complexity,nof_posCharge,nof_PO4
26634,0.8523809523809524,0.8,molWeight,nof_Rings,Complexity,nof_posCharge,nof_COOH
26638,0.8571428571428573,0.7904761904761904,molWeight,nof_Rings,Complexity,nof_negCharge,C_R2
26639,0.8523809523809524,0.7333333333333333,molWeight,nof_Rings,Complexity,nof_negCharge,C_R1
26644,0.8523809523809524,0.7333333333333333,molWeight,nof_Rings,Complexity,nof_negCharge,nof_RotB
26646,0.8523809523809524,0.8238095238095238,molWeight,nof_Rings,Complexity,nof_negCharge,nof_PO4
26648,0.8523809523809524,0.7380952380952381,molWeight,nof_Rings,Complexity,nof_negCharge,nof_SH
26651,0.8857142857142858,0.7047619047619047,molWeight,nof_Rings,Complexity,nof_negCharge,nof_OH
26659,0.8571428571428571,0.7666666666666667,molWeight,nof_Rings,Complexity,a_heavy,nof_RotB
26664,0.8571428571428571,0.7285714285714285,molWeight,nof_Rings,Complexity,a_heavy,nof_NH2
26666,0.8523809523809524,0.7095238095238096,molWeight,nof_Rings,Complexity,a_heavy,nof_OH
26667,0.8523809523809524,0.7047619047619047,molWeight,nof_Rings,Complexity,a_heavy,nof_acetyl
26674,0.8571428571428571,0.6380952380952382,molWeight,nof_Rings,Complexity,C_R2,nof_Fragments
26676,0.8523809523809524,0.7619047619047621,molWeight,nof_Rings,Complexity,C_R2,nof_SO3H
26679,0.8476190476190476,0.6857142857142857,molWeight,nof_Rings,Complexity,C_R2,nof_COOH
26680,0.8523809523809524,0.7333333333333333,molWeight,nof_Rings,Complexity,C_R2,nof_OH
26681,0.8285714285714285,0.8238095238095238,molWeight,nof_Rings,Complexity,C_R2,nof_acetyl
26682,0.8285714285714285,0.7904761904761904,molWeight,nof_Rings,Complexity,C_R1,C_R0
26684,0.8523809523809524,0.8190476190476189,molWeight,nof_Rings,Complexity,C_R1,posCharge/Volume
26688,0.8571428571428571,0.8523809523809524,molWeight,nof_Rings,Complexity,C_R1,nof_PO4
26690,0.8285714285714286,0.7619047619047619,molWeight,nof_Rings,Complexity,C_R1,nof_SH
26706,0.8571428571428573,0.6952380952380952,molWeight,nof_Rings,Complexity,C_R0,nof_acetyl
26713,0.8476190476190476,0.7809523809523811,molWeight,nof_Rings,Complexity,C_sp3,nof_SH
26719,0.8523809523809524,0.7952380952380953,molWeight,nof_Rings,Complexity,posCharge/Volume,nof_RotB
26723,0.8523809523809524,0.7380952380952379,molWeight,nof_Rings,Complexity,posCharge/Volume,nof_SH
26727,0.8523809523809524,0.7714285714285715,molWeight,nof_Rings,Complexity,posCharge/Volume,nof_acetyl
26730,0.8809523809523808,0.7428571428571428,molWeight,nof_Rings,Complexity,negCharge/Volume,nof_PO4
26732,0.8476190476190476,0.7714285714285714,molWeight,nof_Rings,Complexity,negCharge/Volume,nof_SH
26733,0.8571428571428571,0.7,molWeight,nof_Rings,Complexity,negCharge/Volume,nof_NH2
26737,0.8285714285714285,0.7952380952380953,molWeight,nof_Rings,Complexity,nof_RotB,nof_Fragments
26739,0.8476190476190476,0.7380952380952381,molWeight,nof_Rings,Complexity,nof_RotB,nof_SO3H
26743,0.8285714285714285,0.7095238095238094,molWeight,nof_Rings,Complexity,nof_RotB,nof_OH
26745,0.8476190476190476,0.8238095238095238,molWeight,nof_Rings,Complexity,nof_Fragments,nof_PO4
26748,0.880952380952381,0.8190476190476191,molWeight,nof_Rings,Complexity,nof_Fragments,nof_NH2
26751,0.8571428571428571,0.7571428571428572,molWeight,nof_Rings,Complexity,nof_Fragments,nof_acetyl
26756,0.8523809523809524,0.7095238095238096,molWeight,nof_Rings,Complexity,nof_PO4,nof_OH
26758,0.8571428571428571,0.7952380952380953,molWeight,nof_Rings,Complexity,nof_SO3H,nof_SH
26760,0.8571428571428571,0.7952380952380953,molWeight,nof_Rings,Complexity,nof_SO3H,nof_COOH
26762,0.8571428571428571,0.7571428571428571,molWeight,nof_Rings,Complexity,nof_SO3H,nof_acetyl
26763,0.8571428571428571,0.7809523809523811,molWeight,nof_Rings,Complexity,nof_SH,nof_NH2
26769,0.8285714285714285,0.7619047619047619,molWeight,nof_Rings,Complexity,nof_NH2,nof_acetyl
26787,0.8571428571428571,0.7047619047619047,molWeight,nof_Rings,nof_posCharge,nof_negCharge,nof_OH
26795,0.8285714285714285,0.6428571428571429,molWeight,nof_Rings,nof_posCharge,a_heavy,nof_RotB
26796,0.8285714285714285,0.7,molWeight,nof_Rings,nof_posCharge,a_heavy,nof_Fragments
26798,0.8571428571428571,0.6380952380952382,molWeight,nof_Rings,nof_posCharge,a_heavy,nof_SO3H
26800,0.8285714285714285,0.7619047619047621,molWeight,nof_Rings,nof_posCharge,a_heavy,nof_NH2
26818,0.8285714285714285,0.5619047619047619,molWeight,nof_Rings,nof_posCharge,C_R1,C_R0
26826,0.8285714285714285,0.7142857142857142,molWeight,nof_Rings,nof_posCharge,C_R1,nof_SH
26828,0.8523809523809524,0.7,molWeight,nof_Rings,nof_posCharge,C_R1,nof_COOH
26845,0.8285714285714285,0.7666666666666667,molWeight,nof_Rings,nof_posCharge,C_sp3,nof_RotB
26859,0.8571428571428571,0.7095238095238094,molWeight,nof_Rings,nof_posCharge,posCharge/Volume,nof_SH
26880,0.8285714285714285,0.7047619047619047,molWeight,nof_Rings,nof_posCharge,nof_RotB,nof_acetyl
26886,0.8523809523809524,0.580952380952381,molWeight,nof_Rings,nof_posCharge,nof_Fragments,nof_OH
26888,0.8523809523809524,0.7285714285714285,molWeight,nof_Rings,nof_posCharge,nof_PO4,nof_SO3H
26899,0.8571428571428571,0.7619047619047619,molWeight,nof_Rings,nof_posCharge,nof_SH,nof_NH2
26911,0.8285714285714285,0.5238095238095238,molWeight,nof_Rings,nof_negCharge,a_heavy,C_R0
26915,0.8809523809523808,0.7333333333333333,molWeight,nof_Rings,nof_negCharge,a_heavy,nof_RotB
26932,0.8285714285714285,0.7047619047619047,molWeight,nof_Rings,nof_negCharge,C_R2,nof_SO3H
26956,0.8285714285714285,0.7047619047619047,molWeight,nof_Rings,nof_negCharge,C_R0,nof_PO4
26958,0.8523809523809524,0.5857142857142856,molWeight,nof_Rings,nof_negCharge,C_R0,nof_SH
26994,0.8285714285714285,0.5904761904761904,molWeight,nof_Rings,nof_negCharge,nof_RotB,nof_PO4
27011,0.8285714285714286,0.7,molWeight,nof_Rings,nof_negCharge,nof_PO4,nof_COOH
27015,0.8285714285714285,0.6380952380952382,molWeight,nof_Rings,nof_negCharge,nof_SO3H,nof_NH2
27032,0.8857142857142858,0.7619047619047619,molWeight,nof_Rings,a_heavy,C_R2,posCharge/Volume
27042,0.8285714285714285,0.5523809523809524,molWeight,nof_Rings,a_heavy,C_R2,nof_acetyl
27043,0.8285714285714285,0.5380952380952382,molWeight,nof_Rings,a_heavy,C_R1,C_R0
27050,0.8285714285714285,0.6952380952380952,molWeight,nof_Rings,a_heavy,C_R1,nof_SO3H
27084,0.8476190476190476,0.6761904761904762,molWeight,nof_Rings,a_heavy,posCharge/Volume,nof_SH
27089,0.8571428571428571,0.7666666666666667,molWeight,nof_Rings,a_heavy,negCharge/Volume,nof_RotB
27091,0.8285714285714285,0.7952380952380953,molWeight,nof_Rings,a_heavy,negCharge/Volume,nof_PO4
27104,0.8285714285714286,0.6761904761904762,molWeight,nof_Rings,a_heavy,nof_RotB,nof_OH
27139,0.8523809523809524,0.6523809523809524,molWeight,nof_Rings,C_R2,C_R1,nof_Fragments
27153,0.8476190476190476,0.6523809523809524,molWeight,nof_Rings,C_R2,C_R0,nof_SO3H
27172,0.8571428571428571,0.5571428571428572,molWeight,nof_Rings,C_R2,posCharge/Volume,nof_Fragments
27173,0.8523809523809524,0.7095238095238094,molWeight,nof_Rings,C_R2,posCharge/Volume,nof_PO4
27187,0.8523809523809524,0.5380952380952382,molWeight,nof_Rings,C_R2,negCharge/Volume,nof_OH
27191,0.8523809523809524,0.5,molWeight,nof_Rings,C_R2,nof_RotB,nof_SO3H
27199,0.8523809523809524,0.6238095238095238,molWeight,nof_Rings,C_R2,nof_Fragments,nof_SH
27201,0.8285714285714285,0.6666666666666667,molWeight,nof_Rings,C_R2,nof_Fragments,nof_COOH
27231,0.8571428571428571,0.6190476190476191,molWeight,nof_Rings,C_R1,C_R0,nof_SO3H
27236,0.8571428571428571,0.7666666666666667,molWeight,nof_Rings,C_R1,C_R0,nof_acetyl
27249,0.8523809523809524,0.8,molWeight,nof_Rings,C_R1,posCharge/Volume,nof_RotB
27258,0.8285714285714286,0.7333333333333333,molWeight,nof_Rings,C_R1,negCharge/Volume,nof_RotB
27352,0.8523809523809524,0.7047619047619047,molWeight,nof_Rings,C_R0,nof_PO4,nof_OH
27370,0.8285714285714285,0.6761904761904762,molWeight,nof_Rings,C_sp3,posCharge/Volume,nof_RotB
27393,0.8476190476190476,0.6523809523809524,molWeight,nof_Rings,C_sp3,nof_RotB,nof_COOH
27424,0.8523809523809524,0.7619047619047618,molWeight,nof_Rings,posCharge/Volume,negCharge/Volume,nof_RotB
27432,0.8476190476190476,0.6476190476190475,molWeight,nof_Rings,posCharge/Volume,negCharge/Volume,nof_acetyl
27435,0.8571428571428571,0.6857142857142857,molWeight,nof_Rings,posCharge/Volume,nof_RotB,nof_SO3H
27438,0.8571428571428573,0.6952380952380952,molWeight,nof_Rings,posCharge/Volume,nof_RotB,nof_COOH
27446,0.8476190476190476,0.6952380952380953,molWeight,nof_Rings,posCharge/Volume,nof_Fragments,nof_OH
27457,0.8285714285714285,0.6761904761904762,molWeight,nof_Rings,posCharge/Volume,nof_SO3H,nof_OH
27471,0.8523809523809524,0.5571428571428572,molWeight,nof_Rings,negCharge/Volume,nof_RotB,nof_SO3H
27496,0.8571428571428571,0.7619047619047619,molWeight,nof_Rings,negCharge/Volume,nof_SH,nof_COOH
27517,0.8523809523809524,0.7666666666666667,molWeight,nof_Rings,nof_RotB,nof_PO4,nof_acetyl
27537,0.8476190476190476,0.6190476190476191,molWeight,nof_Rings,nof_Fragments,nof_PO4,nof_OH
27548,0.8285714285714285,0.6238095238095238,molWeight,nof_Rings,nof_Fragments,nof_NH2,nof_COOH
27590,0.8857142857142858,0.8523809523809524,molWeight,Complexity,nof_posCharge,nof_negCharge,C_R2
27591,0.8523809523809524,0.7714285714285715,molWeight,Complexity,nof_posCharge,nof_negCharge,C_R1
27595,0.8857142857142858,0.7904761904761904,molWeight,Complexity,nof_posCharge,nof_negCharge,negCharge/Volume
27597,0.8571428571428571,0.7666666666666667,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_Fragments
27600,0.9428571428571428,0.8238095238095239,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_SH
27601,0.8857142857142858,0.6476190476190475,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_NH2
27602,0.8761904761904763,0.7571428571428571,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_COOH
27612,0.8571428571428571,0.7714285714285715,molWeight,Complexity,nof_posCharge,a_heavy,nof_Fragments
27616,0.8523809523809524,0.8238095238095238,molWeight,Complexity,nof_posCharge,a_heavy,nof_NH2
27620,0.8476190476190476,0.7952380952380953,molWeight,Complexity,nof_posCharge,C_R2,C_R1
27624,0.8571428571428571,0.8,molWeight,Complexity,nof_posCharge,C_R2,negCharge/Volume
27631,0.9428571428571428,0.8238095238095238,molWeight,Complexity,nof_posCharge,C_R2,nof_COOH
27644,0.8857142857142858,0.8190476190476191,molWeight,Complexity,nof_posCharge,C_R1,nof_COOH
27652,0.8285714285714285,0.7666666666666667,molWeight,Complexity,nof_posCharge,C_R0,nof_PO4
27686,0.8857142857142858,0.8571428571428571,molWeight,Complexity,nof_posCharge,negCharge/Volume,nof_COOH
27693,0.8285714285714285,0.7380952380952379,molWeight,Complexity,nof_posCharge,nof_RotB,nof_NH2
27707,0.8857142857142858,0.7523809523809524,molWeight,Complexity,nof_posCharge,nof_PO4,nof_COOH
27709,0.8285714285714285,0.7428571428571428,molWeight,Complexity,nof_posCharge,nof_PO4,nof_acetyl
27710,0.8857142857142858,0.7666666666666667,molWeight,Complexity,nof_posCharge,nof_SO3H,nof_SH
27716,0.8476190476190476,0.8285714285714285,molWeight,Complexity,nof_posCharge,nof_SH,nof_COOH
27719,0.880952380952381,0.7380952380952381,molWeight,Complexity,nof_posCharge,nof_NH2,nof_COOH
27722,0.8857142857142858,0.7380952380952379,molWeight,Complexity,nof_posCharge,nof_COOH,nof_OH
27725,0.880952380952381,0.7952380952380953,molWeight,Complexity,nof_negCharge,a_heavy,C_R2
27728,0.8285714285714285,0.7333333333333333,molWeight,Complexity,nof_negCharge,a_heavy,C_sp3
