,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
170206,0.8285714285714285,0.6238095238095238,nof_HBA,nof_Rings,Complexity,nof_posCharge,nof_RotB
170251,0.8238095238095238,0.6761904761904762,nof_HBA,nof_Rings,Complexity,C_R2,nof_RotB
170277,0.8238095238095239,0.6190476190476191,nof_HBA,nof_Rings,Complexity,C_R0,nof_Fragments
170412,0.8285714285714285,0.6238095238095238,nof_HBA,nof_Rings,nof_posCharge,C_R0,nof_RotB
170415,0.8523809523809524,0.6857142857142857,nof_HBA,nof_Rings,nof_posCharge,C_R0,nof_SO3H
170420,0.8238095238095238,0.6428571428571429,nof_HBA,nof_Rings,nof_posCharge,C_R0,nof_acetyl
170455,0.8238095238095238,0.6857142857142857,nof_HBA,nof_Rings,nof_posCharge,nof_RotB,nof_NH2
170487,0.8285714285714285,0.7,nof_HBA,nof_Rings,nof_negCharge,a_heavy,C_R2
170493,0.8523809523809524,0.6809523809523811,nof_HBA,nof_Rings,nof_negCharge,a_heavy,nof_RotB
170499,0.8238095238095238,0.7095238095238096,nof_HBA,nof_Rings,nof_negCharge,a_heavy,nof_COOH
170503,0.8523809523809524,0.5333333333333333,nof_HBA,nof_Rings,nof_negCharge,C_R2,C_R0
170513,0.880952380952381,0.6952380952380952,nof_HBA,nof_Rings,nof_negCharge,C_R2,nof_COOH
170516,0.8238095238095239,0.6809523809523811,nof_HBA,nof_Rings,nof_negCharge,C_R1,C_R0
170553,0.8571428571428571,0.6476190476190475,nof_HBA,nof_Rings,nof_negCharge,posCharge/Volume,nof_RotB
170572,0.8238095238095238,0.7428571428571429,nof_HBA,nof_Rings,nof_negCharge,nof_RotB,nof_PO4
170574,0.8238095238095239,0.7333333333333333,nof_HBA,nof_Rings,nof_negCharge,nof_RotB,nof_SH
170618,0.8476190476190476,0.7380952380952381,nof_HBA,nof_Rings,a_heavy,C_R2,nof_COOH
170635,0.8523809523809524,0.6809523809523811,nof_HBA,nof_Rings,a_heavy,C_R0,posCharge/Volume
170639,0.8571428571428571,0.7,nof_HBA,nof_Rings,a_heavy,C_R0,nof_PO4
170682,0.8476190476190476,0.6476190476190475,nof_HBA,nof_Rings,a_heavy,nof_RotB,nof_OH
170688,0.8523809523809524,0.6714285714285715,nof_HBA,nof_Rings,a_heavy,nof_Fragments,nof_COOH
170703,0.8238095238095238,0.6952380952380952,nof_HBA,nof_Rings,a_heavy,nof_SH,nof_COOH
170704,0.8238095238095238,0.7047619047619047,nof_HBA,nof_Rings,a_heavy,nof_SH,nof_OH
170709,0.8238095238095238,0.7666666666666667,nof_HBA,nof_Rings,a_heavy,nof_COOH,nof_OH
170897,0.8238095238095238,0.7047619047619047,nof_HBA,nof_Rings,C_R0,posCharge/Volume,nof_SH
170919,0.8238095238095238,0.6476190476190476,nof_HBA,nof_Rings,C_R0,nof_Fragments,nof_PO4
170923,0.8238095238095238,0.6857142857142857,nof_HBA,nof_Rings,C_R0,nof_Fragments,nof_COOH
171014,0.8285714285714285,0.7047619047619047,nof_HBA,nof_Rings,posCharge/Volume,nof_RotB,nof_SH
171017,0.8238095238095238,0.5619047619047619,nof_HBA,nof_Rings,posCharge/Volume,nof_RotB,nof_OH
171024,0.8285714285714286,0.6476190476190475,nof_HBA,nof_Rings,posCharge/Volume,nof_Fragments,nof_OH
171093,0.8857142857142858,0.7714285714285714,nof_HBA,nof_Rings,nof_RotB,nof_PO4,nof_COOH
171119,0.8238095238095238,0.6238095238095238,nof_HBA,nof_Rings,nof_Fragments,nof_SO3H,nof_COOH
171141,0.8238095238095239,0.6428571428571429,nof_HBA,nof_Rings,nof_PO4,nof_NH2,nof_COOH
171167,0.8476190476190476,0.7380952380952381,nof_HBA,Complexity,nof_posCharge,nof_negCharge,a_heavy
171184,0.8285714285714285,0.6904761904761905,nof_HBA,Complexity,nof_posCharge,a_heavy,C_R1
171190,0.8190476190476189,0.7142857142857143,nof_HBA,Complexity,nof_posCharge,a_heavy,nof_Fragments
171193,0.8285714285714286,0.7904761904761906,nof_HBA,Complexity,nof_posCharge,a_heavy,nof_SH
171195,0.8285714285714285,0.7666666666666667,nof_HBA,Complexity,nof_posCharge,a_heavy,nof_COOH
171212,0.8238095238095238,0.6190476190476191,nof_HBA,Complexity,nof_posCharge,C_R1,C_R0
171303,0.8571428571428571,0.6857142857142857,nof_HBA,Complexity,nof_negCharge,a_heavy,C_R2
171304,0.8142857142857143,0.7238095238095238,nof_HBA,Complexity,nof_negCharge,a_heavy,C_R1
171306,0.8285714285714285,0.7380952380952381,nof_HBA,Complexity,nof_negCharge,a_heavy,C_sp3
171307,0.8238095238095238,0.7285714285714285,nof_HBA,Complexity,nof_negCharge,a_heavy,posCharge/Volume
171308,0.8238095238095238,0.7285714285714285,nof_HBA,Complexity,nof_negCharge,a_heavy,negCharge/Volume
171311,0.8523809523809524,0.7142857142857142,nof_HBA,Complexity,nof_negCharge,a_heavy,nof_PO4
171312,0.8476190476190476,0.7619047619047619,nof_HBA,Complexity,nof_negCharge,a_heavy,nof_SO3H
171316,0.8523809523809524,0.8571428571428573,nof_HBA,Complexity,nof_negCharge,a_heavy,nof_OH
171349,0.8238095238095238,0.6428571428571429,nof_HBA,Complexity,nof_negCharge,C_R0,nof_Fragments
171389,0.8285714285714285,0.6190476190476191,nof_HBA,Complexity,nof_negCharge,nof_RotB,nof_SO3H
171414,0.8285714285714286,0.7666666666666667,nof_HBA,Complexity,nof_negCharge,nof_SH,nof_COOH
171423,0.8285714285714285,0.7666666666666667,nof_HBA,Complexity,a_heavy,C_R2,C_R1
171427,0.8238095238095238,0.8285714285714285,nof_HBA,Complexity,a_heavy,C_R2,negCharge/Volume
171432,0.8238095238095238,0.7714285714285715,nof_HBA,Complexity,a_heavy,C_R2,nof_SH
171434,0.8238095238095238,0.8,nof_HBA,Complexity,a_heavy,C_R2,nof_COOH
171437,0.8523809523809524,0.7380952380952379,nof_HBA,Complexity,a_heavy,C_R1,C_R0
171441,0.8523809523809524,0.6809523809523811,nof_HBA,Complexity,a_heavy,C_R1,nof_RotB
171443,0.8571428571428571,0.7428571428571429,nof_HBA,Complexity,a_heavy,C_R1,nof_PO4
171472,0.8238095238095238,0.7047619047619047,nof_HBA,Complexity,a_heavy,C_sp3,nof_acetyl
171474,0.8238095238095239,0.8,nof_HBA,Complexity,a_heavy,posCharge/Volume,nof_RotB
171480,0.8285714285714285,0.7238095238095239,nof_HBA,Complexity,a_heavy,posCharge/Volume,nof_COOH
171481,0.8285714285714286,0.7666666666666667,nof_HBA,Complexity,a_heavy,posCharge/Volume,nof_OH
171508,0.8285714285714285,0.7666666666666667,nof_HBA,Complexity,a_heavy,nof_PO4,nof_SH
171511,0.8571428571428571,0.6238095238095238,nof_HBA,Complexity,a_heavy,nof_PO4,nof_OH
171513,0.8523809523809524,0.7952380952380953,nof_HBA,Complexity,a_heavy,nof_SO3H,nof_SH
171515,0.8190476190476189,0.7380952380952381,nof_HBA,Complexity,a_heavy,nof_SO3H,nof_COOH
171519,0.8238095238095238,0.7952380952380953,nof_HBA,Complexity,a_heavy,nof_SH,nof_COOH
171565,0.8238095238095238,0.6190476190476191,nof_HBA,Complexity,C_R2,posCharge/Volume,nof_RotB
171566,0.8190476190476189,0.7047619047619047,nof_HBA,Complexity,C_R2,posCharge/Volume,nof_Fragments
171595,0.8238095238095238,0.7,nof_HBA,Complexity,C_R2,nof_Fragments,nof_COOH
171606,0.8571428571428571,0.6523809523809524,nof_HBA,Complexity,C_R2,nof_SO3H,nof_COOH
171613,0.8285714285714285,0.7095238095238096,nof_HBA,Complexity,C_R2,nof_NH2,nof_COOH
171625,0.8190476190476191,0.6428571428571429,nof_HBA,Complexity,C_R1,C_R0,nof_SO3H
171664,0.8285714285714285,0.7142857142857142,nof_HBA,Complexity,C_R1,nof_RotB,nof_SH
171736,0.8285714285714285,0.5285714285714286,nof_HBA,Complexity,C_R0,nof_Fragments,nof_SO3H
171738,0.8285714285714285,0.6476190476190475,nof_HBA,Complexity,C_R0,nof_Fragments,nof_NH2
171753,0.8238095238095238,0.6142857142857142,nof_HBA,Complexity,C_R0,nof_SH,nof_NH2
171761,0.8238095238095238,0.6761904761904761,nof_HBA,Complexity,C_R0,nof_COOH,nof_acetyl
171830,0.8523809523809524,0.6285714285714286,nof_HBA,Complexity,posCharge/Volume,nof_RotB,nof_SH
171850,0.8238095238095239,0.6523809523809524,nof_HBA,Complexity,posCharge/Volume,nof_SO3H,nof_COOH
171868,0.8285714285714285,0.4714285714285714,nof_HBA,Complexity,negCharge/Volume,nof_RotB,nof_COOH
171873,0.8571428571428571,0.7571428571428571,nof_HBA,Complexity,negCharge/Volume,nof_Fragments,nof_SH
171950,0.8238095238095238,0.5761904761904761,nof_HBA,Complexity,nof_PO4,nof_SO3H,nof_COOH
171995,0.8142857142857143,0.7285714285714285,nof_HBA,nof_posCharge,nof_negCharge,a_heavy,nof_COOH
172160,0.8761904761904763,0.6238095238095238,nof_HBA,nof_posCharge,a_heavy,posCharge/Volume,nof_COOH
172195,0.8285714285714285,0.6476190476190475,nof_HBA,nof_posCharge,a_heavy,nof_SO3H,nof_COOH
172199,0.8190476190476189,0.7047619047619047,nof_HBA,nof_posCharge,a_heavy,nof_SH,nof_COOH
172420,0.8285714285714285,0.5857142857142856,nof_HBA,nof_posCharge,C_R0,nof_Fragments,nof_OH
172674,0.8285714285714285,0.8,nof_HBA,nof_negCharge,a_heavy,C_R2,nof_COOH
172677,0.8571428571428571,0.5809523809523809,nof_HBA,nof_negCharge,a_heavy,C_R1,C_R0
172681,0.8523809523809524,0.6714285714285715,nof_HBA,nof_negCharge,a_heavy,C_R1,nof_RotB
172695,0.8238095238095238,0.6761904761904761,nof_HBA,nof_negCharge,a_heavy,C_R0,nof_PO4
172699,0.8238095238095238,0.6809523809523811,nof_HBA,nof_negCharge,a_heavy,C_R0,nof_COOH
172704,0.8190476190476191,0.6761904761904761,nof_HBA,nof_negCharge,a_heavy,C_sp3,nof_RotB
172716,0.8238095238095238,0.7047619047619047,nof_HBA,nof_negCharge,a_heavy,posCharge/Volume,nof_PO4
172718,0.8285714285714285,0.6142857142857142,nof_HBA,nof_negCharge,a_heavy,posCharge/Volume,nof_SH
172729,0.8238095238095238,0.7666666666666667,nof_HBA,nof_negCharge,a_heavy,negCharge/Volume,nof_COOH
172747,0.8571428571428571,0.7619047619047619,nof_HBA,nof_negCharge,a_heavy,nof_PO4,nof_SO3H
172748,0.8238095238095238,0.6809523809523811,nof_HBA,nof_negCharge,a_heavy,nof_PO4,nof_SH
172750,0.8857142857142858,0.6428571428571429,nof_HBA,nof_negCharge,a_heavy,nof_PO4,nof_COOH
172762,0.8190476190476191,0.6714285714285714,nof_HBA,nof_negCharge,a_heavy,nof_NH2,nof_COOH
172898,0.8238095238095238,0.4714285714285714,nof_HBA,nof_negCharge,C_R1,negCharge/Volume,nof_COOH
173000,0.8190476190476191,0.6571428571428571,nof_HBA,nof_negCharge,C_R0,nof_COOH,nof_OH
173045,0.880952380952381,0.6523809523809525,nof_HBA,nof_negCharge,C_sp3,nof_SO3H,nof_COOH
173170,0.8190476190476191,0.6428571428571429,nof_HBA,nof_negCharge,nof_Fragments,nof_PO4,nof_COOH
173179,0.8523809523809524,0.6809523809523811,nof_HBA,nof_negCharge,nof_Fragments,nof_SH,nof_COOH
173194,0.8190476190476191,0.5285714285714286,nof_HBA,nof_negCharge,nof_PO4,nof_SH,nof_COOH
173210,0.8142857142857143,0.5619047619047619,nof_HBA,nof_negCharge,nof_SO3H,nof_COOH,nof_OH
173266,0.8238095238095239,0.6809523809523811,nof_HBA,a_heavy,C_R2,posCharge/Volume,nof_COOH
173272,0.8238095238095238,0.6380952380952382,nof_HBA,a_heavy,C_R2,negCharge/Volume,nof_SO3H
173301,0.8857142857142858,0.6476190476190475,nof_HBA,a_heavy,C_R2,nof_SO3H,nof_COOH
173311,0.8523809523809524,0.7095238095238096,nof_HBA,a_heavy,C_R2,nof_COOH,nof_OH
173407,0.8238095238095238,0.7,nof_HBA,a_heavy,C_R0,posCharge/Volume,nof_SO3H
173423,0.8238095238095238,0.7095238095238096,nof_HBA,a_heavy,C_R0,nof_RotB,nof_PO4
173549,0.8238095238095238,0.6714285714285714,nof_HBA,a_heavy,posCharge/Volume,nof_SH,nof_COOH
173556,0.8285714285714285,0.7,nof_HBA,a_heavy,posCharge/Volume,nof_COOH,nof_acetyl
173601,0.8190476190476191,0.7666666666666667,nof_HBA,a_heavy,nof_RotB,nof_PO4,nof_SO3H
173602,0.8476190476190476,0.7095238095238094,nof_HBA,a_heavy,nof_RotB,nof_PO4,nof_SH
173609,0.8285714285714286,0.7666666666666667,nof_HBA,a_heavy,nof_RotB,nof_SO3H,nof_COOH
173619,0.8523809523809524,0.7047619047619047,nof_HBA,a_heavy,nof_RotB,nof_COOH,nof_OH
173649,0.8238095238095238,0.6952380952380952,nof_HBA,a_heavy,nof_PO4,nof_SH,nof_COOH
173659,0.8523809523809524,0.7333333333333333,nof_HBA,a_heavy,nof_SO3H,nof_SH,nof_COOH
173662,0.8238095238095239,0.6190476190476191,nof_HBA,a_heavy,nof_SO3H,nof_NH2,nof_COOH
173675,0.8142857142857143,0.7952380952380953,nof_HBA,a_heavy,nof_NH2,nof_COOH,nof_acetyl
173864,0.8523809523809524,0.5857142857142857,nof_HBA,C_R2,C_sp3,nof_SO3H,nof_COOH
173874,0.8571428571428571,0.6714285714285715,nof_HBA,C_R2,C_sp3,nof_COOH,nof_OH
174067,0.8190476190476189,0.6809523809523811,nof_HBA,C_R1,C_R0,negCharge/Volume,nof_SH
174215,0.8571428571428571,0.6761904761904762,nof_HBA,C_R1,negCharge/Volume,nof_RotB,nof_acetyl
174425,0.8238095238095238,0.7666666666666667,nof_HBA,C_R0,posCharge/Volume,nof_COOH,nof_OH
174447,0.8238095238095239,0.6428571428571429,nof_HBA,C_R0,negCharge/Volume,nof_PO4,nof_OH
174584,0.880952380952381,0.6142857142857143,nof_HBA,C_sp3,posCharge/Volume,nof_SH,nof_COOH
174691,0.8285714285714285,0.4619047619047618,nof_HBA,C_sp3,nof_PO4,nof_COOH,nof_acetyl
174697,0.8285714285714285,0.6285714285714286,nof_HBA,C_sp3,nof_SO3H,nof_NH2,nof_COOH
174703,0.8238095238095238,0.6476190476190475,nof_HBA,C_sp3,nof_SH,nof_NH2,nof_COOH
174764,0.8523809523809524,0.6761904761904761,nof_HBA,posCharge/Volume,nof_RotB,nof_SO3H,nof_COOH
174811,0.8190476190476189,0.6095238095238096,nof_HBA,posCharge/Volume,nof_PO4,nof_COOH,nof_acetyl
174826,0.8238095238095238,0.5857142857142856,nof_HBA,posCharge/Volume,nof_SH,nof_COOH,nof_OH
174966,0.8238095238095239,0.6285714285714286,nof_HBA,nof_RotB,nof_SH,nof_COOH,nof_OH
175255,0.8571428571428571,0.7714285714285715,nof_HBD,molCharge_total,Complexity,a_heavy,nof_PO4
175723,0.8238095238095239,0.6428571428571429,nof_HBD,molCharge_total,a_heavy,nof_NH2,nof_OH
176015,0.8238095238095238,0.5571428571428572,nof_HBD,molCharge_total,C_sp3,nof_COOH,nof_OH
176032,0.8190476190476189,0.7666666666666667,nof_HBD,molCharge_total,posCharge/Volume,nof_RotB,nof_COOH
176200,0.8523809523809524,0.8,nof_HBD,nof_Rings,Complexity,nof_negCharge,a_heavy
176220,0.8571428571428571,0.7714285714285715,nof_HBD,nof_Rings,Complexity,a_heavy,posCharge/Volume
176222,0.8571428571428573,0.6714285714285715,nof_HBD,nof_Rings,Complexity,a_heavy,nof_RotB
176225,0.8238095238095238,0.7571428571428572,nof_HBD,nof_Rings,Complexity,a_heavy,nof_SO3H
176226,0.8238095238095239,0.8190476190476189,nof_HBD,nof_Rings,Complexity,a_heavy,nof_SH
176230,0.8285714285714285,0.8285714285714286,nof_HBD,nof_Rings,Complexity,a_heavy,nof_acetyl
176245,0.8285714285714285,0.6761904761904761,nof_HBD,nof_Rings,Complexity,C_R1,C_R0
176249,0.8285714285714285,0.6428571428571429,nof_HBD,nof_Rings,Complexity,C_R1,nof_RotB
176307,0.8238095238095238,0.6761904761904762,nof_HBD,nof_Rings,Complexity,nof_RotB,nof_acetyl
176595,0.8238095238095238,0.7142857142857142,nof_HBD,nof_Rings,a_heavy,C_R2,posCharge/Volume
176600,0.8238095238095239,0.7047619047619047,nof_HBD,nof_Rings,a_heavy,C_R2,nof_SO3H
176673,0.8285714285714285,0.5285714285714286,nof_HBD,nof_Rings,a_heavy,nof_Fragments,nof_COOH
176682,0.8285714285714285,0.7380952380952381,nof_HBD,nof_Rings,a_heavy,nof_SO3H,nof_SH
176733,0.8238095238095238,0.5047619047619047,nof_HBD,nof_Rings,C_R2,posCharge/Volume,negCharge/Volume
176755,0.8238095238095238,0.6761904761904762,nof_HBD,nof_Rings,C_R2,nof_RotB,nof_SH
176759,0.8571428571428571,0.6428571428571429,nof_HBD,nof_Rings,C_R2,nof_RotB,nof_acetyl
176879,0.8238095238095238,0.6238095238095238,nof_HBD,nof_Rings,C_R0,posCharge/Volume,nof_Fragments
177034,0.8238095238095238,0.6523809523809524,nof_HBD,nof_Rings,negCharge/Volume,nof_RotB,nof_SO3H
177152,0.8238095238095238,0.7047619047619047,nof_HBD,Complexity,nof_posCharge,nof_negCharge,a_heavy
177301,0.8190476190476191,0.7333333333333333,nof_HBD,Complexity,nof_negCharge,a_heavy,nof_OH
177465,0.8285714285714285,0.7619047619047619,nof_HBD,Complexity,a_heavy,posCharge/Volume,nof_COOH
177771,0.8238095238095238,0.5857142857142856,nof_HBD,Complexity,C_sp3,nof_RotB,nof_NH2
178308,0.8238095238095239,0.6238095238095238,nof_HBD,nof_posCharge,C_R1,posCharge/Volume,nof_RotB
178701,0.8571428571428573,0.6809523809523811,nof_HBD,nof_negCharge,a_heavy,posCharge/Volume,nof_PO4
178703,0.8190476190476191,0.6476190476190475,nof_HBD,nof_negCharge,a_heavy,posCharge/Volume,nof_SH
178937,0.8285714285714285,0.6761904761904762,nof_HBD,nof_negCharge,C_R0,posCharge/Volume,nof_SO3H
178946,0.8571428571428571,0.5476190476190476,nof_HBD,nof_negCharge,C_R0,negCharge/Volume,nof_SO3H
179025,0.8285714285714285,0.5857142857142856,nof_HBD,nof_negCharge,C_sp3,nof_PO4,nof_COOH
179043,0.8142857142857143,0.7095238095238096,nof_HBD,nof_negCharge,posCharge/Volume,negCharge/Volume,nof_RotB
179254,0.8238095238095238,0.6142857142857142,nof_HBD,a_heavy,C_R2,negCharge/Volume,nof_RotB
179348,0.8285714285714285,0.6190476190476191,nof_HBD,a_heavy,C_R1,nof_RotB,nof_acetyl
179640,0.8238095238095238,0.6761904761904762,nof_HBD,a_heavy,nof_PO4,nof_COOH,nof_OH
179644,0.8523809523809524,0.7333333333333333,nof_HBD,a_heavy,nof_SO3H,nof_SH,nof_COOH
179662,0.8238095238095238,0.7142857142857142,nof_HBD,a_heavy,nof_COOH,nof_OH,nof_acetyl
179823,0.8523809523809524,0.5523809523809524,nof_HBD,C_R2,C_sp3,negCharge/Volume,nof_COOH
179862,0.8571428571428571,0.5047619047619047,nof_HBD,C_R2,posCharge/Volume,negCharge/Volume,nof_RotB
179876,0.8238095238095238,0.6523809523809524,nof_HBD,C_R2,posCharge/Volume,nof_RotB,nof_COOH
180436,0.8285714285714286,0.6523809523809524,nof_HBD,C_R0,negCharge/Volume,nof_SO3H,nof_COOH
180539,0.8285714285714285,0.6428571428571429,nof_HBD,C_sp3,posCharge/Volume,negCharge/Volume,nof_COOH
181045,0.8238095238095238,0.7428571428571429,molCharge_total,nof_Rings,Complexity,nof_negCharge,a_heavy
181052,0.8857142857142858,0.7952380952380953,molCharge_total,nof_Rings,Complexity,nof_negCharge,nof_RotB
181061,0.8523809523809524,0.8190476190476191,molCharge_total,nof_Rings,Complexity,a_heavy,C_R2
181062,0.8285714285714285,0.8190476190476189,molCharge_total,nof_Rings,Complexity,a_heavy,C_R1
181065,0.8238095238095239,0.6285714285714286,molCharge_total,nof_Rings,Complexity,a_heavy,posCharge/Volume
181070,0.8238095238095239,0.8190476190476191,molCharge_total,nof_Rings,Complexity,a_heavy,nof_SO3H
181071,0.8285714285714285,0.7571428571428571,molCharge_total,nof_Rings,Complexity,a_heavy,nof_SH
181073,0.8238095238095239,0.8285714285714285,molCharge_total,nof_Rings,Complexity,a_heavy,nof_COOH
181074,0.8238095238095238,0.7380952380952381,molCharge_total,nof_Rings,Complexity,a_heavy,nof_OH
181094,0.8285714285714285,0.6761904761904761,molCharge_total,nof_Rings,Complexity,C_R1,nof_RotB
181110,0.8285714285714285,0.6809523809523811,molCharge_total,nof_Rings,Complexity,C_R0,nof_SH
181145,0.8238095238095238,0.6238095238095238,molCharge_total,nof_Rings,Complexity,nof_RotB,nof_Fragments
181146,0.8857142857142858,0.7047619047619047,molCharge_total,nof_Rings,Complexity,nof_RotB,nof_PO4
181151,0.8857142857142858,0.7333333333333333,molCharge_total,nof_Rings,Complexity,nof_RotB,nof_OH
181159,0.8285714285714285,0.6428571428571429,molCharge_total,nof_Rings,Complexity,nof_Fragments,nof_acetyl
181337,0.8571428571428571,0.6761904761904762,molCharge_total,nof_Rings,nof_negCharge,C_R2,nof_RotB
181473,0.8190476190476189,0.4714285714285714,molCharge_total,nof_Rings,a_heavy,C_R0,nof_COOH
181506,0.8476190476190476,0.5952380952380951,molCharge_total,nof_Rings,a_heavy,nof_RotB,nof_Fragments
181516,0.8285714285714285,0.6714285714285714,molCharge_total,nof_Rings,a_heavy,nof_Fragments,nof_SH
181842,0.8238095238095238,0.7952380952380953,molCharge_total,nof_Rings,posCharge/Volume,nof_RotB,nof_PO4
182015,0.8190476190476191,0.6476190476190476,molCharge_total,Complexity,nof_posCharge,a_heavy,C_R0
182018,0.8238095238095239,0.7904761904761904,molCharge_total,Complexity,nof_posCharge,a_heavy,negCharge/Volume
182020,0.8523809523809524,0.7333333333333333,molCharge_total,Complexity,nof_posCharge,a_heavy,nof_Fragments
182134,0.8285714285714285,0.7571428571428571,molCharge_total,Complexity,nof_negCharge,a_heavy,C_R1
182136,0.8285714285714285,0.7714285714285715,molCharge_total,Complexity,nof_negCharge,a_heavy,C_sp3
182141,0.8285714285714285,0.8190476190476189,molCharge_total,Complexity,nof_negCharge,a_heavy,nof_PO4
182142,0.8761904761904763,0.7952380952380953,molCharge_total,Complexity,nof_negCharge,a_heavy,nof_SO3H
182144,0.8523809523809524,0.6666666666666667,molCharge_total,Complexity,nof_negCharge,a_heavy,nof_NH2
182254,0.8142857142857143,0.7904761904761904,molCharge_total,Complexity,a_heavy,C_R2,C_R0
182261,0.8190476190476189,0.7380952380952379,molCharge_total,Complexity,a_heavy,C_R2,nof_SO3H
182264,0.8523809523809524,0.6761904761904761,molCharge_total,Complexity,a_heavy,C_R2,nof_COOH
182271,0.8190476190476189,0.6666666666666667,molCharge_total,Complexity,a_heavy,C_R1,nof_RotB
182284,0.8238095238095238,0.6714285714285715,molCharge_total,Complexity,a_heavy,C_R0,nof_Fragments
182303,0.8190476190476191,0.7380952380952379,molCharge_total,Complexity,a_heavy,posCharge/Volume,negCharge/Volume
182310,0.8476190476190476,0.7380952380952379,molCharge_total,Complexity,a_heavy,posCharge/Volume,nof_COOH
182319,0.8238095238095238,0.8285714285714285,molCharge_total,Complexity,a_heavy,negCharge/Volume,nof_COOH
182340,0.8190476190476191,0.7142857142857143,molCharge_total,Complexity,a_heavy,nof_PO4,nof_COOH
182345,0.8857142857142858,0.6809523809523811,molCharge_total,Complexity,a_heavy,nof_SO3H,nof_COOH
182346,0.8476190476190476,0.8285714285714285,molCharge_total,Complexity,a_heavy,nof_SO3H,nof_OH
182347,0.8238095238095238,0.7380952380952379,molCharge_total,Complexity,a_heavy,nof_SO3H,nof_acetyl
182350,0.8238095238095239,0.7428571428571429,molCharge_total,Complexity,a_heavy,nof_SH,nof_OH
182351,0.8285714285714285,0.7047619047619047,molCharge_total,Complexity,a_heavy,nof_SH,nof_acetyl
182419,0.8190476190476191,0.6190476190476191,molCharge_total,Complexity,C_R2,nof_RotB,nof_OH
182934,0.8285714285714285,0.5571428571428572,molCharge_total,nof_posCharge,a_heavy,C_R2,C_R0
182964,0.8238095238095238,0.6857142857142857,molCharge_total,nof_posCharge,a_heavy,C_R0,nof_Fragments
183592,0.8190476190476189,0.7047619047619047,molCharge_total,nof_negCharge,a_heavy,nof_NH2,nof_COOH
184053,0.8238095238095238,0.6142857142857142,molCharge_total,a_heavy,C_R2,C_R1,C_R0
184217,0.8190476190476191,0.6476190476190475,molCharge_total,a_heavy,C_R1,nof_NH2,nof_OH
184360,0.8285714285714285,0.6476190476190475,molCharge_total,a_heavy,posCharge/Volume,nof_Fragments,nof_PO4
184388,0.8142857142857143,0.5619047619047619,molCharge_total,a_heavy,negCharge/Volume,nof_RotB,nof_Fragments
184410,0.8238095238095239,0.5571428571428572,molCharge_total,a_heavy,negCharge/Volume,nof_SO3H,nof_NH2
184498,0.8285714285714285,0.6095238095238096,molCharge_total,a_heavy,nof_SH,nof_NH2,nof_COOH
185517,0.8238095238095238,0.5476190476190476,molCharge_total,C_sp3,nof_PO4,nof_NH2,nof_COOH
185873,0.8238095238095238,0.7619047619047621,nof_Rings,Complexity,nof_posCharge,nof_negCharge,a_heavy
185880,0.8285714285714285,0.7428571428571428,nof_Rings,Complexity,nof_posCharge,nof_negCharge,nof_RotB
185891,0.8238095238095239,0.7380952380952381,nof_Rings,Complexity,nof_posCharge,a_heavy,C_R0
185893,0.8238095238095239,0.7142857142857142,nof_Rings,Complexity,nof_posCharge,a_heavy,posCharge/Volume
185895,0.8190476190476189,0.7952380952380953,nof_Rings,Complexity,nof_posCharge,a_heavy,nof_RotB
185897,0.880952380952381,0.7952380952380953,nof_Rings,Complexity,nof_posCharge,a_heavy,nof_PO4
185899,0.8238095238095239,0.7666666666666667,nof_Rings,Complexity,nof_posCharge,a_heavy,nof_SH
185902,0.8523809523809524,0.7428571428571429,nof_Rings,Complexity,nof_posCharge,a_heavy,nof_OH
185903,0.8285714285714285,0.8476190476190476,nof_Rings,Complexity,nof_posCharge,a_heavy,nof_acetyl
185955,0.8142857142857143,0.5952380952380952,nof_Rings,Complexity,nof_posCharge,posCharge/Volume,nof_RotB
185978,0.8571428571428573,0.7380952380952381,nof_Rings,Complexity,nof_posCharge,nof_RotB,nof_COOH
185979,0.8523809523809524,0.6809523809523811,nof_Rings,Complexity,nof_posCharge,nof_RotB,nof_OH
186010,0.8476190476190476,0.7333333333333333,nof_Rings,Complexity,nof_negCharge,a_heavy,C_R1
186013,0.8238095238095238,0.6809523809523811,nof_Rings,Complexity,nof_negCharge,a_heavy,posCharge/Volume
186014,0.8285714285714285,0.8142857142857143,nof_Rings,Complexity,nof_negCharge,a_heavy,negCharge/Volume
186016,0.8238095238095238,0.6380952380952382,nof_Rings,Complexity,nof_negCharge,a_heavy,nof_Fragments
186017,0.8571428571428571,0.7904761904761904,nof_Rings,Complexity,nof_negCharge,a_heavy,nof_PO4
186023,0.8571428571428571,0.8285714285714285,nof_Rings,Complexity,nof_negCharge,a_heavy,nof_acetyl
186029,0.8571428571428571,0.7619047619047619,nof_Rings,Complexity,nof_negCharge,C_R2,nof_RotB
186042,0.8190476190476191,0.6476190476190475,nof_Rings,Complexity,nof_negCharge,C_R1,nof_RotB
186094,0.8238095238095238,0.6095238095238096,nof_Rings,Complexity,nof_negCharge,nof_RotB,nof_PO4
186095,0.8571428571428571,0.7095238095238096,nof_Rings,Complexity,nof_negCharge,nof_RotB,nof_SO3H
186129,0.8476190476190476,0.7666666666666667,nof_Rings,Complexity,a_heavy,C_R2,C_R1
