,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
131949,0.880952380952381,0.8523809523809524,molArea,Complexity,nof_negCharge,nof_Fragments,nof_PO4
131950,0.7952380952380953,0.8476190476190476,molArea,Complexity,nof_negCharge,nof_Fragments,nof_SO3H
131955,0.8,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_Fragments,nof_acetyl
131959,0.8761904761904763,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_PO4,nof_COOH
131960,0.8285714285714285,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_PO4,nof_OH
131961,0.8285714285714285,0.880952380952381,molArea,Complexity,nof_negCharge,nof_PO4,nof_acetyl
131962,0.8761904761904763,0.8571428571428571,molArea,Complexity,nof_negCharge,nof_SO3H,nof_SH
131963,0.7904761904761904,0.8857142857142858,molArea,Complexity,nof_negCharge,nof_SO3H,nof_NH2
131965,0.8190476190476191,0.8190476190476191,molArea,Complexity,nof_negCharge,nof_SO3H,nof_OH
131966,0.7571428571428571,0.8285714285714285,molArea,Complexity,nof_negCharge,nof_SO3H,nof_acetyl
131967,0.8285714285714285,0.8571428571428571,molArea,Complexity,nof_negCharge,nof_SH,nof_NH2
131969,0.8857142857142858,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_SH,nof_OH
131970,0.8238095238095239,0.8571428571428571,molArea,Complexity,nof_negCharge,nof_SH,nof_acetyl
131974,0.8857142857142858,0.8476190476190476,molArea,Complexity,nof_negCharge,nof_COOH,nof_OH
131975,0.8190476190476191,0.8285714285714286,molArea,Complexity,nof_negCharge,nof_COOH,nof_acetyl
131979,0.8571428571428571,0.8809523809523808,molArea,Complexity,a_heavy,C_R2,C_sp3
131981,0.8238095238095239,0.8571428571428571,molArea,Complexity,a_heavy,C_R2,negCharge/Volume
131983,0.7952380952380953,0.8523809523809524,molArea,Complexity,a_heavy,C_R2,nof_Fragments
131986,0.7666666666666667,0.8857142857142858,molArea,Complexity,a_heavy,C_R2,nof_SH
131988,0.8523809523809524,0.880952380952381,molArea,Complexity,a_heavy,C_R2,nof_COOH
131990,0.8238095238095239,0.8857142857142858,molArea,Complexity,a_heavy,C_R2,nof_acetyl
131991,0.7666666666666667,0.8285714285714285,molArea,Complexity,a_heavy,C_R1,C_R0
131992,0.7666666666666667,0.8142857142857143,molArea,Complexity,a_heavy,C_R1,C_sp3
131997,0.7904761904761904,0.8523809523809524,molArea,Complexity,a_heavy,C_R1,nof_PO4
132011,0.8571428571428571,0.9142857142857144,molArea,Complexity,a_heavy,C_R0,nof_SH
132013,0.7285714285714285,0.8190476190476191,molArea,Complexity,a_heavy,C_R0,nof_COOH
132014,0.8238095238095238,0.8238095238095238,molArea,Complexity,a_heavy,C_R0,nof_OH
132015,0.7571428571428571,0.8238095238095238,molArea,Complexity,a_heavy,C_R0,nof_acetyl
132016,0.7904761904761904,0.8238095238095239,molArea,Complexity,a_heavy,C_sp3,posCharge/Volume
132018,0.8285714285714285,0.9142857142857144,molArea,Complexity,a_heavy,C_sp3,nof_RotB
132019,0.8857142857142858,0.8238095238095239,molArea,Complexity,a_heavy,C_sp3,nof_Fragments
132020,0.7619047619047621,0.8571428571428571,molArea,Complexity,a_heavy,C_sp3,nof_PO4
132021,0.8238095238095239,0.8523809523809524,molArea,Complexity,a_heavy,C_sp3,nof_SO3H
132022,0.7380952380952381,0.8857142857142858,molArea,Complexity,a_heavy,C_sp3,nof_SH
132025,0.7619047619047621,0.8238095238095238,molArea,Complexity,a_heavy,C_sp3,nof_OH
132026,0.8523809523809524,0.8285714285714285,molArea,Complexity,a_heavy,C_sp3,nof_acetyl
132028,0.8190476190476191,0.8523809523809524,molArea,Complexity,a_heavy,posCharge/Volume,nof_RotB
132029,0.8571428571428571,0.8476190476190476,molArea,Complexity,a_heavy,posCharge/Volume,nof_Fragments
132030,0.7666666666666667,0.8238095238095238,molArea,Complexity,a_heavy,posCharge/Volume,nof_PO4
132031,0.8,0.8523809523809524,molArea,Complexity,a_heavy,posCharge/Volume,nof_SO3H
132032,0.8,0.8523809523809524,molArea,Complexity,a_heavy,posCharge/Volume,nof_SH
132035,0.8571428571428571,0.8238095238095238,molArea,Complexity,a_heavy,posCharge/Volume,nof_OH
132036,0.8,0.8238095238095239,molArea,Complexity,a_heavy,posCharge/Volume,nof_acetyl
132041,0.8,0.8190476190476191,molArea,Complexity,a_heavy,negCharge/Volume,nof_SH
132042,0.8190476190476189,0.8523809523809524,molArea,Complexity,a_heavy,negCharge/Volume,nof_NH2
132044,0.8285714285714285,0.8285714285714285,molArea,Complexity,a_heavy,negCharge/Volume,nof_OH
132045,0.7904761904761904,0.8523809523809524,molArea,Complexity,a_heavy,negCharge/Volume,nof_acetyl
132046,0.7904761904761906,0.8238095238095238,molArea,Complexity,a_heavy,nof_RotB,nof_Fragments
132048,0.7904761904761906,0.8238095238095238,molArea,Complexity,a_heavy,nof_RotB,nof_SO3H
132053,0.7666666666666667,0.8523809523809524,molArea,Complexity,a_heavy,nof_RotB,nof_acetyl
132056,0.8476190476190476,0.8523809523809524,molArea,Complexity,a_heavy,nof_Fragments,nof_SH
132058,0.7952380952380953,0.8476190476190476,molArea,Complexity,a_heavy,nof_Fragments,nof_COOH
132059,0.8523809523809524,0.8523809523809524,molArea,Complexity,a_heavy,nof_Fragments,nof_OH
132061,0.8285714285714286,0.8857142857142858,molArea,Complexity,a_heavy,nof_PO4,nof_SO3H
132062,0.8190476190476189,0.8476190476190476,molArea,Complexity,a_heavy,nof_PO4,nof_SH
132063,0.7380952380952381,0.8190476190476191,molArea,Complexity,a_heavy,nof_PO4,nof_NH2
132064,0.7333333333333333,0.8285714285714285,molArea,Complexity,a_heavy,nof_PO4,nof_COOH
132068,0.6523809523809524,0.8285714285714286,molArea,Complexity,a_heavy,nof_SO3H,nof_NH2
132069,0.7380952380952381,0.8285714285714285,molArea,Complexity,a_heavy,nof_SO3H,nof_COOH
132070,0.8571428571428571,0.8190476190476189,molArea,Complexity,a_heavy,nof_SO3H,nof_OH
132077,0.8238095238095238,0.8571428571428571,molArea,Complexity,a_heavy,nof_NH2,nof_OH
132081,0.7952380952380953,0.8285714285714285,molArea,Complexity,a_heavy,nof_OH,nof_acetyl
132082,0.8,0.8142857142857143,molArea,Complexity,C_R2,C_R1,C_R0
132084,0.7619047619047619,0.8476190476190476,molArea,Complexity,C_R2,C_R1,posCharge/Volume
132091,0.8238095238095238,0.8571428571428573,molArea,Complexity,C_R2,C_R1,nof_NH2
132096,0.7047619047619047,0.8476190476190476,molArea,Complexity,C_R2,C_R0,posCharge/Volume
132097,0.7666666666666667,0.8476190476190476,molArea,Complexity,C_R2,C_R0,negCharge/Volume
132100,0.7619047619047621,0.8523809523809524,molArea,Complexity,C_R2,C_R0,nof_PO4
132101,0.7380952380952381,0.8190476190476191,molArea,Complexity,C_R2,C_R0,nof_SO3H
132102,0.7380952380952379,0.8238095238095238,molArea,Complexity,C_R2,C_R0,nof_SH
132103,0.7380952380952379,0.8190476190476191,molArea,Complexity,C_R2,C_R0,nof_NH2
132104,0.7952380952380953,0.8285714285714285,molArea,Complexity,C_R2,C_R0,nof_COOH
132109,0.7380952380952381,0.8857142857142858,molArea,Complexity,C_R2,C_sp3,nof_RotB
132111,0.8523809523809524,0.8809523809523808,molArea,Complexity,C_R2,C_sp3,nof_PO4
132115,0.8285714285714285,0.8190476190476191,molArea,Complexity,C_R2,C_sp3,nof_COOH
132116,0.7619047619047619,0.8285714285714285,molArea,Complexity,C_R2,C_sp3,nof_OH
132117,0.8,0.8857142857142858,molArea,Complexity,C_R2,C_sp3,nof_acetyl
132118,0.7952380952380953,0.8523809523809524,molArea,Complexity,C_R2,posCharge/Volume,negCharge/Volume
132119,0.8238095238095238,0.8476190476190476,molArea,Complexity,C_R2,posCharge/Volume,nof_RotB
132120,0.8857142857142858,0.9142857142857144,molArea,Complexity,C_R2,posCharge/Volume,nof_Fragments
132122,0.8571428571428571,0.880952380952381,molArea,Complexity,C_R2,posCharge/Volume,nof_SO3H
132125,0.7952380952380953,0.8285714285714286,molArea,Complexity,C_R2,posCharge/Volume,nof_COOH
132126,0.8238095238095238,0.8238095238095239,molArea,Complexity,C_R2,posCharge/Volume,nof_OH
132127,0.8238095238095239,0.8523809523809524,molArea,Complexity,C_R2,posCharge/Volume,nof_acetyl
132128,0.7714285714285714,0.8238095238095238,molArea,Complexity,C_R2,negCharge/Volume,nof_RotB
132129,0.8,0.8523809523809524,molArea,Complexity,C_R2,negCharge/Volume,nof_Fragments
132132,0.8571428571428571,0.8238095238095238,molArea,Complexity,C_R2,negCharge/Volume,nof_SH
132133,0.8285714285714285,0.8476190476190476,molArea,Complexity,C_R2,negCharge/Volume,nof_NH2
132134,0.8571428571428573,0.8285714285714285,molArea,Complexity,C_R2,negCharge/Volume,nof_COOH
132135,0.8190476190476189,0.8238095238095238,molArea,Complexity,C_R2,negCharge/Volume,nof_OH
132141,0.7333333333333333,0.8238095238095238,molArea,Complexity,C_R2,nof_RotB,nof_NH2
132142,0.7428571428571429,0.8476190476190476,molArea,Complexity,C_R2,nof_RotB,nof_COOH
132149,0.8285714285714285,0.8238095238095239,molArea,Complexity,C_R2,nof_Fragments,nof_COOH
132150,0.7952380952380953,0.8238095238095239,molArea,Complexity,C_R2,nof_Fragments,nof_OH
132151,0.8238095238095239,0.8523809523809524,molArea,Complexity,C_R2,nof_Fragments,nof_acetyl
132152,0.7857142857142858,0.880952380952381,molArea,Complexity,C_R2,nof_PO4,nof_SO3H
132153,0.8238095238095238,0.8285714285714286,molArea,Complexity,C_R2,nof_PO4,nof_SH
132154,0.7047619047619047,0.8523809523809524,molArea,Complexity,C_R2,nof_PO4,nof_NH2
132155,0.8238095238095239,0.8238095238095238,molArea,Complexity,C_R2,nof_PO4,nof_COOH
132156,0.7666666666666667,0.8285714285714285,molArea,Complexity,C_R2,nof_PO4,nof_OH
132160,0.8523809523809524,0.8238095238095238,molArea,Complexity,C_R2,nof_SO3H,nof_COOH
132161,0.8285714285714285,0.8857142857142858,molArea,Complexity,C_R2,nof_SO3H,nof_OH
132164,0.8523809523809524,0.8571428571428573,molArea,Complexity,C_R2,nof_SH,nof_COOH
132165,0.8285714285714285,0.880952380952381,molArea,Complexity,C_R2,nof_SH,nof_OH
132166,0.7047619047619047,0.8190476190476191,molArea,Complexity,C_R2,nof_SH,nof_acetyl
132167,0.6857142857142857,0.8523809523809524,molArea,Complexity,C_R2,nof_NH2,nof_COOH
132168,0.8476190476190476,0.8285714285714285,molArea,Complexity,C_R2,nof_NH2,nof_OH
132169,0.7666666666666667,0.880952380952381,molArea,Complexity,C_R2,nof_NH2,nof_acetyl
132170,0.8190476190476189,0.8571428571428571,molArea,Complexity,C_R2,nof_COOH,nof_OH
132171,0.7619047619047619,0.8523809523809524,molArea,Complexity,C_R2,nof_COOH,nof_acetyl
132175,0.7952380952380953,0.8238095238095239,molArea,Complexity,C_R1,C_R0,negCharge/Volume
132177,0.7952380952380953,0.8476190476190476,molArea,Complexity,C_R1,C_R0,nof_Fragments
132183,0.7666666666666667,0.8523809523809524,molArea,Complexity,C_R1,C_R0,nof_OH
132185,0.7857142857142857,0.8523809523809524,molArea,Complexity,C_R1,C_sp3,posCharge/Volume
132189,0.8809523809523808,0.8285714285714285,molArea,Complexity,C_R1,C_sp3,nof_PO4
132191,0.7285714285714285,0.8190476190476189,molArea,Complexity,C_R1,C_sp3,nof_SH
132193,0.7619047619047621,0.880952380952381,molArea,Complexity,C_R1,C_sp3,nof_COOH
132195,0.8,0.8238095238095238,molArea,Complexity,C_R1,C_sp3,nof_acetyl
132196,0.8238095238095238,0.8285714285714285,molArea,Complexity,C_R1,posCharge/Volume,negCharge/Volume
132199,0.7952380952380953,0.8238095238095239,molArea,Complexity,C_R1,posCharge/Volume,nof_PO4
132202,0.8285714285714285,0.8190476190476191,molArea,Complexity,C_R1,posCharge/Volume,nof_NH2
132205,0.8238095238095239,0.8523809523809524,molArea,Complexity,C_R1,posCharge/Volume,nof_acetyl
132206,0.7714285714285715,0.8238095238095238,molArea,Complexity,C_R1,negCharge/Volume,nof_RotB
132208,0.8,0.8523809523809524,molArea,Complexity,C_R1,negCharge/Volume,nof_PO4
132209,0.8523809523809524,0.8285714285714285,molArea,Complexity,C_R1,negCharge/Volume,nof_SO3H
132217,0.7904761904761904,0.8523809523809524,molArea,Complexity,C_R1,nof_RotB,nof_SO3H
132218,0.8,0.8523809523809524,molArea,Complexity,C_R1,nof_RotB,nof_SH
132219,0.7333333333333333,0.8190476190476191,molArea,Complexity,C_R1,nof_RotB,nof_NH2
132220,0.8285714285714286,0.880952380952381,molArea,Complexity,C_R1,nof_RotB,nof_COOH
132222,0.7904761904761904,0.8523809523809524,molArea,Complexity,C_R1,nof_RotB,nof_acetyl
132223,0.7952380952380953,0.8571428571428571,molArea,Complexity,C_R1,nof_Fragments,nof_PO4
132227,0.8523809523809524,0.8142857142857143,molArea,Complexity,C_R1,nof_Fragments,nof_COOH
132229,0.8285714285714285,0.8285714285714285,molArea,Complexity,C_R1,nof_Fragments,nof_acetyl
132232,0.8142857142857143,0.8523809523809524,molArea,Complexity,C_R1,nof_PO4,nof_NH2
132233,0.8476190476190476,0.8523809523809524,molArea,Complexity,C_R1,nof_PO4,nof_COOH
132236,0.8761904761904763,0.880952380952381,molArea,Complexity,C_R1,nof_SO3H,nof_SH
132237,0.7714285714285715,0.880952380952381,molArea,Complexity,C_R1,nof_SO3H,nof_NH2
132240,0.7857142857142858,0.8857142857142858,molArea,Complexity,C_R1,nof_SO3H,nof_acetyl
132242,0.7666666666666667,0.8190476190476191,molArea,Complexity,C_R1,nof_SH,nof_COOH
132243,0.8285714285714286,0.8571428571428571,molArea,Complexity,C_R1,nof_SH,nof_OH
132245,0.7666666666666667,0.8285714285714285,molArea,Complexity,C_R1,nof_NH2,nof_COOH
132246,0.8,0.8238095238095238,molArea,Complexity,C_R1,nof_NH2,nof_OH
132247,0.7285714285714284,0.8285714285714285,molArea,Complexity,C_R1,nof_NH2,nof_acetyl
132250,0.8523809523809524,0.8190476190476191,molArea,Complexity,C_R1,nof_OH,nof_acetyl
132251,0.7619047619047619,0.8190476190476191,molArea,Complexity,C_R0,C_sp3,posCharge/Volume
132255,0.7666666666666667,0.8142857142857143,molArea,Complexity,C_R0,C_sp3,nof_PO4
132257,0.7285714285714285,0.8857142857142858,molArea,Complexity,C_R0,C_sp3,nof_SH
132259,0.7333333333333332,0.8190476190476189,molArea,Complexity,C_R0,C_sp3,nof_COOH
132266,0.7047619047619047,0.8238095238095238,molArea,Complexity,C_R0,posCharge/Volume,nof_SO3H
132272,0.8,0.8238095238095238,molArea,Complexity,C_R0,negCharge/Volume,nof_RotB
132282,0.6761904761904761,0.8571428571428571,molArea,Complexity,C_R0,nof_RotB,nof_PO4
132285,0.7,0.8809523809523808,molArea,Complexity,C_R0,nof_RotB,nof_NH2
132287,0.7666666666666667,0.8238095238095238,molArea,Complexity,C_R0,nof_RotB,nof_OH
132296,0.7904761904761906,0.8238095238095238,molArea,Complexity,C_R0,nof_PO4,nof_SO3H
132301,0.7666666666666667,0.8571428571428571,molArea,Complexity,C_R0,nof_PO4,nof_acetyl
132306,0.7380952380952379,0.8190476190476191,molArea,Complexity,C_R0,nof_SO3H,nof_acetyl
132308,0.7380952380952379,0.8571428571428571,molArea,Complexity,C_R0,nof_SH,nof_COOH
132309,0.7904761904761906,0.8523809523809524,molArea,Complexity,C_R0,nof_SH,nof_OH
132310,0.7952380952380953,0.8238095238095239,molArea,Complexity,C_R0,nof_SH,nof_acetyl
132312,0.6761904761904761,0.8238095238095239,molArea,Complexity,C_R0,nof_NH2,nof_OH
132318,0.7333333333333332,0.8190476190476191,molArea,Complexity,C_sp3,posCharge/Volume,nof_RotB
132323,0.8238095238095238,0.8238095238095238,molArea,Complexity,C_sp3,posCharge/Volume,nof_NH2
132324,0.8523809523809524,0.8571428571428571,molArea,Complexity,C_sp3,posCharge/Volume,nof_COOH
132327,0.7619047619047619,0.8285714285714285,molArea,Complexity,C_sp3,negCharge/Volume,nof_RotB
132328,0.7904761904761904,0.8238095238095238,molArea,Complexity,C_sp3,negCharge/Volume,nof_Fragments
132329,0.8571428571428571,0.8857142857142858,molArea,Complexity,C_sp3,negCharge/Volume,nof_PO4
132332,0.8142857142857143,0.8238095238095238,molArea,Complexity,C_sp3,negCharge/Volume,nof_NH2
132335,0.8571428571428571,0.8190476190476189,molArea,Complexity,C_sp3,negCharge/Volume,nof_acetyl
132336,0.8476190476190476,0.8571428571428571,molArea,Complexity,C_sp3,nof_RotB,nof_Fragments
132337,0.7142857142857142,0.8190476190476189,molArea,Complexity,C_sp3,nof_RotB,nof_PO4
132340,0.7285714285714286,0.8523809523809524,molArea,Complexity,C_sp3,nof_RotB,nof_NH2
132341,0.7095238095238096,0.8238095238095238,molArea,Complexity,C_sp3,nof_RotB,nof_COOH
132344,0.7952380952380953,0.8190476190476189,molArea,Complexity,C_sp3,nof_Fragments,nof_PO4
132345,0.7904761904761904,0.8238095238095238,molArea,Complexity,C_sp3,nof_Fragments,nof_SO3H
132346,0.7619047619047619,0.8523809523809524,molArea,Complexity,C_sp3,nof_Fragments,nof_SH
132347,0.7238095238095238,0.8238095238095238,molArea,Complexity,C_sp3,nof_Fragments,nof_NH2
132351,0.7904761904761904,0.8571428571428571,molArea,Complexity,C_sp3,nof_PO4,nof_SO3H
132353,0.7619047619047619,0.8523809523809524,molArea,Complexity,C_sp3,nof_PO4,nof_NH2
132358,0.7904761904761906,0.8190476190476191,molArea,Complexity,C_sp3,nof_SO3H,nof_NH2
132359,0.7619047619047619,0.8190476190476191,molArea,Complexity,C_sp3,nof_SO3H,nof_COOH
132360,0.7285714285714284,0.8190476190476189,molArea,Complexity,C_sp3,nof_SO3H,nof_OH
132361,0.8238095238095238,0.8238095238095239,molArea,Complexity,C_sp3,nof_SO3H,nof_acetyl
132362,0.7619047619047619,0.8523809523809524,molArea,Complexity,C_sp3,nof_SH,nof_NH2
132363,0.8285714285714285,0.8523809523809524,molArea,Complexity,C_sp3,nof_SH,nof_COOH
132365,0.7904761904761904,0.8523809523809524,molArea,Complexity,C_sp3,nof_SH,nof_acetyl
132367,0.7333333333333333,0.8571428571428571,molArea,Complexity,C_sp3,nof_NH2,nof_OH
132371,0.7904761904761906,0.8285714285714285,molArea,Complexity,C_sp3,nof_OH,nof_acetyl
132372,0.7952380952380953,0.8523809523809524,molArea,Complexity,posCharge/Volume,negCharge/Volume,nof_RotB
132376,0.8523809523809524,0.8238095238095239,molArea,Complexity,posCharge/Volume,negCharge/Volume,nof_SH
132380,0.7904761904761904,0.8571428571428571,molArea,Complexity,posCharge/Volume,negCharge/Volume,nof_acetyl
132381,0.6809523809523811,0.8238095238095239,molArea,Complexity,posCharge/Volume,nof_RotB,nof_Fragments
132388,0.6809523809523811,0.8238095238095239,molArea,Complexity,posCharge/Volume,nof_RotB,nof_acetyl
132390,0.7714285714285714,0.8238095238095238,molArea,Complexity,posCharge/Volume,nof_Fragments,nof_SO3H
132391,0.7666666666666667,0.8571428571428573,molArea,Complexity,posCharge/Volume,nof_Fragments,nof_SH
132394,0.8238095238095238,0.8857142857142858,molArea,Complexity,posCharge/Volume,nof_Fragments,nof_OH
132395,0.7380952380952379,0.8238095238095238,molArea,Complexity,posCharge/Volume,nof_Fragments,nof_acetyl
132399,0.8190476190476191,0.8238095238095238,molArea,Complexity,posCharge/Volume,nof_PO4,nof_COOH
132400,0.8571428571428571,0.8476190476190476,molArea,Complexity,posCharge/Volume,nof_PO4,nof_OH
132401,0.7619047619047619,0.8523809523809524,molArea,Complexity,posCharge/Volume,nof_PO4,nof_acetyl
132402,0.7714285714285715,0.8142857142857143,molArea,Complexity,posCharge/Volume,nof_SO3H,nof_SH
132403,0.7952380952380953,0.8476190476190476,molArea,Complexity,posCharge/Volume,nof_SO3H,nof_NH2
132405,0.8857142857142858,0.8285714285714285,molArea,Complexity,posCharge/Volume,nof_SO3H,nof_OH
132406,0.8285714285714285,0.8238095238095238,molArea,Complexity,posCharge/Volume,nof_SO3H,nof_acetyl
132408,0.8238095238095238,0.8285714285714285,molArea,Complexity,posCharge/Volume,nof_SH,nof_COOH
132409,0.8,0.8571428571428571,molArea,Complexity,posCharge/Volume,nof_SH,nof_OH
132410,0.7666666666666667,0.8285714285714285,molArea,Complexity,posCharge/Volume,nof_SH,nof_acetyl
132412,0.7095238095238094,0.8190476190476191,molArea,Complexity,posCharge/Volume,nof_NH2,nof_OH
132413,0.7952380952380953,0.8238095238095239,molArea,Complexity,posCharge/Volume,nof_NH2,nof_acetyl
132414,0.8285714285714286,0.8285714285714285,molArea,Complexity,posCharge/Volume,nof_COOH,nof_OH
132416,0.8476190476190476,0.8761904761904763,molArea,Complexity,posCharge/Volume,nof_OH,nof_acetyl
132420,0.8238095238095238,0.8238095238095238,molArea,Complexity,negCharge/Volume,nof_RotB,nof_SH
132421,0.7666666666666667,0.8476190476190476,molArea,Complexity,negCharge/Volume,nof_RotB,nof_NH2
132422,0.7904761904761904,0.8238095238095239,molArea,Complexity,negCharge/Volume,nof_RotB,nof_COOH
132423,0.7904761904761906,0.8238095238095238,molArea,Complexity,negCharge/Volume,nof_RotB,nof_OH
132426,0.8523809523809524,0.8571428571428573,molArea,Complexity,negCharge/Volume,nof_Fragments,nof_SO3H
132427,0.7952380952380953,0.8523809523809524,molArea,Complexity,negCharge/Volume,nof_Fragments,nof_SH
132428,0.7857142857142858,0.8285714285714285,molArea,Complexity,negCharge/Volume,nof_Fragments,nof_NH2
132429,0.7952380952380953,0.8238095238095238,molArea,Complexity,negCharge/Volume,nof_Fragments,nof_COOH
132430,0.8571428571428571,0.8476190476190476,molArea,Complexity,negCharge/Volume,nof_Fragments,nof_OH
132432,0.7952380952380953,0.8476190476190476,molArea,Complexity,negCharge/Volume,nof_PO4,nof_SO3H
132433,0.8571428571428573,0.8285714285714285,molArea,Complexity,negCharge/Volume,nof_PO4,nof_SH
132435,0.8523809523809524,0.8857142857142858,molArea,Complexity,negCharge/Volume,nof_PO4,nof_COOH
132436,0.7666666666666667,0.9142857142857144,molArea,Complexity,negCharge/Volume,nof_PO4,nof_OH
132438,0.8238095238095238,0.8238095238095238,molArea,Complexity,negCharge/Volume,nof_SO3H,nof_SH
132439,0.8285714285714285,0.8571428571428571,molArea,Complexity,negCharge/Volume,nof_SO3H,nof_NH2
132441,0.8285714285714285,0.8238095238095239,molArea,Complexity,negCharge/Volume,nof_SO3H,nof_OH
132443,0.7619047619047618,0.8142857142857143,molArea,Complexity,negCharge/Volume,nof_SH,nof_NH2
132446,0.7952380952380953,0.8571428571428571,molArea,Complexity,negCharge/Volume,nof_SH,nof_acetyl
132447,0.7333333333333333,0.8523809523809524,molArea,Complexity,negCharge/Volume,nof_NH2,nof_COOH
132452,0.7952380952380953,0.8571428571428571,molArea,Complexity,negCharge/Volume,nof_OH,nof_acetyl
132453,0.8285714285714285,0.880952380952381,molArea,Complexity,nof_RotB,nof_Fragments,nof_PO4
132454,0.7619047619047619,0.8285714285714285,molArea,Complexity,nof_RotB,nof_Fragments,nof_SO3H
132457,0.7714285714285715,0.8476190476190476,molArea,Complexity,nof_RotB,nof_Fragments,nof_COOH
132458,0.7333333333333333,0.8238095238095239,molArea,Complexity,nof_RotB,nof_Fragments,nof_OH
132460,0.8238095238095238,0.8523809523809524,molArea,Complexity,nof_RotB,nof_PO4,nof_SO3H
132461,0.8190476190476191,0.8190476190476191,molArea,Complexity,nof_RotB,nof_PO4,nof_SH
132463,0.7619047619047621,0.8571428571428571,molArea,Complexity,nof_RotB,nof_PO4,nof_COOH
132464,0.7142857142857142,0.8190476190476191,molArea,Complexity,nof_RotB,nof_PO4,nof_OH
132467,0.7,0.880952380952381,molArea,Complexity,nof_RotB,nof_SO3H,nof_NH2
132468,0.7904761904761906,0.8190476190476189,molArea,Complexity,nof_RotB,nof_SO3H,nof_COOH
132469,0.7952380952380953,0.8238095238095238,molArea,Complexity,nof_RotB,nof_SO3H,nof_OH
132471,0.7285714285714285,0.8571428571428573,molArea,Complexity,nof_RotB,nof_SH,nof_NH2
132475,0.8238095238095239,0.8523809523809524,molArea,Complexity,nof_RotB,nof_NH2,nof_COOH
132480,0.7952380952380953,0.8285714285714285,molArea,Complexity,nof_RotB,nof_OH,nof_acetyl
132485,0.880952380952381,0.8476190476190476,molArea,Complexity,nof_Fragments,nof_PO4,nof_OH
132486,0.7714285714285714,0.8523809523809524,molArea,Complexity,nof_Fragments,nof_PO4,nof_acetyl
132487,0.7571428571428572,0.8571428571428571,molArea,Complexity,nof_Fragments,nof_SO3H,nof_SH
132488,0.7333333333333333,0.8571428571428571,molArea,Complexity,nof_Fragments,nof_SO3H,nof_NH2
132494,0.8238095238095238,0.8571428571428573,molArea,Complexity,nof_Fragments,nof_SH,nof_OH
132497,0.7952380952380953,0.8857142857142858,molArea,Complexity,nof_Fragments,nof_NH2,nof_OH
132498,0.7095238095238096,0.8238095238095239,molArea,Complexity,nof_Fragments,nof_NH2,nof_acetyl
132500,0.7952380952380953,0.8238095238095239,molArea,Complexity,nof_Fragments,nof_COOH,nof_acetyl
132501,0.7666666666666667,0.880952380952381,molArea,Complexity,nof_Fragments,nof_OH,nof_acetyl
132502,0.8571428571428571,0.8571428571428571,molArea,Complexity,nof_PO4,nof_SO3H,nof_SH
132503,0.7952380952380953,0.8761904761904763,molArea,Complexity,nof_PO4,nof_SO3H,nof_NH2
132505,0.7666666666666667,0.8523809523809524,molArea,Complexity,nof_PO4,nof_SO3H,nof_OH
132508,0.8571428571428571,0.9142857142857144,molArea,Complexity,nof_PO4,nof_SH,nof_COOH
132509,0.8523809523809524,0.8523809523809524,molArea,Complexity,nof_PO4,nof_SH,nof_OH
132512,0.7904761904761904,0.8476190476190476,molArea,Complexity,nof_PO4,nof_NH2,nof_OH
132515,0.7333333333333333,0.8285714285714285,molArea,Complexity,nof_PO4,nof_COOH,nof_acetyl
132518,0.8238095238095238,0.8571428571428571,molArea,Complexity,nof_SO3H,nof_SH,nof_COOH
132519,0.8476190476190476,0.8285714285714285,molArea,Complexity,nof_SO3H,nof_SH,nof_OH
132521,0.7333333333333333,0.8857142857142858,molArea,Complexity,nof_SO3H,nof_NH2,nof_COOH
132523,0.7952380952380953,0.8190476190476191,molArea,Complexity,nof_SO3H,nof_NH2,nof_acetyl
132524,0.8523809523809524,0.9142857142857144,molArea,Complexity,nof_SO3H,nof_COOH,nof_OH
132525,0.7619047619047619,0.8190476190476191,molArea,Complexity,nof_SO3H,nof_COOH,nof_acetyl
132527,0.7666666666666667,0.880952380952381,molArea,Complexity,nof_SH,nof_NH2,nof_COOH
132528,0.8476190476190476,0.8523809523809524,molArea,Complexity,nof_SH,nof_NH2,nof_OH
132533,0.8238095238095239,0.8190476190476191,molArea,Complexity,nof_NH2,nof_COOH,nof_OH
132534,0.7952380952380953,0.8190476190476191,molArea,Complexity,nof_NH2,nof_COOH,nof_acetyl
132535,0.8238095238095238,0.8476190476190476,molArea,Complexity,nof_NH2,nof_OH,nof_acetyl
132735,0.7952380952380952,0.8571428571428571,molArea,nof_posCharge,a_heavy,nof_Fragments,nof_SO3H
133093,0.6523809523809524,0.8238095238095239,molArea,nof_posCharge,posCharge/Volume,nof_NH2,nof_acetyl
133236,0.7952380952380953,0.8238095238095238,molArea,nof_negCharge,a_heavy,C_R1,nof_Fragments
133248,0.7904761904761904,0.8476190476190476,molArea,nof_negCharge,a_heavy,C_R0,nof_Fragments
133844,0.7,0.8285714285714285,molArea,a_heavy,C_R2,nof_Fragments,nof_COOH
