,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
18514,0.8523809523809524,0.7571428571428571,molArea,PSA/Area,molCharge_total,nof_SO3H
18518,0.8190476190476189,0.7380952380952381,molArea,PSA/Area,molCharge_total,nof_OH
18521,0.8190476190476189,0.6523809523809524,molArea,PSA/Area,nof_Rings,nof_posCharge
18534,0.8190476190476191,0.6142857142857142,molArea,PSA/Area,nof_Rings,nof_SH
18541,0.8285714285714285,0.7333333333333333,molArea,PSA/Area,Complexity,a_heavy
18543,0.8190476190476191,0.6523809523809524,molArea,PSA/Area,Complexity,C_R1
18556,0.8190476190476191,0.7333333333333333,molArea,PSA/Area,Complexity,nof_acetyl
18575,0.8238095238095238,0.6476190476190475,molArea,PSA/Area,nof_negCharge,C_R2
18583,0.8571428571428571,0.7666666666666667,molArea,PSA/Area,nof_negCharge,nof_PO4
18585,0.8142857142857143,0.7619047619047619,molArea,PSA/Area,nof_negCharge,nof_SH
18587,0.8238095238095238,0.7,molArea,PSA/Area,nof_negCharge,nof_COOH
18597,0.8142857142857143,0.7,molArea,PSA/Area,a_heavy,nof_Fragments
18616,0.8238095238095238,0.7047619047619047,molArea,PSA/Area,C_R2,nof_COOH
18652,0.8238095238095238,0.7142857142857142,molArea,PSA/Area,C_sp3,nof_COOH
18662,0.8190476190476189,0.6714285714285715,molArea,PSA/Area,posCharge/Volume,nof_COOH
18666,0.8523809523809524,0.7428571428571428,molArea,PSA/Area,negCharge/Volume,nof_Fragments
18688,0.8190476190476189,0.7571428571428572,molArea,PSA/Area,nof_Fragments,nof_acetyl
18694,0.8190476190476189,0.7619047619047619,molArea,PSA/Area,nof_PO4,nof_acetyl
18698,0.8190476190476191,0.7666666666666667,molArea,PSA/Area,nof_SO3H,nof_OH
18708,0.8523809523809524,0.7619047619047619,molArea,PSA/Area,nof_COOH,nof_acetyl
18727,0.8285714285714285,0.8,molArea,nof_Atoms,nof_Chirals,nof_SO3H
18736,0.8238095238095238,0.7666666666666667,molArea,nof_Atoms,nof_HBA,Complexity
18781,0.8190476190476191,0.7047619047619047,molArea,nof_Atoms,molCharge_total,C_R2
18785,0.8238095238095238,0.6523809523809524,molArea,nof_Atoms,molCharge_total,posCharge/Volume
18815,0.8523809523809524,0.7857142857142857,molArea,nof_Atoms,Complexity,nof_posCharge
18817,0.8285714285714285,0.7904761904761906,molArea,nof_Atoms,Complexity,a_heavy
18818,0.8476190476190476,0.8142857142857143,molArea,nof_Atoms,Complexity,C_R2
18822,0.8571428571428571,0.6666666666666667,molArea,nof_Atoms,Complexity,posCharge/Volume
18823,0.8238095238095239,0.7952380952380953,molArea,nof_Atoms,Complexity,negCharge/Volume
18824,0.8523809523809524,0.8285714285714285,molArea,nof_Atoms,Complexity,nof_RotB
18827,0.8571428571428571,0.7857142857142858,molArea,nof_Atoms,Complexity,nof_SO3H
18831,0.8238095238095238,0.8238095238095238,molArea,nof_Atoms,Complexity,nof_OH
18832,0.8476190476190476,0.8523809523809524,molArea,nof_Atoms,Complexity,nof_acetyl
18840,0.8238095238095239,0.7095238095238096,molArea,nof_Atoms,nof_posCharge,negCharge/Volume
18854,0.8285714285714286,0.6523809523809524,molArea,nof_Atoms,nof_negCharge,C_sp3
18873,0.8238095238095238,0.7095238095238094,molArea,nof_Atoms,a_heavy,nof_Fragments
18876,0.8571428571428573,0.7333333333333333,molArea,nof_Atoms,a_heavy,nof_SH
18933,0.8285714285714285,0.6476190476190476,molArea,nof_Atoms,posCharge/Volume,nof_Fragments
18987,0.8285714285714285,0.7380952380952381,molArea,nof_Chirals,nof_HBA,molCharge_total
18989,0.8238095238095238,0.7571428571428572,molArea,nof_Chirals,nof_HBA,Complexity
18991,0.880952380952381,0.7047619047619047,molArea,nof_Chirals,nof_HBA,nof_negCharge
18994,0.8238095238095239,0.7333333333333333,molArea,nof_Chirals,nof_HBA,C_R1
19003,0.8238095238095238,0.6809523809523811,molArea,nof_Chirals,nof_HBA,nof_SH
19005,0.8285714285714286,0.7380952380952381,molArea,nof_Chirals,nof_HBA,nof_COOH
19010,0.8190476190476191,0.7666666666666667,molArea,nof_Chirals,nof_HBD,Complexity
19032,0.8238095238095238,0.5666666666666667,molArea,nof_Chirals,molCharge_total,nof_negCharge
19038,0.8476190476190476,0.7333333333333333,molArea,nof_Chirals,molCharge_total,posCharge/Volume
19049,0.8476190476190476,0.7714285714285715,molArea,nof_Chirals,nof_Rings,Complexity
19057,0.8285714285714285,0.7047619047619047,molArea,nof_Chirals,nof_Rings,posCharge/Volume
19068,0.8190476190476189,0.8571428571428571,molArea,nof_Chirals,Complexity,nof_posCharge
19069,0.8238095238095238,0.7619047619047619,molArea,nof_Chirals,Complexity,nof_negCharge
19071,0.880952380952381,0.7857142857142858,molArea,nof_Chirals,Complexity,C_R2
19074,0.8238095238095238,0.8571428571428571,molArea,nof_Chirals,Complexity,C_sp3
19075,0.8476190476190476,0.8523809523809524,molArea,nof_Chirals,Complexity,posCharge/Volume
19076,0.8523809523809524,0.8285714285714285,molArea,nof_Chirals,Complexity,negCharge/Volume
19077,0.8238095238095238,0.8238095238095238,molArea,nof_Chirals,Complexity,nof_RotB
19079,0.8476190476190476,0.7571428571428571,molArea,nof_Chirals,Complexity,nof_PO4
19080,0.8285714285714285,0.7952380952380953,molArea,nof_Chirals,Complexity,nof_SO3H
19081,0.8285714285714285,0.8190476190476191,molArea,nof_Chirals,Complexity,nof_SH
19082,0.8571428571428573,0.7857142857142858,molArea,nof_Chirals,Complexity,nof_NH2
19083,0.8476190476190476,0.7857142857142858,molArea,nof_Chirals,Complexity,nof_COOH
19084,0.8523809523809524,0.8238095238095238,molArea,nof_Chirals,Complexity,nof_OH
19085,0.8190476190476189,0.7904761904761904,molArea,nof_Chirals,Complexity,nof_acetyl
19138,0.8285714285714286,0.7047619047619047,molArea,nof_Chirals,C_R2,negCharge/Volume
19141,0.8190476190476191,0.7380952380952381,molArea,nof_Chirals,C_R2,nof_PO4
19244,0.8190476190476191,0.7047619047619047,molArea,nof_HBA,nof_HBD,a_heavy
19255,0.8238095238095238,0.6523809523809525,molArea,nof_HBA,nof_HBD,nof_SH
19262,0.8238095238095238,0.7571428571428571,molArea,nof_HBA,molCharge_total,nof_posCharge
19265,0.8238095238095238,0.7904761904761904,molArea,nof_HBA,molCharge_total,C_R2
19267,0.8285714285714285,0.7380952380952379,molArea,nof_HBA,molCharge_total,C_R0
19270,0.8285714285714285,0.7380952380952381,molArea,nof_HBA,molCharge_total,negCharge/Volume
19273,0.8238095238095239,0.7714285714285714,molArea,nof_HBA,molCharge_total,nof_PO4
19280,0.8142857142857143,0.8238095238095238,molArea,nof_HBA,nof_Rings,Complexity
19287,0.8285714285714286,0.7095238095238096,molArea,nof_HBA,nof_Rings,C_sp3
19291,0.8238095238095238,0.7333333333333333,molArea,nof_HBA,nof_Rings,nof_Fragments
19301,0.8238095238095239,0.7952380952380953,molArea,nof_HBA,Complexity,a_heavy
19302,0.8238095238095239,0.8523809523809524,molArea,nof_HBA,Complexity,C_R2
19303,0.8190476190476189,0.8,molArea,nof_HBA,Complexity,C_R1
19308,0.8190476190476191,0.8238095238095238,molArea,nof_HBA,Complexity,nof_RotB
19309,0.8571428571428571,0.7285714285714285,molArea,nof_HBA,Complexity,nof_Fragments
19311,0.8523809523809524,0.7857142857142858,molArea,nof_HBA,Complexity,nof_SO3H
19312,0.8285714285714285,0.8285714285714285,molArea,nof_HBA,Complexity,nof_SH
19314,0.8190476190476189,0.7333333333333333,molArea,nof_HBA,Complexity,nof_COOH
19316,0.8238095238095238,0.8285714285714285,molArea,nof_HBA,Complexity,nof_acetyl
19323,0.8190476190476189,0.7047619047619047,molArea,nof_HBA,nof_posCharge,posCharge/Volume
19326,0.8190476190476191,0.7619047619047619,molArea,nof_HBA,nof_posCharge,nof_Fragments
19329,0.8238095238095238,0.5476190476190477,molArea,nof_HBA,nof_posCharge,nof_SH
19335,0.9142857142857144,0.6714285714285715,molArea,nof_HBA,nof_negCharge,C_R2
19344,0.8476190476190476,0.7571428571428571,molArea,nof_HBA,nof_negCharge,nof_SO3H
19345,0.8190476190476191,0.6571428571428571,molArea,nof_HBA,nof_negCharge,nof_SH
19347,0.8571428571428573,0.7380952380952381,molArea,nof_HBA,nof_negCharge,nof_COOH
19350,0.8238095238095238,0.7380952380952381,molArea,nof_HBA,a_heavy,C_R2
19371,0.8190476190476189,0.7047619047619047,molArea,nof_HBA,C_R2,nof_Fragments
19376,0.8523809523809524,0.8,molArea,nof_HBA,C_R2,nof_COOH
19386,0.8238095238095238,0.7952380952380953,molArea,nof_HBA,C_R1,nof_SO3H
19391,0.8476190476190476,0.7095238095238094,molArea,nof_HBA,C_R1,nof_acetyl
19393,0.8285714285714286,0.7095238095238096,molArea,nof_HBA,C_R0,posCharge/Volume
19395,0.8238095238095238,0.7285714285714285,molArea,nof_HBA,C_R0,nof_RotB
19404,0.8571428571428573,0.6714285714285715,molArea,nof_HBA,C_sp3,posCharge/Volume
19422,0.8428571428571429,0.7333333333333333,molArea,nof_HBA,posCharge/Volume,nof_COOH
19428,0.8238095238095239,0.7,molArea,nof_HBA,negCharge/Volume,nof_SO3H
19430,0.8238095238095238,0.7952380952380953,molArea,nof_HBA,negCharge/Volume,nof_NH2
19442,0.8523809523809524,0.7,molArea,nof_HBA,nof_Fragments,nof_PO4
19443,0.8190476190476189,0.7380952380952379,molArea,nof_HBA,nof_Fragments,nof_SO3H
19444,0.8238095238095238,0.7,molArea,nof_HBA,nof_Fragments,nof_SH
19446,0.8523809523809524,0.7666666666666667,molArea,nof_HBA,nof_Fragments,nof_COOH
19447,0.8523809523809524,0.6857142857142857,molArea,nof_HBA,nof_Fragments,nof_OH
19449,0.8285714285714285,0.7571428571428572,molArea,nof_HBA,nof_PO4,nof_SO3H
19452,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,nof_PO4,nof_COOH
19456,0.8238095238095238,0.7095238095238096,molArea,nof_HBA,nof_SO3H,nof_NH2
19457,0.8571428571428573,0.6809523809523811,molArea,nof_HBA,nof_SO3H,nof_COOH
19461,0.8285714285714285,0.7952380952380953,molArea,nof_HBA,nof_SH,nof_COOH
19462,0.8285714285714285,0.7142857142857142,molArea,nof_HBA,nof_SH,nof_OH
19464,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,nof_NH2,nof_COOH
19468,0.8476190476190476,0.7,molArea,nof_HBA,nof_COOH,nof_acetyl
19471,0.880952380952381,0.8238095238095239,molArea,nof_HBD,molCharge_total,Complexity
19509,0.8285714285714285,0.8523809523809524,molArea,nof_HBD,Complexity,nof_posCharge
19510,0.880952380952381,0.8523809523809524,molArea,nof_HBD,Complexity,nof_negCharge
19513,0.8190476190476189,0.8238095238095238,molArea,nof_HBD,Complexity,C_R1
19514,0.8238095238095238,0.6142857142857142,molArea,nof_HBD,Complexity,C_R0
19515,0.8238095238095238,0.7714285714285715,molArea,nof_HBD,Complexity,C_sp3
19516,0.8476190476190476,0.8190476190476189,molArea,nof_HBD,Complexity,posCharge/Volume
19520,0.8190476190476191,0.7714285714285715,molArea,nof_HBD,Complexity,nof_PO4
19521,0.8190476190476189,0.8190476190476189,molArea,nof_HBD,Complexity,nof_SO3H
19523,0.8523809523809524,0.7714285714285714,molArea,nof_HBD,Complexity,nof_NH2
19524,0.8428571428571429,0.7666666666666667,molArea,nof_HBD,Complexity,nof_COOH
19525,0.8238095238095238,0.8,molArea,nof_HBD,Complexity,nof_OH
19680,0.8523809523809524,0.9095238095238096,molArea,molCharge_total,nof_Rings,Complexity
19699,0.8190476190476189,0.7952380952380953,molArea,molCharge_total,Complexity,nof_posCharge
19700,0.8285714285714285,0.8571428571428571,molArea,molCharge_total,Complexity,nof_negCharge
19702,0.8285714285714285,0.8523809523809524,molArea,molCharge_total,Complexity,C_R2
19703,0.8285714285714285,0.880952380952381,molArea,molCharge_total,Complexity,C_R1
19705,0.8285714285714285,0.880952380952381,molArea,molCharge_total,Complexity,C_sp3
19706,0.8571428571428571,0.8523809523809524,molArea,molCharge_total,Complexity,posCharge/Volume
19707,0.8523809523809524,0.7666666666666667,molArea,molCharge_total,Complexity,negCharge/Volume
19709,0.8285714285714286,0.7666666666666667,molArea,molCharge_total,Complexity,nof_Fragments
19711,0.8190476190476191,0.8571428571428571,molArea,molCharge_total,Complexity,nof_SO3H
19712,0.8238095238095238,0.8523809523809524,molArea,molCharge_total,Complexity,nof_SH
19713,0.8285714285714285,0.8571428571428571,molArea,molCharge_total,Complexity,nof_NH2
19714,0.8571428571428571,0.8,molArea,molCharge_total,Complexity,nof_COOH
19748,0.8285714285714285,0.7619047619047619,molArea,molCharge_total,nof_negCharge,nof_OH
19763,0.8238095238095238,0.7095238095238096,molArea,molCharge_total,a_heavy,nof_OH
19807,0.8238095238095238,0.6761904761904761,molArea,molCharge_total,C_sp3,nof_Fragments
19817,0.8523809523809524,0.6142857142857143,molArea,molCharge_total,posCharge/Volume,nof_Fragments
19820,0.8238095238095239,0.7428571428571429,molArea,molCharge_total,posCharge/Volume,nof_SH
19823,0.8857142857142858,0.6714285714285715,molArea,molCharge_total,posCharge/Volume,nof_OH
19849,0.8238095238095238,0.6714285714285715,molArea,molCharge_total,nof_PO4,nof_SO3H
19870,0.8476190476190476,0.7952380952380953,molArea,nof_Rings,Complexity,nof_posCharge
19871,0.8285714285714285,0.7619047619047619,molArea,nof_Rings,Complexity,nof_negCharge
19873,0.8523809523809524,0.7857142857142858,molArea,nof_Rings,Complexity,C_R2
19876,0.8238095238095239,0.8523809523809524,molArea,nof_Rings,Complexity,C_sp3
19877,0.880952380952381,0.8238095238095238,molArea,nof_Rings,Complexity,posCharge/Volume
19879,0.8190476190476191,0.7095238095238096,molArea,nof_Rings,Complexity,nof_RotB
19881,0.8809523809523808,0.8142857142857143,molArea,nof_Rings,Complexity,nof_PO4
19885,0.880952380952381,0.8238095238095238,molArea,nof_Rings,Complexity,nof_COOH
19887,0.8523809523809524,0.7952380952380953,molArea,nof_Rings,Complexity,nof_acetyl
19928,0.8571428571428571,0.7380952380952381,molArea,nof_Rings,a_heavy,nof_Fragments
20041,0.9142857142857144,0.8238095238095239,molArea,Complexity,nof_posCharge,nof_negCharge
20043,0.8285714285714285,0.7904761904761904,molArea,Complexity,nof_posCharge,C_R2
20044,0.8523809523809524,0.8190476190476191,molArea,Complexity,nof_posCharge,C_R1
20049,0.8238095238095238,0.8857142857142858,molArea,Complexity,nof_posCharge,nof_RotB
20051,0.8857142857142858,0.7238095238095238,molArea,Complexity,nof_posCharge,nof_PO4
20052,0.8857142857142858,0.7952380952380953,molArea,Complexity,nof_posCharge,nof_SO3H
20053,0.8285714285714285,0.8190476190476189,molArea,Complexity,nof_posCharge,nof_SH
20056,0.8238095238095238,0.8761904761904763,molArea,Complexity,nof_posCharge,nof_OH
20057,0.8238095238095238,0.8285714285714285,molArea,Complexity,nof_posCharge,nof_acetyl
20058,0.8190476190476191,0.8,molArea,Complexity,nof_negCharge,a_heavy
20064,0.8523809523809524,0.8238095238095238,molArea,Complexity,nof_negCharge,negCharge/Volume
20066,0.8190476190476189,0.7333333333333333,molArea,Complexity,nof_negCharge,nof_Fragments
20067,0.8523809523809524,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_PO4
20068,0.8238095238095238,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_SO3H
20069,0.8238095238095238,0.8809523809523808,molArea,Complexity,nof_negCharge,nof_SH
20072,0.8809523809523808,0.7285714285714285,molArea,Complexity,nof_negCharge,nof_OH
20073,0.8761904761904763,0.7619047619047621,molArea,Complexity,nof_negCharge,nof_acetyl
20074,0.8142857142857143,0.7380952380952381,molArea,Complexity,a_heavy,C_R2
20077,0.8238095238095239,0.8523809523809524,molArea,Complexity,a_heavy,C_sp3
20078,0.8238095238095238,0.8238095238095238,molArea,Complexity,a_heavy,posCharge/Volume
20079,0.8238095238095239,0.7619047619047619,molArea,Complexity,a_heavy,negCharge/Volume
20080,0.8523809523809524,0.9142857142857144,molArea,Complexity,a_heavy,nof_RotB
20082,0.8238095238095239,0.7666666666666667,molArea,Complexity,a_heavy,nof_PO4
20084,0.8190476190476191,0.8857142857142858,molArea,Complexity,a_heavy,nof_SH
20085,0.8238095238095238,0.7904761904761904,molArea,Complexity,a_heavy,nof_NH2
20087,0.8238095238095238,0.7952380952380953,molArea,Complexity,a_heavy,nof_OH
20088,0.8571428571428573,0.7619047619047619,molArea,Complexity,a_heavy,nof_acetyl
20089,0.8190476190476191,0.7571428571428571,molArea,Complexity,C_R2,C_R1
20092,0.8571428571428571,0.8571428571428571,molArea,Complexity,C_R2,posCharge/Volume
20093,0.8285714285714285,0.7666666666666667,molArea,Complexity,C_R2,negCharge/Volume
20094,0.8285714285714285,0.7857142857142857,molArea,Complexity,C_R2,nof_RotB
20095,0.8285714285714286,0.7666666666666667,molArea,Complexity,C_R2,nof_Fragments
20096,0.8238095238095238,0.8238095238095239,molArea,Complexity,C_R2,nof_PO4
20097,0.8523809523809524,0.7952380952380953,molArea,Complexity,C_R2,nof_SO3H
20098,0.8285714285714285,0.7142857142857143,molArea,Complexity,C_R2,nof_SH
20099,0.8238095238095238,0.7714285714285715,molArea,Complexity,C_R2,nof_NH2
20100,0.8238095238095239,0.8190476190476191,molArea,Complexity,C_R2,nof_COOH
20105,0.8523809523809524,0.8476190476190476,molArea,Complexity,C_R1,posCharge/Volume
20106,0.880952380952381,0.7238095238095238,molArea,Complexity,C_R1,negCharge/Volume
20107,0.8238095238095238,0.7571428571428571,molArea,Complexity,C_R1,nof_RotB
20108,0.8238095238095239,0.7380952380952381,molArea,Complexity,C_R1,nof_Fragments
20110,0.8476190476190476,0.7571428571428572,molArea,Complexity,C_R1,nof_SO3H
20118,0.8285714285714285,0.7666666666666667,molArea,Complexity,C_R0,negCharge/Volume
20120,0.8238095238095239,0.7,molArea,Complexity,C_R0,nof_Fragments
20122,0.8571428571428573,0.8571428571428571,molArea,Complexity,C_R0,nof_SO3H
20127,0.8238095238095238,0.7380952380952381,molArea,Complexity,C_R0,nof_acetyl
20128,0.8238095238095239,0.8571428571428573,molArea,Complexity,C_sp3,posCharge/Volume
20132,0.8238095238095238,0.8285714285714285,molArea,Complexity,C_sp3,nof_PO4
20133,0.8523809523809524,0.6714285714285715,molArea,Complexity,C_sp3,nof_SO3H
20137,0.8857142857142858,0.8523809523809524,molArea,Complexity,C_sp3,nof_OH
20138,0.8523809523809524,0.8238095238095238,molArea,Complexity,C_sp3,nof_acetyl
20139,0.8238095238095238,0.7952380952380953,molArea,Complexity,posCharge/Volume,negCharge/Volume
20140,0.8238095238095238,0.8523809523809524,molArea,Complexity,posCharge/Volume,nof_RotB
20142,0.8476190476190476,0.7904761904761904,molArea,Complexity,posCharge/Volume,nof_PO4
20146,0.8857142857142858,0.8190476190476189,molArea,Complexity,posCharge/Volume,nof_COOH
20147,0.8285714285714285,0.8285714285714285,molArea,Complexity,posCharge/Volume,nof_OH
20148,0.8190476190476189,0.8190476190476191,molArea,Complexity,posCharge/Volume,nof_acetyl
20152,0.8238095238095238,0.7714285714285715,molArea,Complexity,negCharge/Volume,nof_SO3H
20153,0.8238095238095239,0.8857142857142858,molArea,Complexity,negCharge/Volume,nof_SH
20155,0.8571428571428573,0.7714285714285714,molArea,Complexity,negCharge/Volume,nof_COOH
20156,0.8190476190476191,0.8190476190476189,molArea,Complexity,negCharge/Volume,nof_OH
20157,0.8238095238095239,0.8523809523809524,molArea,Complexity,negCharge/Volume,nof_acetyl
20158,0.8285714285714285,0.8190476190476191,molArea,Complexity,nof_RotB,nof_Fragments
20164,0.8238095238095239,0.8476190476190476,molArea,Complexity,nof_RotB,nof_OH
20165,0.8571428571428571,0.6428571428571429,molArea,Complexity,nof_RotB,nof_acetyl
20166,0.8190476190476191,0.7571428571428571,molArea,Complexity,nof_Fragments,nof_PO4
20167,0.8571428571428571,0.7095238095238094,molArea,Complexity,nof_Fragments,nof_SO3H
20168,0.8238095238095238,0.8238095238095238,molArea,Complexity,nof_Fragments,nof_SH
20169,0.880952380952381,0.7428571428571429,molArea,Complexity,nof_Fragments,nof_NH2
20171,0.8238095238095238,0.8809523809523808,molArea,Complexity,nof_Fragments,nof_OH
20173,0.8238095238095238,0.8,molArea,Complexity,nof_PO4,nof_SO3H
20174,0.9142857142857144,0.8285714285714285,molArea,Complexity,nof_PO4,nof_SH
20175,0.8238095238095238,0.8523809523809524,molArea,Complexity,nof_PO4,nof_NH2
20177,0.8476190476190476,0.8809523809523808,molArea,Complexity,nof_PO4,nof_OH
20179,0.8190476190476189,0.8238095238095238,molArea,Complexity,nof_SO3H,nof_SH
20181,0.8476190476190476,0.880952380952381,molArea,Complexity,nof_SO3H,nof_COOH
20182,0.8523809523809524,0.8285714285714285,molArea,Complexity,nof_SO3H,nof_OH
20184,0.8238095238095238,0.8238095238095238,molArea,Complexity,nof_SH,nof_NH2
20185,0.8238095238095238,0.8523809523809524,molArea,Complexity,nof_SH,nof_COOH
20190,0.8285714285714286,0.7666666666666667,molArea,Complexity,nof_NH2,nof_acetyl
20191,0.8285714285714285,0.8190476190476191,molArea,Complexity,nof_COOH,nof_OH
20192,0.9095238095238096,0.8523809523809524,molArea,Complexity,nof_COOH,nof_acetyl
20193,0.8285714285714285,0.8190476190476191,molArea,Complexity,nof_OH,nof_acetyl
20209,0.8238095238095238,0.6428571428571429,molArea,nof_posCharge,nof_negCharge,nof_acetyl
20280,0.8285714285714286,0.7380952380952379,molArea,nof_posCharge,posCharge/Volume,nof_SH
20334,0.8523809523809524,0.6761904761904762,molArea,nof_negCharge,a_heavy,posCharge/Volume
20361,0.8285714285714285,0.6476190476190475,molArea,nof_negCharge,C_R1,posCharge/Volume
20397,0.8238095238095238,0.6523809523809524,molArea,nof_negCharge,posCharge/Volume,nof_Fragments
20398,0.8238095238095238,0.7619047619047619,molArea,nof_negCharge,posCharge/Volume,nof_PO4
20402,0.8190476190476189,0.7095238095238096,molArea,nof_negCharge,posCharge/Volume,nof_COOH
20455,0.8238095238095238,0.7047619047619047,molArea,a_heavy,C_R2,nof_RotB
20466,0.8190476190476189,0.7333333333333333,molArea,a_heavy,C_R1,posCharge/Volume
20509,0.8285714285714285,0.6095238095238095,molArea,a_heavy,posCharge/Volume,nof_acetyl
20542,0.8285714285714285,0.7285714285714285,molArea,a_heavy,nof_SO3H,nof_COOH
20552,0.8571428571428571,0.5857142857142856,molArea,a_heavy,nof_COOH,nof_OH
20618,0.8285714285714285,0.7047619047619047,molArea,C_R2,nof_Fragments,nof_PO4
20637,0.8238095238095238,0.6809523809523811,molArea,C_R2,nof_SH,nof_COOH
20640,0.8476190476190476,0.6190476190476191,molArea,C_R2,nof_NH2,nof_COOH
20877,0.8857142857142858,0.7047619047619047,molArea,posCharge/Volume,nof_SO3H,nof_COOH
20887,0.8238095238095238,0.6476190476190475,molArea,posCharge/Volume,nof_COOH,nof_OH
21035,0.8285714285714286,0.5619047619047619,PSA/Area,nof_Atoms,nof_HBA,nof_Rings
21098,0.8190476190476191,0.7952380952380953,PSA/Area,nof_Atoms,nof_Rings,nof_negCharge
21106,0.8238095238095238,0.6761904761904762,PSA/Area,nof_Atoms,nof_Rings,nof_RotB
21124,0.8285714285714285,0.7047619047619047,PSA/Area,nof_Atoms,Complexity,nof_RotB
21171,0.8190476190476189,0.6571428571428571,PSA/Area,nof_Atoms,a_heavy,negCharge/Volume
21308,0.8285714285714285,0.7095238095238096,PSA/Area,nof_Chirals,nof_HBD,molCharge_total
21365,0.8190476190476189,0.7047619047619047,PSA/Area,nof_Chirals,nof_Rings,nof_COOH
21373,0.8190476190476191,0.5952380952380952,PSA/Area,nof_Chirals,Complexity,C_R0
21539,0.8238095238095239,0.7904761904761904,PSA/Area,nof_HBA,nof_HBD,molCharge_total
21581,0.8523809523809524,0.7333333333333333,PSA/Area,nof_HBA,nof_Rings,nof_posCharge
21662,0.8238095238095239,0.6095238095238096,PSA/Area,nof_HBA,a_heavy,nof_COOH
21676,0.8238095238095238,0.7666666666666667,PSA/Area,nof_HBA,C_R2,nof_COOH
21793,0.8190476190476191,0.7666666666666667,PSA/Area,nof_HBD,nof_Rings,a_heavy
21811,0.8571428571428571,0.7095238095238096,PSA/Area,nof_HBD,Complexity,a_heavy
21912,0.8285714285714285,0.7571428571428571,PSA/Area,nof_HBD,C_R0,nof_OH
21948,0.8238095238095238,0.7,PSA/Area,nof_HBD,nof_RotB,nof_NH2
21950,0.8285714285714285,0.7047619047619047,PSA/Area,nof_HBD,nof_RotB,nof_OH
21964,0.8285714285714285,0.7142857142857142,PSA/Area,nof_HBD,nof_PO4,nof_acetyl
21966,0.8190476190476191,0.7428571428571429,PSA/Area,nof_HBD,nof_SO3H,nof_NH2
21993,0.8190476190476189,0.5285714285714286,PSA/Area,molCharge_total,nof_Rings,nof_SO3H
21994,0.8190476190476189,0.6476190476190476,PSA/Area,molCharge_total,nof_Rings,nof_SH
21996,0.8476190476190476,0.7619047619047621,PSA/Area,molCharge_total,nof_Rings,nof_COOH
22047,0.8285714285714285,0.7380952380952381,PSA/Area,molCharge_total,nof_negCharge,nof_COOH
22057,0.8238095238095238,0.7,PSA/Area,molCharge_total,a_heavy,nof_Fragments
22058,0.8238095238095238,0.7,PSA/Area,molCharge_total,a_heavy,nof_PO4
22166,0.8238095238095238,0.6761904761904761,PSA/Area,molCharge_total,nof_NH2,nof_acetyl
22189,0.8142857142857143,0.6761904761904762,PSA/Area,nof_Rings,nof_posCharge,a_heavy
22197,0.8238095238095238,0.7333333333333333,PSA/Area,nof_Rings,nof_posCharge,nof_Fragments
22199,0.8190476190476189,0.7,PSA/Area,nof_Rings,nof_posCharge,nof_SO3H
22210,0.8238095238095238,0.6428571428571429,PSA/Area,nof_Rings,nof_negCharge,posCharge/Volume
22214,0.8190476190476191,0.7714285714285714,PSA/Area,nof_Rings,nof_negCharge,nof_PO4
22222,0.8142857142857143,0.7380952380952379,PSA/Area,nof_Rings,a_heavy,C_R1
22231,0.8190476190476191,0.6476190476190476,PSA/Area,nof_Rings,a_heavy,nof_SH
22234,0.8285714285714285,0.7619047619047619,PSA/Area,nof_Rings,a_heavy,nof_OH
22242,0.8476190476190476,0.6142857142857142,PSA/Area,nof_Rings,C_R2,nof_Fragments
22305,0.8238095238095239,0.6428571428571428,PSA/Area,nof_Rings,nof_RotB,nof_Fragments
22314,0.8571428571428571,0.7619047619047619,PSA/Area,nof_Rings,nof_Fragments,nof_SO3H
22332,0.8571428571428571,0.6761904761904761,PSA/Area,nof_Rings,nof_SH,nof_COOH
22338,0.8476190476190476,0.7047619047619047,PSA/Area,nof_Rings,nof_COOH,nof_OH
22458,0.8238095238095239,0.7095238095238096,PSA/Area,Complexity,nof_RotB,nof_Fragments
22485,0.8285714285714285,0.7666666666666667,PSA/Area,Complexity,nof_SH,nof_COOH
22571,0.8190476190476189,0.7333333333333333,PSA/Area,nof_posCharge,C_sp3,nof_NH2
22619,0.8238095238095238,0.7380952380952381,PSA/Area,nof_posCharge,nof_SO3H,nof_acetyl
22644,0.8238095238095238,0.6809523809523811,PSA/Area,nof_negCharge,a_heavy,nof_acetyl
22702,0.8190476190476191,0.7333333333333333,PSA/Area,nof_negCharge,posCharge/Volume,nof_COOH
22739,0.8238095238095238,0.7142857142857142,PSA/Area,nof_negCharge,nof_SO3H,nof_acetyl
22853,0.8285714285714285,0.6428571428571428,PSA/Area,a_heavy,nof_COOH,nof_acetyl
23036,0.8238095238095239,0.6761904761904762,PSA/Area,C_R0,posCharge/Volume,nof_RotB
23236,0.8285714285714285,0.7380952380952381,PSA/Area,nof_RotB,nof_PO4,nof_COOH
