,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
7006,0.8235294117647058,0.6764705882352942,molVolume,nof_HBA,nof_SH,nof_COOH
7009,0.8823529411764706,0.7058823529411765,molVolume,nof_HBA,nof_NH2,nof_COOH
7016,0.8235294117647058,0.7941176470588235,molVolume,nof_HBD,molCharge_total,Complexity
7035,0.8235294117647058,0.7941176470588235,molVolume,nof_HBD,nof_Rings,Complexity
7055,0.8235294117647058,0.7941176470588235,molVolume,nof_HBD,Complexity,nof_negCharge
7057,0.8235294117647058,0.7941176470588235,molVolume,nof_HBD,Complexity,C_R2
7058,0.8529411764705882,0.7941176470588235,molVolume,nof_HBD,Complexity,C_R1
7061,0.8235294117647058,0.7941176470588235,molVolume,nof_HBD,Complexity,posCharge/Volume
7065,0.8235294117647058,0.7941176470588235,molVolume,nof_HBD,Complexity,nof_PO4
7069,0.8235294117647058,0.7941176470588235,molVolume,nof_HBD,Complexity,nof_COOH
7225,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,nof_Rings,Complexity
7244,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,nof_posCharge
7245,0.8529411764705882,0.7941176470588235,molVolume,molCharge_total,Complexity,nof_negCharge
7247,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,C_R2
7248,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,C_R1
7251,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,posCharge/Volume
7252,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,negCharge/Volume
7255,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,nof_PO4
7256,0.8529411764705882,0.7941176470588235,molVolume,molCharge_total,Complexity,nof_SO3H
7257,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,nof_SH
7259,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,nof_COOH
7260,0.8235294117647058,0.7941176470588235,molVolume,molCharge_total,Complexity,nof_OH
7415,0.8235294117647058,0.7941176470588235,molVolume,nof_Rings,Complexity,nof_posCharge
7416,0.8235294117647058,0.7941176470588235,molVolume,nof_Rings,Complexity,nof_negCharge
7417,0.8235294117647058,0.7647058823529411,molVolume,nof_Rings,Complexity,a_heavy
7428,0.8235294117647058,0.7941176470588235,molVolume,nof_Rings,Complexity,nof_SH
7430,0.8529411764705882,0.7941176470588235,molVolume,nof_Rings,Complexity,nof_COOH
7431,0.8235294117647058,0.7941176470588235,molVolume,nof_Rings,Complexity,nof_OH
7432,0.8235294117647058,0.7941176470588235,molVolume,nof_Rings,Complexity,nof_acetyl
7560,0.8235294117647058,0.6176470588235294,molVolume,nof_Rings,nof_Fragments,nof_SH
7586,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_posCharge,nof_negCharge
7589,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_posCharge,C_R1
7600,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_posCharge,nof_COOH
7603,0.8235294117647058,0.7647058823529411,molVolume,Complexity,nof_negCharge,a_heavy
7605,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_negCharge,C_R1
7608,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_negCharge,posCharge/Volume
7609,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_negCharge,negCharge/Volume
7613,0.8529411764705882,0.7941176470588235,molVolume,Complexity,nof_negCharge,nof_SO3H
7614,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_negCharge,nof_SH
7616,0.8823529411764706,0.7941176470588235,molVolume,Complexity,nof_negCharge,nof_COOH
7617,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_negCharge,nof_OH
7638,0.8235294117647058,0.7941176470588235,molVolume,Complexity,C_R2,negCharge/Volume
7645,0.8529411764705882,0.7941176470588235,molVolume,Complexity,C_R2,nof_COOH
7650,0.8235294117647058,0.7941176470588235,molVolume,Complexity,C_R1,posCharge/Volume
7656,0.8235294117647058,0.7941176470588235,molVolume,Complexity,C_R1,nof_SH
7657,0.8235294117647058,0.7941176470588235,molVolume,Complexity,C_R1,nof_NH2
7691,0.8235294117647058,0.7941176470588235,molVolume,Complexity,posCharge/Volume,nof_COOH
7700,0.8235294117647058,0.7941176470588235,molVolume,Complexity,negCharge/Volume,nof_COOH
7707,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_RotB,nof_NH2
7721,0.8529411764705882,0.7941176470588235,molVolume,Complexity,nof_PO4,nof_COOH
7726,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_SO3H,nof_COOH
7730,0.8529411764705882,0.7941176470588235,molVolume,Complexity,nof_SH,nof_COOH
7737,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_COOH,nof_acetyl
8139,0.8235294117647058,0.6764705882352942,molVolume,C_R2,posCharge/Volume,nof_PO4
8140,0.8235294117647058,0.6764705882352942,molVolume,C_R2,posCharge/Volume,nof_SO3H
8529,0.8235294117647058,0.7352941176470589,molVolume,nof_PO4,nof_NH2,nof_COOH
8539,0.8235294117647058,0.7352941176470589,molVolume,nof_SO3H,nof_NH2,nof_COOH
8545,0.8235294117647058,0.7352941176470589,molVolume,nof_SH,nof_NH2,nof_COOH
9400,0.8235294117647058,0.8235294117647058,molLogP,molArea,molCharge_total,Complexity
9439,0.8235294117647058,0.8235294117647058,molLogP,molArea,Complexity,nof_negCharge
9453,0.8235294117647058,0.8235294117647058,molLogP,molArea,Complexity,nof_COOH
10237,0.8235294117647058,0.6764705882352942,molLogP,nof_Chirals,molCharge_total,posCharge/Volume
11846,0.8235294117647058,0.7647058823529411,molLogP,C_R1,C_R0,posCharge/Volume
12261,0.8235294117647058,0.8529411764705882,molLogS,molPSA,nof_Atoms,nof_HBA
12262,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_Atoms,nof_HBD
12265,0.8235294117647058,0.7352941176470589,molLogS,molPSA,nof_Atoms,Complexity
12268,0.8235294117647058,0.8529411764705882,molLogS,molPSA,nof_Atoms,a_heavy
12273,0.8235294117647058,0.8529411764705882,molLogS,molPSA,nof_Atoms,posCharge/Volume
12297,0.8235294117647058,0.7941176470588235,molLogS,molPSA,nof_Chirals,negCharge/Volume
12313,0.8235294117647058,0.7941176470588235,molLogS,molPSA,nof_HBA,a_heavy
12319,0.8235294117647058,0.7941176470588235,molLogS,molPSA,nof_HBA,negCharge/Volume
12350,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_Rings
12352,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_posCharge
12353,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_negCharge
12355,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,C_R2
12359,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,posCharge/Volume
12360,0.8529411764705882,0.7941176470588235,molLogS,molPSA,molCharge_total,negCharge/Volume
12362,0.8529411764705882,0.8529411764705882,molLogS,molPSA,molCharge_total,nof_Fragments
12363,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_PO4
12367,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_COOH
12372,0.8529411764705882,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_negCharge
12393,0.8235294117647058,0.7352941176470589,molLogS,molPSA,Complexity,C_R1
12407,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_negCharge
12414,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_posCharge,negCharge/Volume
12425,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_negCharge,C_R2
12429,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_negCharge,posCharge/Volume
12430,0.8529411764705882,0.7941176470588235,molLogS,molPSA,nof_negCharge,negCharge/Volume
12437,0.8529411764705882,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_COOH
12455,0.8529411764705882,0.8235294117647058,molLogS,molPSA,C_R2,C_R1
12459,0.8235294117647058,0.7941176470588235,molLogS,molPSA,C_R2,negCharge/Volume
12461,0.8235294117647058,0.7941176470588235,molLogS,molPSA,C_R2,nof_Fragments
12472,0.8529411764705882,0.7941176470588235,molLogS,molPSA,C_R1,negCharge/Volume
12474,0.8235294117647058,0.8529411764705882,molLogS,molPSA,C_R1,nof_Fragments
12505,0.8235294117647058,0.7941176470588235,molLogS,molPSA,posCharge/Volume,negCharge/Volume
12517,0.8529411764705882,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_PO4
12518,0.8529411764705882,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_SO3H
12522,0.8235294117647058,0.7941176470588235,molLogS,molPSA,negCharge/Volume,nof_OH
12536,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_COOH
12613,0.8235294117647058,0.7647058823529411,molLogS,molArea,nof_Chirals,Complexity
12642,0.8235294117647058,0.5882352941176471,molLogS,molArea,nof_HBA,C_sp3
12715,0.8235294117647058,0.7647058823529411,molLogS,molArea,Complexity,nof_negCharge
12717,0.8235294117647058,0.7647058823529411,molLogS,molArea,Complexity,C_R2
12726,0.8235294117647058,0.7647058823529411,molLogS,molArea,Complexity,nof_SO3H
12728,0.8235294117647058,0.7647058823529411,molLogS,molArea,Complexity,nof_NH2
13271,0.8235294117647058,0.7941176470588235,molLogS,nof_Atoms,nof_Rings,Complexity
13554,0.8235294117647058,0.7941176470588235,molLogS,nof_Chirals,Complexity,nof_PO4
13555,0.8235294117647058,0.7941176470588235,molLogS,nof_Chirals,Complexity,nof_SO3H
13714,0.8529411764705882,0.7058823529411765,molLogS,nof_HBA,nof_HBD,molCharge_total
13718,0.8235294117647058,0.7058823529411765,molLogS,nof_HBA,nof_HBD,nof_negCharge
13732,0.8235294117647058,0.7058823529411765,molLogS,nof_HBA,nof_HBD,nof_COOH
13777,0.8235294117647058,0.7352941176470589,molLogS,nof_HBA,Complexity,C_R2
13781,0.8235294117647058,0.7941176470588235,molLogS,nof_HBA,Complexity,posCharge/Volume
13814,0.8235294117647058,0.7058823529411765,molLogS,nof_HBA,nof_negCharge,posCharge/Volume
13855,0.8235294117647058,0.7058823529411765,molLogS,nof_HBA,C_R1,C_sp3
13858,0.8235294117647058,0.7941176470588235,molLogS,nof_HBA,C_R1,nof_RotB
13900,0.8235294117647058,0.7058823529411765,molLogS,nof_HBA,negCharge/Volume,nof_RotB
14356,0.8235294117647058,0.7941176470588235,molLogS,nof_Rings,Complexity,nof_PO4
14358,0.8235294117647058,0.7941176470588235,molLogS,nof_Rings,Complexity,nof_SH
14571,0.8235294117647058,0.7941176470588235,molLogS,Complexity,C_R2,nof_PO4
14579,0.8235294117647058,0.8235294117647058,molLogS,Complexity,C_R1,C_sp3
14582,0.8235294117647058,0.7941176470588235,molLogS,Complexity,C_R1,nof_RotB
14649,0.8235294117647058,0.7941176470588235,molLogS,Complexity,nof_PO4,nof_SH
15515,0.8235294117647058,0.8529411764705882,molPSA,molArea,nof_Atoms,Complexity
15601,0.8235294117647058,0.8529411764705882,molPSA,molArea,molCharge_total,Complexity
15620,0.8235294117647058,0.8235294117647058,molPSA,molArea,nof_Rings,Complexity
15640,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_negCharge
15641,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,a_heavy
15642,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,C_R2
15647,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,negCharge/Volume
15649,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_Fragments
15650,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_PO4
15652,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_SH
15653,0.8235294117647058,0.8529411764705882,molPSA,molArea,Complexity,nof_NH2
15654,0.8235294117647058,0.8529411764705882,molPSA,molArea,Complexity,nof_COOH
15655,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_OH
15656,0.8235294117647058,0.7941176470588235,molPSA,molArea,Complexity,nof_acetyl
15936,0.8235294117647058,0.6176470588235294,molPSA,PSA/Area,nof_Rings,nof_COOH
16220,0.8235294117647058,0.5294117647058824,molPSA,nof_Atoms,Complexity,C_R0
17104,0.8235294117647058,0.7352941176470589,molPSA,molCharge_total,Complexity,C_R0
17231,0.8235294117647058,0.5882352941176471,molPSA,molCharge_total,negCharge/Volume,nof_COOH
17267,0.8235294117647058,0.4411764705882353,molPSA,molCharge_total,nof_COOH,nof_OH
17350,0.8235294117647058,0.6470588235294118,molPSA,nof_Rings,C_R1,C_R0
17410,0.8235294117647058,0.6176470588235294,molPSA,nof_Rings,nof_RotB,nof_COOH
17465,0.8235294117647058,0.6176470588235294,molPSA,Complexity,nof_negCharge,nof_RotB
17503,0.8235294117647058,0.7058823529411765,molPSA,Complexity,C_R1,C_R0
17522,0.8235294117647058,0.7058823529411765,molPSA,Complexity,C_R0,nof_SO3H
18483,0.8235294117647058,0.7058823529411765,molArea,PSA/Area,nof_HBD,nof_negCharge
18497,0.8235294117647058,0.7058823529411765,molArea,PSA/Area,nof_HBD,nof_COOH
18587,0.8235294117647058,0.7058823529411765,molArea,PSA/Area,nof_negCharge,nof_COOH
18701,0.8235294117647058,0.7058823529411765,molArea,PSA/Area,nof_SH,nof_COOH
18707,0.8235294117647058,0.7058823529411765,molArea,PSA/Area,nof_COOH,nof_OH
18714,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,nof_Chirals,Complexity
18734,0.8235294117647058,0.7058823529411765,molArea,nof_Atoms,nof_HBA,molCharge_total
18738,0.8529411764705882,0.6764705882352942,molArea,nof_Atoms,nof_HBA,nof_negCharge
18739,0.8235294117647058,0.7058823529411765,molArea,nof_Atoms,nof_HBA,a_heavy
18741,0.8235294117647058,0.6470588235294118,molArea,nof_Atoms,nof_HBA,C_R1
18744,0.8529411764705882,0.6470588235294118,molArea,nof_Atoms,nof_HBA,posCharge/Volume
18747,0.8529411764705882,0.6764705882352942,molArea,nof_Atoms,nof_HBA,nof_Fragments
18748,0.8235294117647058,0.6764705882352942,molArea,nof_Atoms,nof_HBA,nof_PO4
18752,0.8235294117647058,0.7058823529411765,molArea,nof_Atoms,nof_HBA,nof_COOH
18753,0.8235294117647058,0.7058823529411765,molArea,nof_Atoms,nof_HBA,nof_OH
18777,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,molCharge_total,Complexity
18796,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,nof_Rings,Complexity
18817,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,a_heavy
18818,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,C_R2
18821,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,C_sp3
18823,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,negCharge/Volume
18826,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_PO4
18827,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_SO3H
18828,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_SH
18830,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_COOH
18832,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_acetyl
18987,0.8529411764705882,0.7058823529411765,molArea,nof_Chirals,nof_HBA,molCharge_total
18991,0.8529411764705882,0.7058823529411765,molArea,nof_Chirals,nof_HBA,nof_negCharge
19001,0.8235294117647058,0.6764705882352942,molArea,nof_Chirals,nof_HBA,nof_PO4
19010,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,nof_HBD,Complexity
19030,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,molCharge_total,Complexity
19049,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,nof_Rings,Complexity
19068,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_posCharge
19069,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_negCharge
19070,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,a_heavy
19071,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,C_R2
19072,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,C_R1
19074,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,C_sp3
19075,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,posCharge/Volume
19076,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,negCharge/Volume
19077,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_RotB
19078,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_Fragments
19079,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_PO4
19080,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_SO3H
19081,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_SH
19082,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_NH2
19083,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_COOH
19084,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_OH
19085,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_acetyl
19191,0.8235294117647058,0.6470588235294118,molArea,nof_Chirals,posCharge/Volume,nof_COOH
19241,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,nof_HBD,Complexity
19257,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,nof_HBD,nof_COOH
19261,0.8235294117647058,0.8823529411764706,molArea,nof_HBA,molCharge_total,Complexity
19265,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,molCharge_total,C_R2
19266,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,molCharge_total,C_R1
19268,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,molCharge_total,C_sp3
19269,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,molCharge_total,posCharge/Volume
19270,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,molCharge_total,negCharge/Volume
19271,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,molCharge_total,nof_RotB
19272,0.8529411764705882,0.6764705882352942,molArea,nof_HBA,molCharge_total,nof_Fragments
19273,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,molCharge_total,nof_PO4
19275,0.8529411764705882,0.7352941176470589,molArea,nof_HBA,molCharge_total,nof_SH
19277,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,molCharge_total,nof_COOH
19280,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,nof_Rings,Complexity
19303,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,C_R1
19304,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,C_R0
19305,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,C_sp3
19306,0.8235294117647058,0.7941176470588235,molArea,nof_HBA,Complexity,posCharge/Volume
19307,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,negCharge/Volume
19309,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_Fragments
19310,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_PO4
19311,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,nof_SO3H
19313,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_NH2
19314,0.8823529411764706,0.7941176470588235,molArea,nof_HBA,Complexity,nof_COOH
19335,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,nof_negCharge,C_R2
19336,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_negCharge,C_R1
19338,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_negCharge,C_sp3
19339,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,nof_negCharge,posCharge/Volume
19340,0.8529411764705882,0.6764705882352942,molArea,nof_HBA,nof_negCharge,negCharge/Volume
19342,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_negCharge,nof_Fragments
19343,0.8529411764705882,0.7058823529411765,molArea,nof_HBA,nof_negCharge,nof_PO4
19344,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_negCharge,nof_SO3H
19345,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_negCharge,nof_SH
19347,0.8529411764705882,0.6470588235294118,molArea,nof_HBA,nof_negCharge,nof_COOH
19348,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_negCharge,nof_OH
19357,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,a_heavy,nof_Fragments
19371,0.8529411764705882,0.7058823529411765,molArea,nof_HBA,C_R2,nof_Fragments
19372,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,C_R2,nof_PO4
19376,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,C_R2,nof_COOH
19384,0.8529411764705882,0.7352941176470589,molArea,nof_HBA,C_R1,nof_Fragments
19407,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,C_sp3,nof_Fragments
19422,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_COOH
19442,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_Fragments,nof_PO4
19444,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_Fragments,nof_SH
19446,0.8529411764705882,0.7058823529411765,molArea,nof_HBA,nof_Fragments,nof_COOH
19447,0.8529411764705882,0.6470588235294118,molArea,nof_HBA,nof_Fragments,nof_OH
19452,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_PO4,nof_COOH
19457,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,nof_SO3H,nof_COOH
19458,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,nof_SO3H,nof_OH
19461,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_SH,nof_COOH
19471,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,molCharge_total,Complexity
19490,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,nof_Rings,Complexity
19509,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_posCharge
19510,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_negCharge
19511,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,a_heavy
19512,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,C_R2
19513,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,C_R1
19515,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,C_sp3
19516,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,posCharge/Volume
19517,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,negCharge/Volume
19518,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_RotB
19520,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_PO4
19521,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_SO3H
19522,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_SH
19523,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_NH2
19524,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_COOH
19525,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_OH
19526,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_acetyl
19680,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,nof_Rings,Complexity
19699,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_posCharge
19700,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,nof_negCharge
19701,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,a_heavy
19702,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,C_R2
19703,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,C_R1
19706,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,posCharge/Volume
19707,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,negCharge/Volume
19709,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_Fragments
19710,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_PO4
19711,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_SO3H
19712,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_SH
19714,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,nof_COOH
19715,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_OH
19867,0.8235294117647058,0.6764705882352942,molArea,molCharge_total,nof_COOH,nof_OH
19870,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_posCharge
19871,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_negCharge
19872,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,a_heavy
19873,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_R2
19874,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_R1
19876,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_sp3
19877,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,posCharge/Volume
19878,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,negCharge/Volume
19879,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_RotB
19881,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_PO4
19882,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_SO3H
19883,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_SH
19885,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_COOH
19886,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_OH
19887,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_acetyl
20041,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_negCharge
20042,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,a_heavy
20043,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R2
20044,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R1
20045,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R0
20046,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_sp3
20047,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_posCharge,posCharge/Volume
20048,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,negCharge/Volume
20051,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_PO4
20052,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_SO3H
20053,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_SH
20055,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_COOH
20056,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_OH
20057,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_acetyl
20058,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,a_heavy
