,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
23153,0.6190476190476191,0.7619047619047619,PSA/Area,posCharge/Volume,negCharge/Volume,nof_acetyl
23159,0.7380952380952381,0.7619047619047619,PSA/Area,posCharge/Volume,nof_RotB,nof_COOH
23176,0.7333333333333333,0.8190476190476189,PSA/Area,posCharge/Volume,nof_SO3H,nof_NH2
23178,0.7,0.7714285714285715,PSA/Area,posCharge/Volume,nof_SO3H,nof_OH
23189,0.6190476190476191,0.7571428571428571,PSA/Area,posCharge/Volume,nof_OH,nof_acetyl
23192,0.6714285714285715,0.7904761904761904,PSA/Area,negCharge/Volume,nof_RotB,nof_SO3H
23207,0.6476190476190475,0.7619047619047619,PSA/Area,negCharge/Volume,nof_PO4,nof_NH2
23213,0.6476190476190475,0.7666666666666667,PSA/Area,negCharge/Volume,nof_SO3H,nof_COOH
23214,0.5857142857142856,0.8523809523809524,PSA/Area,negCharge/Volume,nof_SO3H,nof_OH
23215,0.6571428571428571,0.8,PSA/Area,negCharge/Volume,nof_SO3H,nof_acetyl
23217,0.6809523809523811,0.7904761904761904,PSA/Area,negCharge/Volume,nof_SH,nof_COOH
23218,0.6190476190476191,0.7666666666666667,PSA/Area,negCharge/Volume,nof_SH,nof_OH
23219,0.6666666666666667,0.8285714285714285,PSA/Area,negCharge/Volume,nof_SH,nof_acetyl
23238,0.7095238095238096,0.7904761904761904,PSA/Area,nof_RotB,nof_PO4,nof_acetyl
23240,0.7333333333333333,0.7714285714285715,PSA/Area,nof_RotB,nof_SO3H,nof_NH2
23248,0.7047619047619047,0.7619047619047619,PSA/Area,nof_RotB,nof_NH2,nof_COOH
23249,0.7285714285714286,0.7666666666666667,PSA/Area,nof_RotB,nof_NH2,nof_OH
23261,0.7095238095238096,0.7619047619047621,PSA/Area,nof_Fragments,nof_SO3H,nof_NH2
23268,0.7333333333333333,0.7666666666666667,PSA/Area,nof_Fragments,nof_SH,nof_acetyl
23271,0.6809523809523811,0.7714285714285715,PSA/Area,nof_Fragments,nof_NH2,nof_acetyl
23276,0.6809523809523811,0.7666666666666667,PSA/Area,nof_PO4,nof_SO3H,nof_NH2
23277,0.7619047619047621,0.7619047619047619,PSA/Area,nof_PO4,nof_SO3H,nof_COOH
23278,0.6809523809523811,0.7666666666666667,PSA/Area,nof_PO4,nof_SO3H,nof_OH
23281,0.7,0.7904761904761906,PSA/Area,nof_PO4,nof_SH,nof_COOH
23283,0.7666666666666667,0.7714285714285715,PSA/Area,nof_PO4,nof_SH,nof_acetyl
23285,0.6476190476190475,0.8,PSA/Area,nof_PO4,nof_NH2,nof_OH
23286,0.6476190476190475,0.7523809523809524,PSA/Area,nof_PO4,nof_NH2,nof_acetyl
23290,0.7285714285714285,0.7666666666666667,PSA/Area,nof_SO3H,nof_SH,nof_NH2
23291,0.7380952380952379,0.7666666666666667,PSA/Area,nof_SO3H,nof_SH,nof_COOH
23292,0.6523809523809525,0.7571428571428572,PSA/Area,nof_SO3H,nof_SH,nof_OH
23293,0.6714285714285715,0.8238095238095238,PSA/Area,nof_SO3H,nof_SH,nof_acetyl
23295,0.6190476190476191,0.7714285714285714,PSA/Area,nof_SO3H,nof_NH2,nof_OH
23302,0.7142857142857142,0.7619047619047619,PSA/Area,nof_SH,nof_NH2,nof_acetyl
23306,0.7095238095238096,0.7952380952380953,PSA/Area,nof_NH2,nof_COOH,nof_OH
23309,0.6142857142857143,0.7619047619047619,PSA/Area,nof_COOH,nof_OH,nof_acetyl
23337,0.6714285714285715,0.7666666666666667,nof_Atoms,nof_Chirals,nof_HBD,a_heavy
23355,0.6809523809523811,0.7619047619047619,nof_Atoms,nof_Chirals,molCharge_total,nof_posCharge
23361,0.5285714285714286,0.7666666666666667,nof_Atoms,nof_Chirals,molCharge_total,C_sp3
23386,0.6380952380952382,0.7714285714285715,nof_Atoms,nof_Chirals,nof_Rings,nof_SO3H
23392,0.7333333333333333,0.7666666666666667,nof_Atoms,nof_Chirals,Complexity,nof_posCharge
23442,0.5904761904761904,0.7619047619047619,nof_Atoms,nof_Chirals,nof_negCharge,nof_acetyl
23451,0.7333333333333333,0.7666666666666667,nof_Atoms,nof_Chirals,a_heavy,nof_PO4
23461,0.6809523809523811,0.7619047619047619,nof_Atoms,nof_Chirals,C_R2,posCharge/Volume
23465,0.5571428571428572,0.7666666666666667,nof_Atoms,nof_Chirals,C_R2,nof_PO4
23471,0.5666666666666667,0.7571428571428571,nof_Atoms,nof_Chirals,C_R2,nof_acetyl
23472,0.6761904761904762,0.7571428571428572,nof_Atoms,nof_Chirals,C_R1,C_R0
23484,0.5904761904761904,0.7714285714285714,nof_Atoms,nof_Chirals,C_R1,nof_acetyl
23523,0.5619047619047619,0.7619047619047619,nof_Atoms,nof_Chirals,negCharge/Volume,nof_NH2
23537,0.6714285714285715,0.7619047619047621,nof_Atoms,nof_Chirals,nof_Fragments,nof_SH
23552,0.6523809523809525,0.7619047619047621,nof_Atoms,nof_Chirals,nof_SO3H,nof_acetyl
23603,0.5904761904761904,0.7714285714285714,nof_Atoms,nof_HBA,molCharge_total,nof_acetyl
23609,0.7380952380952381,0.7714285714285714,nof_Atoms,nof_HBA,nof_Rings,C_R1
23625,0.7095238095238094,0.7714285714285714,nof_Atoms,nof_HBA,Complexity,a_heavy
23771,0.7,0.7619047619047619,nof_Atoms,nof_HBA,nof_Fragments,nof_OH
23852,0.6952380952380952,0.7666666666666667,nof_Atoms,nof_HBD,nof_posCharge,a_heavy
23892,0.7428571428571429,0.7619047619047619,nof_Atoms,nof_HBD,a_heavy,nof_PO4
24083,0.7714285714285715,0.8190476190476191,nof_Atoms,molCharge_total,a_heavy,nof_SO3H
24223,0.7428571428571428,0.7714285714285715,nof_Atoms,nof_Rings,nof_posCharge,nof_SO3H
24229,0.7047619047619047,0.7857142857142858,nof_Atoms,nof_Rings,nof_negCharge,a_heavy
24257,0.8285714285714285,0.7666666666666667,nof_Atoms,nof_Rings,a_heavy,nof_COOH
24259,0.7380952380952379,0.7952380952380953,nof_Atoms,nof_Rings,a_heavy,nof_acetyl
24314,0.7047619047619047,0.7619047619047619,nof_Atoms,nof_Rings,posCharge/Volume,nof_SO3H
24336,0.6571428571428571,0.7666666666666667,nof_Atoms,nof_Rings,nof_RotB,nof_acetyl
24357,0.7,0.7571428571428572,nof_Atoms,nof_Rings,nof_SH,nof_OH
24405,0.6428571428571428,0.7619047619047619,nof_Atoms,Complexity,a_heavy,nof_Fragments
24412,0.7333333333333333,0.8,nof_Atoms,Complexity,a_heavy,nof_acetyl
24534,0.6761904761904762,0.7619047619047619,nof_Atoms,nof_posCharge,a_heavy,C_R2
24541,0.5857142857142856,0.7619047619047619,nof_Atoms,nof_posCharge,a_heavy,nof_Fragments
24782,0.7047619047619047,0.7666666666666667,nof_Atoms,a_heavy,C_R2,nof_SO3H
24783,0.6428571428571429,0.8190476190476189,nof_Atoms,a_heavy,C_R2,nof_SH
24785,0.7333333333333333,0.7666666666666667,nof_Atoms,a_heavy,C_R2,nof_COOH
24786,0.6714285714285715,0.7666666666666667,nof_Atoms,a_heavy,C_R2,nof_OH
24792,0.6428571428571429,0.7666666666666667,nof_Atoms,a_heavy,C_R1,nof_RotB
24805,0.7666666666666667,0.7857142857142857,nof_Atoms,a_heavy,C_R0,nof_Fragments
24815,0.6714285714285714,0.7619047619047618,nof_Atoms,a_heavy,C_sp3,nof_RotB
24831,0.6428571428571429,0.8,nof_Atoms,a_heavy,posCharge/Volume,nof_COOH
24841,0.6809523809523811,0.7666666666666667,nof_Atoms,a_heavy,negCharge/Volume,nof_OH
24852,0.5857142857142857,0.7714285714285715,nof_Atoms,a_heavy,nof_Fragments,nof_SO3H
24856,0.6809523809523811,0.7571428571428572,nof_Atoms,a_heavy,nof_Fragments,nof_OH
24975,0.7047619047619047,0.7714285714285715,nof_Atoms,C_R1,C_R0,nof_PO4
25381,0.7619047619047619,0.7666666666666667,nof_Chirals,nof_HBA,nof_Rings,C_R0
25385,0.7095238095238096,0.7619047619047618,nof_Chirals,nof_HBA,nof_Rings,nof_RotB
25413,0.7380952380952381,0.7666666666666667,nof_Chirals,nof_HBA,nof_posCharge,a_heavy
25437,0.7380952380952381,0.7619047619047619,nof_Chirals,nof_HBA,nof_negCharge,nof_Fragments
25446,0.7666666666666667,0.7904761904761904,nof_Chirals,nof_HBA,a_heavy,C_R1
25488,0.7714285714285715,0.7619047619047619,nof_Chirals,nof_HBA,C_R0,posCharge/Volume
25493,0.6714285714285714,0.7904761904761904,nof_Chirals,nof_HBA,C_R0,nof_SO3H
25494,0.7142857142857142,0.7952380952380953,nof_Chirals,nof_HBA,C_R0,nof_SH
25495,0.7380952380952381,0.7952380952380953,nof_Chirals,nof_HBA,C_R0,nof_NH2
25559,0.7523809523809524,0.7952380952380953,nof_Chirals,nof_HBA,nof_NH2,nof_COOH
25572,0.7047619047619047,0.7619047619047619,nof_Chirals,nof_HBD,molCharge_total,C_R0
25636,0.5380952380952382,0.7666666666666667,nof_Chirals,nof_HBD,nof_posCharge,nof_COOH
25642,0.6761904761904762,0.7571428571428571,nof_Chirals,nof_HBD,nof_negCharge,C_R0
25671,0.6476190476190475,0.7666666666666667,nof_Chirals,nof_HBD,C_R2,C_R0
25684,0.5904761904761904,0.7666666666666667,nof_Chirals,nof_HBD,C_R1,C_R0
25703,0.5857142857142856,0.7666666666666667,nof_Chirals,nof_HBD,C_R0,nof_SO3H
25769,0.6142857142857142,0.8571428571428573,nof_Chirals,nof_HBD,nof_NH2,nof_COOH
25781,0.6523809523809524,0.7619047619047619,nof_Chirals,molCharge_total,nof_Rings,C_R0
25861,0.5952380952380952,0.7714285714285715,nof_Chirals,molCharge_total,C_R2,C_R0
25874,0.6190476190476191,0.7666666666666667,nof_Chirals,molCharge_total,C_R1,C_R0
25888,0.7666666666666667,0.7904761904761904,nof_Chirals,molCharge_total,C_R0,posCharge/Volume
25892,0.6904761904761905,0.7619047619047621,nof_Chirals,molCharge_total,C_R0,nof_PO4
25895,0.6761904761904762,0.8,nof_Chirals,molCharge_total,C_R0,nof_NH2
25897,0.7047619047619047,0.7619047619047619,nof_Chirals,molCharge_total,C_R0,nof_OH
25898,0.6571428571428571,0.7571428571428571,nof_Chirals,molCharge_total,C_R0,nof_acetyl
25967,0.8761904761904763,0.8285714285714285,nof_Chirals,nof_Rings,Complexity,a_heavy
25968,0.7047619047619047,0.7571428571428572,nof_Chirals,nof_Rings,Complexity,C_R2
25970,0.7095238095238096,0.7619047619047619,nof_Chirals,nof_Rings,Complexity,C_R0
25974,0.7666666666666667,0.7619047619047619,nof_Chirals,nof_Rings,Complexity,nof_RotB
25981,0.6190476190476191,0.7666666666666667,nof_Chirals,nof_Rings,Complexity,nof_OH
26023,0.8523809523809524,0.7666666666666667,nof_Chirals,nof_Rings,a_heavy,nof_Fragments
26058,0.5380952380952381,0.7619047619047619,nof_Chirals,nof_Rings,C_R0,C_sp3
26063,0.7095238095238094,0.7952380952380953,nof_Chirals,nof_Rings,C_R0,nof_PO4
26065,0.7952380952380953,0.7952380952380953,nof_Chirals,nof_Rings,C_R0,nof_SH
26069,0.7285714285714285,0.8238095238095238,nof_Chirals,nof_Rings,C_R0,nof_acetyl
26082,0.7142857142857142,0.7571428571428572,nof_Chirals,nof_Rings,posCharge/Volume,nof_RotB
26105,0.7333333333333333,0.7714285714285714,nof_Chirals,nof_Rings,nof_RotB,nof_COOH
26108,0.6190476190476191,0.7666666666666667,nof_Chirals,nof_Rings,nof_Fragments,nof_PO4
26137,0.7,0.7619047619047619,nof_Chirals,Complexity,nof_posCharge,a_heavy
26153,0.8238095238095239,0.7904761904761904,nof_Chirals,Complexity,nof_negCharge,a_heavy
26169,0.7238095238095238,0.8523809523809524,nof_Chirals,Complexity,a_heavy,C_R2
26173,0.7857142857142858,0.8476190476190476,nof_Chirals,Complexity,a_heavy,posCharge/Volume
26179,0.7904761904761904,0.7714285714285714,nof_Chirals,Complexity,a_heavy,nof_SH
26181,0.8571428571428571,0.7666666666666667,nof_Chirals,Complexity,a_heavy,nof_COOH
26183,0.6523809523809524,0.8,nof_Chirals,Complexity,a_heavy,nof_acetyl
26222,0.6190476190476191,0.7714285714285715,nof_Chirals,Complexity,C_R0,nof_acetyl
26356,0.7047619047619047,0.7714285714285715,nof_Chirals,nof_posCharge,C_R0,nof_COOH
26357,0.6476190476190475,0.8285714285714286,nof_Chirals,nof_posCharge,C_R0,nof_OH
26358,0.5857142857142856,0.7714285714285715,nof_Chirals,nof_posCharge,C_R0,nof_acetyl
26467,0.5857142857142856,0.7857142857142858,nof_Chirals,nof_negCharge,C_R0,C_sp3
26469,0.7047619047619047,0.7714285714285715,nof_Chirals,nof_negCharge,C_R0,negCharge/Volume
26470,0.6809523809523811,0.7619047619047619,nof_Chirals,nof_negCharge,C_R0,nof_RotB
26475,0.6761904761904761,0.7952380952380953,nof_Chirals,nof_negCharge,C_R0,nof_NH2
26476,0.5904761904761904,0.7666666666666667,nof_Chirals,nof_negCharge,C_R0,nof_COOH
26477,0.6476190476190475,0.7666666666666667,nof_Chirals,nof_negCharge,C_R0,nof_OH
26478,0.6809523809523811,0.7666666666666667,nof_Chirals,nof_negCharge,C_R0,nof_acetyl
26539,0.7428571428571429,0.7857142857142858,nof_Chirals,nof_negCharge,nof_NH2,nof_COOH
26580,0.7095238095238094,0.7666666666666667,nof_Chirals,a_heavy,C_R0,nof_NH2
26587,0.6190476190476191,0.7714285714285715,nof_Chirals,a_heavy,C_sp3,nof_Fragments
26615,0.7142857142857142,0.7571428571428572,nof_Chirals,a_heavy,nof_RotB,nof_PO4
26623,0.7857142857142857,0.7619047619047619,nof_Chirals,a_heavy,nof_Fragments,nof_SO3H
26654,0.6476190476190476,0.7619047619047619,nof_Chirals,C_R2,C_R1,nof_RotB
26663,0.7142857142857142,0.7666666666666667,nof_Chirals,C_R2,C_R0,C_sp3
26664,0.8190476190476189,0.8190476190476189,nof_Chirals,C_R2,C_R0,posCharge/Volume
26669,0.7666666666666667,0.7619047619047619,nof_Chirals,C_R2,C_R0,nof_SO3H
26671,0.6190476190476191,0.7666666666666667,nof_Chirals,C_R2,C_R0,nof_NH2
26672,0.7142857142857142,0.8,nof_Chirals,C_R2,C_R0,nof_COOH
26735,0.7380952380952381,0.8190476190476191,nof_Chirals,C_R2,nof_NH2,nof_COOH
26746,0.6666666666666667,0.7666666666666667,nof_Chirals,C_R1,C_R0,nof_PO4
26747,0.7333333333333333,0.7619047619047618,nof_Chirals,C_R1,C_R0,nof_SO3H
26751,0.6523809523809525,0.7619047619047619,nof_Chirals,C_R1,C_R0,nof_OH
26813,0.5380952380952381,0.7904761904761906,nof_Chirals,C_R1,nof_NH2,nof_COOH
26820,0.6476190476190475,0.7619047619047619,nof_Chirals,C_R0,C_sp3,negCharge/Volume
26822,0.6476190476190475,0.7619047619047619,nof_Chirals,C_R0,C_sp3,nof_Fragments
26825,0.6190476190476191,0.7666666666666667,nof_Chirals,C_R0,C_sp3,nof_SH
26826,0.5619047619047619,0.7714285714285714,nof_Chirals,C_R0,C_sp3,nof_NH2
26827,0.6714285714285715,0.8238095238095239,nof_Chirals,C_R0,C_sp3,nof_COOH
26828,0.7333333333333333,0.8285714285714285,nof_Chirals,C_R0,C_sp3,nof_OH
26829,0.6095238095238096,0.8,nof_Chirals,C_R0,C_sp3,nof_acetyl
26834,0.8,0.7952380952380953,nof_Chirals,C_R0,posCharge/Volume,nof_SO3H
26837,0.7904761904761904,0.7952380952380953,nof_Chirals,C_R0,posCharge/Volume,nof_COOH
26838,0.7333333333333333,0.8238095238095238,nof_Chirals,C_R0,posCharge/Volume,nof_OH
26864,0.6142857142857142,0.7619047619047619,nof_Chirals,C_R0,nof_PO4,nof_SO3H
26867,0.7380952380952379,0.7619047619047619,nof_Chirals,C_R0,nof_PO4,nof_COOH
26869,0.7,0.7666666666666667,nof_Chirals,C_R0,nof_PO4,nof_acetyl
26871,0.6857142857142857,0.7904761904761904,nof_Chirals,C_R0,nof_SO3H,nof_NH2
26872,0.6380952380952382,0.8,nof_Chirals,C_R0,nof_SO3H,nof_COOH
26873,0.7047619047619047,0.7571428571428571,nof_Chirals,C_R0,nof_SO3H,nof_OH
26874,0.6809523809523811,0.8,nof_Chirals,C_R0,nof_SO3H,nof_acetyl
26875,0.6476190476190475,0.7714285714285715,nof_Chirals,C_R0,nof_SH,nof_NH2
26878,0.7714285714285715,0.7666666666666667,nof_Chirals,C_R0,nof_SH,nof_acetyl
26881,0.7047619047619047,0.7571428571428571,nof_Chirals,C_R0,nof_NH2,nof_acetyl
26882,0.6571428571428571,0.8285714285714286,nof_Chirals,C_R0,nof_COOH,nof_OH
26971,0.7095238095238096,0.7619047619047621,nof_Chirals,posCharge/Volume,nof_SO3H,nof_NH2
26975,0.6476190476190476,0.8,nof_Chirals,posCharge/Volume,nof_SH,nof_NH2
26979,0.7428571428571429,0.7666666666666667,nof_Chirals,posCharge/Volume,nof_NH2,nof_COOH
26980,0.6714285714285714,0.7666666666666667,nof_Chirals,posCharge/Volume,nof_NH2,nof_OH
27057,0.5238095238095238,0.7619047619047621,nof_Chirals,nof_Fragments,nof_SO3H,nof_COOH
27079,0.7095238095238096,0.8238095238095238,nof_Chirals,nof_PO4,nof_NH2,nof_COOH
27089,0.7047619047619047,0.8285714285714286,nof_Chirals,nof_SO3H,nof_NH2,nof_COOH
27101,0.6809523809523811,0.8190476190476189,nof_Chirals,nof_NH2,nof_COOH,nof_OH
27109,0.7952380952380953,0.7619047619047619,nof_HBA,nof_HBD,molCharge_total,a_heavy
27131,0.6523809523809524,0.7666666666666667,nof_HBA,nof_HBD,nof_Rings,C_R0
27336,0.7952380952380953,0.7952380952380953,nof_HBA,molCharge_total,Complexity,a_heavy
27350,0.5952380952380952,0.7952380952380952,nof_HBA,molCharge_total,Complexity,nof_OH
27353,0.6761904761904761,0.8,nof_HBA,molCharge_total,nof_posCharge,a_heavy
27389,0.7666666666666667,0.7619047619047619,nof_HBA,molCharge_total,a_heavy,posCharge/Volume
27399,0.7952380952380953,0.7619047619047619,nof_HBA,molCharge_total,a_heavy,nof_acetyl
27401,0.7095238095238096,0.7666666666666667,nof_HBA,molCharge_total,C_R2,C_R0
27434,0.5238095238095238,0.7619047619047619,nof_HBA,molCharge_total,C_R0,nof_SH
27436,0.7285714285714285,0.7952380952380953,nof_HBA,molCharge_total,C_R0,nof_COOH
27499,0.7666666666666667,0.7857142857142857,nof_HBA,molCharge_total,nof_NH2,nof_COOH
27507,0.7666666666666667,0.8523809523809524,nof_HBA,nof_Rings,Complexity,a_heavy
27521,0.7047619047619047,0.7952380952380953,nof_HBA,nof_Rings,Complexity,nof_OH
27557,0.6428571428571429,0.7666666666666667,nof_HBA,nof_Rings,a_heavy,C_R1
27566,0.7095238095238094,0.7571428571428571,nof_HBA,nof_Rings,a_heavy,nof_SH
27570,0.6714285714285714,0.7619047619047619,nof_HBA,nof_Rings,a_heavy,nof_acetyl
27605,0.7952380952380953,0.8,nof_HBA,nof_Rings,C_R0,nof_SH
27642,0.8238095238095238,0.7666666666666667,nof_HBA,nof_Rings,nof_RotB,nof_SO3H
27645,0.7952380952380953,0.7904761904761904,nof_HBA,nof_Rings,nof_RotB,nof_COOH
27677,0.7952380952380953,0.8142857142857143,nof_HBA,Complexity,nof_posCharge,a_heavy
27678,0.6190476190476191,0.7523809523809525,nof_HBA,Complexity,nof_posCharge,C_R2
27686,0.6428571428571429,0.7904761904761906,nof_HBA,Complexity,nof_posCharge,nof_PO4
27697,0.6428571428571429,0.7619047619047619,nof_HBA,Complexity,nof_negCharge,C_sp3
27704,0.5857142857142857,0.7952380952380953,nof_HBA,Complexity,nof_negCharge,nof_SH
27709,0.7952380952380952,0.7714285714285715,nof_HBA,Complexity,a_heavy,C_R2
27710,0.7666666666666667,0.7857142857142858,nof_HBA,Complexity,a_heavy,C_R1
27711,0.6809523809523811,0.7523809523809524,nof_HBA,Complexity,a_heavy,C_R0
27712,0.7285714285714285,0.8523809523809524,nof_HBA,Complexity,a_heavy,C_sp3
27718,0.8238095238095238,0.7952380952380953,nof_HBA,Complexity,a_heavy,nof_SO3H
27720,0.7952380952380953,0.7666666666666667,nof_HBA,Complexity,a_heavy,nof_NH2
27721,0.7619047619047619,0.8,nof_HBA,Complexity,a_heavy,nof_COOH
27722,0.7523809523809525,0.8523809523809524,nof_HBA,Complexity,a_heavy,nof_OH
27727,0.7,0.8,nof_HBA,Complexity,C_R2,posCharge/Volume
27750,0.6095238095238096,0.7857142857142858,nof_HBA,Complexity,C_R1,nof_acetyl
27781,0.6666666666666667,0.7666666666666667,nof_HBA,Complexity,posCharge/Volume,nof_COOH
27796,0.7380952380952381,0.8,nof_HBA,Complexity,nof_RotB,nof_SH
27820,0.7047619047619047,0.7857142857142857,nof_HBA,Complexity,nof_SH,nof_COOH
27824,0.6714285714285715,0.8,nof_HBA,Complexity,nof_NH2,nof_OH
27854,0.7333333333333333,0.7666666666666667,nof_HBA,nof_posCharge,a_heavy,nof_SO3H
27889,0.7666666666666667,0.7666666666666667,nof_HBA,nof_posCharge,C_R0,negCharge/Volume
27896,0.7095238095238094,0.7714285714285715,nof_HBA,nof_posCharge,C_R0,nof_COOH
27901,0.5857142857142856,0.7619047619047619,nof_HBA,nof_posCharge,C_sp3,nof_RotB
27936,0.5857142857142856,0.7714285714285715,nof_HBA,nof_posCharge,nof_RotB,nof_acetyl
27959,0.7380952380952379,0.8238095238095239,nof_HBA,nof_posCharge,nof_NH2,nof_COOH
27977,0.7428571428571429,0.8,nof_HBA,nof_negCharge,a_heavy,nof_COOH
27979,0.7,0.7666666666666667,nof_HBA,nof_negCharge,a_heavy,nof_acetyl
28007,0.6047619047619047,0.7952380952380953,nof_HBA,nof_negCharge,C_R0,C_sp3
28014,0.6476190476190475,0.7952380952380953,nof_HBA,nof_negCharge,C_R0,nof_SH
28087,0.7380952380952381,0.7619047619047619,nof_HBA,a_heavy,C_R2,C_sp3
28133,0.7285714285714285,0.7619047619047619,nof_HBA,a_heavy,C_sp3,nof_OH
28152,0.6523809523809524,0.7666666666666667,nof_HBA,a_heavy,negCharge/Volume,nof_OH
28163,0.7666666666666667,0.7666666666666667,nof_HBA,a_heavy,nof_Fragments,nof_SO3H
28168,0.7333333333333333,0.7666666666666667,nof_HBA,a_heavy,nof_Fragments,nof_acetyl
28189,0.6476190476190476,0.8238095238095238,nof_HBA,a_heavy,nof_OH,nof_acetyl
28204,0.6523809523809524,0.7904761904761904,nof_HBA,C_R2,C_R0,posCharge/Volume
28208,0.5285714285714286,0.7571428571428571,nof_HBA,C_R2,C_R0,nof_PO4
28209,0.7095238095238096,0.7714285714285715,nof_HBA,C_R2,C_R0,nof_SO3H
28210,0.6428571428571429,0.7619047619047621,nof_HBA,C_R2,C_R0,nof_SH
28369,0.6142857142857142,0.7666666666666667,nof_HBA,C_R0,C_sp3,nof_acetyl
28376,0.6714285714285714,0.7571428571428572,nof_HBA,C_R0,posCharge/Volume,nof_NH2
28379,0.6476190476190475,0.7666666666666667,nof_HBA,C_R0,posCharge/Volume,nof_acetyl
28414,0.6190476190476191,0.7952380952380953,nof_HBA,C_R0,nof_SO3H,nof_acetyl
28418,0.5904761904761904,0.7666666666666667,nof_HBA,C_R0,nof_SH,nof_acetyl
28422,0.7333333333333333,0.7952380952380953,nof_HBA,C_R0,nof_COOH,nof_OH
28519,0.7095238095238096,0.7857142857142857,nof_HBA,posCharge/Volume,nof_NH2,nof_COOH
28619,0.7380952380952379,0.8238095238095239,nof_HBA,nof_PO4,nof_NH2,nof_COOH
28629,0.7666666666666667,0.8190476190476189,nof_HBA,nof_SO3H,nof_NH2,nof_COOH
28635,0.7047619047619047,0.7571428571428571,nof_HBA,nof_SH,nof_NH2,nof_COOH
28641,0.6476190476190475,0.7571428571428571,nof_HBA,nof_NH2,nof_COOH,nof_OH
28651,0.6428571428571429,0.7714285714285715,nof_HBD,molCharge_total,nof_Rings,C_R0
28655,0.6761904761904762,0.7666666666666667,nof_HBD,molCharge_total,nof_Rings,nof_RotB
28762,0.5619047619047619,0.7666666666666667,nof_HBD,molCharge_total,C_R0,nof_PO4
28857,0.6238095238095238,0.7666666666666667,nof_HBD,nof_Rings,nof_posCharge,C_R0
28883,0.7095238095238096,0.7714285714285715,nof_HBD,nof_Rings,nof_negCharge,nof_COOH
28895,0.7666666666666667,0.7619047619047621,nof_HBD,nof_Rings,a_heavy,nof_SO3H
28896,0.6809523809523811,0.7714285714285715,nof_HBD,nof_Rings,a_heavy,nof_SH
28906,0.7333333333333333,0.8190476190476191,nof_HBD,nof_Rings,C_R2,nof_RotB
28915,0.5857142857142856,0.7619047619047619,nof_HBD,nof_Rings,C_R1,C_R0
28934,0.6761904761904762,0.7952380952380953,nof_HBD,nof_Rings,C_R0,nof_SO3H
28936,0.6809523809523811,0.8,nof_HBD,nof_Rings,C_R0,nof_NH2
28938,0.6428571428571429,0.8,nof_HBD,nof_Rings,C_R0,nof_OH
28972,0.6523809523809524,0.7904761904761906,nof_HBD,nof_Rings,nof_RotB,nof_SO3H
28974,0.6809523809523811,0.7952380952380953,nof_HBD,nof_Rings,nof_RotB,nof_NH2
29007,0.7095238095238096,0.7666666666666667,nof_HBD,Complexity,nof_posCharge,a_heavy
29023,0.7333333333333333,0.7857142857142858,nof_HBD,Complexity,nof_negCharge,a_heavy
29040,0.8238095238095239,0.7952380952380953,nof_HBD,Complexity,a_heavy,C_R1
29041,0.7380952380952379,0.7952380952380953,nof_HBD,Complexity,a_heavy,C_R0
29049,0.7333333333333333,0.7714285714285715,nof_HBD,Complexity,a_heavy,nof_SH
29050,0.6952380952380952,0.7619047619047619,nof_HBD,Complexity,a_heavy,nof_NH2
29051,0.8190476190476189,0.7619047619047619,nof_HBD,Complexity,a_heavy,nof_COOH
29053,0.7380952380952381,0.7666666666666667,nof_HBD,Complexity,a_heavy,nof_acetyl
29183,0.6476190476190475,0.7619047619047618,nof_HBD,nof_posCharge,a_heavy,nof_PO4
29225,0.5904761904761904,0.7809523809523811,nof_HBD,nof_posCharge,C_R0,nof_NH2
29277,0.6095238095238095,0.7714285714285715,nof_HBD,nof_posCharge,nof_PO4,nof_COOH
29289,0.6190476190476191,0.7619047619047619,nof_HBD,nof_posCharge,nof_NH2,nof_COOH
29311,0.5904761904761904,0.7714285714285714,nof_HBD,nof_negCharge,C_R2,C_R0
29343,0.5904761904761904,0.7714285714285714,nof_HBD,nof_negCharge,C_R0,nof_SO3H
29384,0.7095238095238094,0.7714285714285715,nof_HBD,nof_negCharge,nof_RotB,nof_COOH
29409,0.5857142857142857,0.7666666666666667,nof_HBD,nof_negCharge,nof_NH2,nof_COOH
29479,0.6142857142857142,0.7666666666666667,nof_HBD,a_heavy,negCharge/Volume,nof_SH
29538,0.7047619047619047,0.7571428571428571,nof_HBD,C_R2,C_R0,nof_PO4
29539,0.7095238095238094,0.7571428571428571,nof_HBD,C_R2,C_R0,nof_SO3H
29563,0.6380952380952382,0.7714285714285715,nof_HBD,C_R2,posCharge/Volume,nof_COOH
29582,0.7047619047619047,0.7571428571428571,nof_HBD,C_R2,nof_RotB,nof_acetyl
29605,0.5,0.7571428571428571,nof_HBD,C_R2,nof_NH2,nof_COOH
29657,0.6142857142857142,0.7666666666666667,nof_HBD,C_R1,nof_RotB,nof_NH2
29696,0.6238095238095238,0.7952380952380953,nof_HBD,C_R0,C_sp3,nof_NH2
29703,0.7619047619047621,0.7904761904761904,nof_HBD,C_R0,posCharge/Volume,nof_PO4
29705,0.7,0.7952380952380953,nof_HBD,C_R0,posCharge/Volume,nof_SH
29708,0.6761904761904762,0.7666666666666667,nof_HBD,C_R0,posCharge/Volume,nof_OH
